wgt	income	liq	fin	asset	networth
8431.813904	27145.69242	13911.62278	13911.62278	303712.9473	222510.6162
8167.730945	17703.71245	2551.410861	2551.410861	292352.7354	211150.4042
8227.555011	29506.18741	1276.285033	1276.285033	291077.6095	209875.2784
5424.993245	21244.45494	1008.508609	1008.508609	9122.945695	9122.945695
5435.653267	21244.45494	1008.508609	1008.508609	7384.137748	7384.137748
5435.912689	21244.45494	1008.508609	1008.508609	4138.362914	4138.362914
5420.583348	20064.20744	1008.508609	1008.508609	5529.409272	5529.409272
5429.093145	21244.45494	1008.508609	1008.508609	6572.69404	6572.69404
311.3290988	253753.2118	9737.324503	756265.5364	2503535.682	1990587.338
317.3491988	225427.2718	8578.119205	729719.7351	2432592.318	1919643.974
326.7628203	224247.0244	8694.039735	727633.1656	2563234.755	2051445.616
323.3227376	251392.7168	9737.324503	738877.457	2481163.02	1968214.675
310.9029232	225427.2718	9737.324503	744673.4834	2436417.695	1923469.351
3503.547236	179397.6195	30371.17881	207613.6689	718823.2053	412387.2848
3724.024341	178217.372	30371.17881	209932.0795	721141.6159	415864.9007
3640.762058	178217.372	30371.17881	207034.0662	718243.6026	411807.6821
3611.023195	178217.372	30371.17881	210279.8411	721489.3775	415053.457
3729.448087	179397.6195	30371.17881	210627.6026	722996.3444	416560.4238
7981.376634	33046.9299	1391.046358	1391.046358	5796.02649	5796.02649
8003.037971	33046.9299	1391.046358	1391.046358	5680.10596	5680.10596
7919.854903	33046.9299	1391.046358	1391.046358	5796.02649	5796.02649
7968.007476	33046.9299	1391.046358	1391.046358	5796.02649	5796.02649
7975.116489	33046.9299	1391.046358	1391.046358	5796.02649	5796.02649
6412.653566	112123.5122	3419.655629	45151.04636	799330.0132	369728.5298
6747.824745	113303.7597	3419.655629	45151.04636	797938.9669	368221.5629
6683.81633	113303.7597	3419.655629	45151.04636	798054.8874	368337.4834
6613.598776	113303.7597	3419.655629	45151.04636	797938.9669	368221.5629
6746.520019	113303.7597	3419.655629	45151.04636	800489.2185	370887.7351
3768.074013	40128.41488	927.3642384	927.3642384	10201.00662	10201.00662
3771.40382	40128.41488	927.3642384	927.3642384	10201.00662	10201.00662
3735.579126	38948.16739	927.3642384	927.3642384	10201.00662	10201.00662
3747.175203	38948.16739	927.3642384	927.3642384	10201.00662	10201.00662
3754.820829	40128.41488	927.3642384	927.3642384	10201.00662	10201.00662
25.69821222	3528940.015	57960.2649	8250064.106	10870447.68	10870447.68
27.535439	3611557.34	57960.2649	8167760.53	10788144.11	10788144.11
24.90323433	3611557.34	57960.2649	5171214.834	7791598.411	7791598.411
26.32764731	3670569.714	57960.2649	9700229.934	12319454.3	12319454.3
26.09079424	3528940.015	57960.2649	5922379.868	8541604.238	8541604.238
4883.773995	120385.2447	41499.54967	121484.7152	214800.7417	192196.2384
4875.238563	120385.2447	41499.54967	121484.7152	213641.5364	191037.0331
4867.775913	120385.2447	41499.54967	121484.7152	213641.5364	191037.0331
4873.361882	120385.2447	41499.54967	121484.7152	213641.5364	191037.0331
4890.581128	120385.2447	41499.54967	121484.7152	214800.7417	192196.2384
4730.103425	82617.32476	1025.896689	3692.068874	65129.94967	-8363.666225
4741.033012	82617.32476	1031.692715	3697.864901	63860.61987	-10792.20132
4733.414115	82617.32476	1043.284768	3709.456954	63988.13245	-11823.89404
4732.841307	82617.32476	1043.284768	3709.456954	63872.21192	-10780.60927
4740.941334	82617.32476	1025.896689	3692.068874	63970.74437	-9522.871523
6567.158592	49570.39486	37442.33113	58308.02649	330837.1921	249692.8212
6544.001728	49570.39486	37442.33113	64104.05298	345559.0993	264414.7285
6571.77855	49570.39486	37442.33113	57148.82119	340458.596	259314.2252
6560.076791	49570.39486	37442.33113	64104.05298	337676.5033	256532.1325
6579.612429	49570.39486	37442.33113	66422.46358	340226.755	259082.3841
4570.650529	76704.2848	312.9854305	1472.190728	22337.88609	-5483.04106
4553.299638	62553.11732	312.9854305	1472.190728	22337.88609	-4091.994702
4622.082302	74343.78981	312.9854305	1472.190728	22337.88609	-3512.392053
4592.650913	63733.36482	312.9854305	1472.190728	22337.88609	-2700.948344
4557.098955	86146.26478	312.9854305	1472.190728	23497.09139	-3628.312583
1973.938904	152251.9271	103169.2715	995757.351	4534486.548	3909327.131
1940.799131	135728.4621	103169.2715	804488.4768	4331393.78	3706234.363
1908.376518	135728.4621	103169.2715	613219.6026	4141145.007	3515985.589
1945.403278	135728.4621	103169.2715	642199.7351	4175341.563	3550182.146
1949.059425	135728.4621	103169.2715	988802.1192	4527160.371	3902000.954
3752.277708	156972.917	13597.47815	19393.50464	86511.49139	-52824.98543
3733.842187	155792.6696	10108.2702	15904.29669	91136.72053	-27797.74305
3744.743238	155792.6696	23902.81325	29698.83974	100294.4424	-33361.92848
3736.650475	156972.917	18176.33907	23972.36556	93408.76291	-32944.61457
3747.006613	156972.917	15915.88874	21711.91523	96944.33907	-24551.96821
5632.704624	61372.86982	8056.476821	8056.476821	105313.8013	102056.4344
5622.891586	64913.61231	8404.238411	8404.238411	105661.5629	100769.7166
5690.25822	66093.85981	7476.874172	7476.874172	104734.1987	101314.543
5645.663793	60192.62233	8288.317881	8288.317881	105545.6424	99726.43179
5640.086112	60192.62233	7708.715232	7708.715232	104966.0397	99378.6702
4705.030924	44849.40487	69.55231788	69.55231788	11429.76424	11429.76424
4713.635999	44849.40487	69.55231788	69.55231788	11429.76424	11429.76424
4710.504391	44849.40487	46.36821192	46.36821192	10015.53377	10015.53377
4694.435531	44849.40487	162.2887417	162.2887417	8044.884768	8044.884768
4715.160242	44849.40487	1622.887417	1622.887417	14837.82781	14837.82781
450.0019815	1180247.497	115920.5298	1043284.768	10754527.15	9682262.252
468.0956908	1180247.497	115920.5298	1043284.768	10930726.36	9858461.457
437.087451	1180247.497	115920.5298	1043284.768	10932465.17	9860200.265
456.1579796	1180247.497	115920.5298	1043284.768	10867549.67	9795284.768
453.666137	1180247.497	115920.5298	1043284.768	10857116.82	9784851.921
4976.313665	69634.6023	5332.344371	63292.60927	307884.9272	50657.27152
4923.953369	69634.6023	5332.344371	63292.60927	306725.7219	49498.06623
4986.692681	69634.6023	5332.344371	63292.60927	306725.7219	49498.06623
4972.324326	69634.6023	5332.344371	63292.60927	306725.7219	49498.06623
4949.191563	69634.6023	5332.344371	63292.60927	306725.7219	49498.06623
5620.473639	42488.90988	2225.674172	22975.44901	199754.257	86986.76556
5582.987303	41308.66238	2225.674172	22975.44901	199754.257	86998.35762
5660.063028	41308.66238	2219.878146	22969.65298	199748.4609	86992.56159
5661.912125	41308.66238	2225.674172	22975.44901	199754.257	86998.35762
5640.067738	42488.90988	2219.878146	22969.65298	198589.2556	85833.35629
136.5132857	1003210.372	128092.1854	7192289.272	16736026.49	16536388.15
139.0131664	1003210.372	128092.1854	7203881.325	16747618.54	16545673.39
131.4621903	1003210.372	128092.1854	7192289.272	16736026.49	16534069.74
136.070561	1003210.372	128092.1854	7203881.325	16747618.54	16547980.21
136.247678	1003210.372	128092.1854	7203881.325	16746459.34	16546821
1223.787027	407185.3863	68972.71523	648575.3642	3456170.596	2754851.391
1185.487345	407185.3863	68972.71523	579023.0464	3088702.517	2387383.311
1183.1059	407185.3863	68972.71523	533814.0397	2721234.437	2019915.232
1172.197273	407185.3863	68972.71523	599888.7417	3445737.748	2744418.543
1119.268837	407185.3863	68972.71523	537291.6556	2408249.007	1706929.801
9868.799361	61372.86982	21793.0596	58887.62914	215844.0265	215844.0265
9910.800249	62553.11732	20633.8543	60046.83444	216887.3113	216887.3113
10020.13616	64913.61231	20633.8543	73957.29801	232072.9007	232072.9007
9996.628785	59012.37483	20633.8543	85549.35099	242505.7483	242505.7483
9997.861793	59012.37483	21793.0596	80912.5298	237868.9272	237868.9272
4128.937602	84977.81975	115.9205298	115.9205298	115.9205298	-3361.695364
4080.816755	86158.06725	115.9205298	115.9205298	115.9205298	-3361.695364
4104.729782	84977.81975	115.9205298	115.9205298	115.9205298	-3361.695364
4108.407825	84977.81975	115.9205298	115.9205298	115.9205298	-3361.695364
4110.126174	84977.81975	115.9205298	115.9205298	115.9205298	-3361.695364
4328.97701	57832.12733	11592.05298	17388.07947	594672.3179	341965.5629
4580.328913	57832.12733	11592.05298	13794.54305	591078.7815	338372.0265
4536.163922	57832.12733	11592.05298	16460.71523	593744.9536	341038.1987
4488.493111	57832.12733	11592.05298	15417.43046	592701.6689	339994.9139
4586.753191	57832.12733	11592.05298	13794.54305	589919.5762	337212.8212
2219.184057	357614.9915	357035.2318	5287135.364	10364744.37	9206698.278
2128.21463	365876.7239	362831.2583	7915053.775	12992662.78	11833457.48
2031.30933	364696.4764	403403.4437	4165024.636	9242633.642	8084587.55
2251.569004	357614.9915	527438.4106	4322676.556	9399126.358	8239921.06
2141.66879	358795.239	340806.3576	6010479.47	11086929.27	9927723.974
33.59715609	3519498.035	2672431.894	8769851.762	143006984.5	142168879
35.00481664	3429799.225	3537894.57	20879605.83	127919232	127034758.4
33.83916067	3613917.835	86639.00397	13010618.87	241163087.2	240497703.4
33.63886609	3621117.344	3540212.98	13436348.61	332086525.6	331326086.9
34.04300569	3452932.076	3483551.025	21018849.57	145726155.5	144947169.6
9021.228114	21244.45494	23.18410596	23.18410596	54621.75364	32828.69404
8985.246374	20064.20744	11.59205298	11.59205298	61565.39338	39772.33377
9146.85585	21244.45494	11.59205298	11.59205298	61101.71126	39308.65166
9028.439256	20064.20744	23.18410596	23.18410596	55433.19735	33640.13775
9041.078437	20064.20744	11.59205298	11.59205298	55653.44636	33860.38675
4820.737563	31866.68241	394.1298013	2712.540397	136600.7523	111040.2755
4839.545451	31866.68241	3268.95894	5587.369536	137273.0914	111712.6146
4860.88166	31866.68241	1877.912583	4196.323179	142605.4358	117044.9589
4820.812201	31866.68241	7210.256954	9528.66755	145735.2901	120174.8132
4839.107425	31866.68241	1993.833113	4312.243709	138316.3762	112755.8993
4367.199811	50750.64235	1159.205298	1159.205298	34196.55629	4717.965563
4391.998096	50750.64235	1159.205298	1159.205298	34196.55629	3558.760265
4391.993359	49570.39486	1159.205298	1159.205298	33037.35099	3558.760265
4370.439013	50750.64235	1159.205298	1159.205298	33037.35099	3558.760265
4372.954047	50750.64235	1159.205298	1159.205298	34196.55629	3558.760265
4165.962963	29506.18741	1.159205298	1.159205298	4174.298278	-53785.96662
4160.294097	29506.18741	1.159205298	1.159205298	4174.298278	-53785.96662
4123.000899	29506.18741	1.159205298	1.159205298	4174.298278	-53785.96662
4155.111889	29506.18741	1.159205298	24.34331126	4197.482384	-53762.78252
4150.721319	29506.18741	1.159205298	1.159205298	4174.298278	-53785.96662
6227.659378	59012.37483	8230.357616	37210.49007	44977.16556	44977.16556
6079.706457	59012.37483	8230.357616	37210.49007	44977.16556	44977.16556
6096.776379	60192.62233	8230.357616	37210.49007	44977.16556	44977.16556
6065.244057	60192.62233	8230.357616	37210.49007	44977.16556	44977.16556
6124.217861	59012.37483	8230.357616	37210.49007	44977.16556	44977.16556
5049.274815	42488.90988	3245.774834	3245.774834	12751.25828	9621.403974
5004.04895	43669.15737	3245.774834	3245.774834	12867.17881	9969.165563
5025.909748	43669.15737	3245.774834	3245.774834	12867.17881	12415.08874
5023.563566	42488.90988	3245.774834	3245.774834	12867.17881	10664.68874
5027.677774	43669.15737	3245.774834	3245.774834	12751.25828	7302.993377
4904.997845	113303.7597	62597.08609	1301787.55	1385714.013	1385250.331
5186.485257	113303.7597	62597.08609	1352792.583	1436719.046	1436255.364
5133.238449	113303.7597	62597.08609	1421185.695	1505112.159	1504648.477
5082.177125	113303.7597	62597.08609	1462917.086	1546843.55	1546379.868
5203.195526	112123.5122	62597.08609	1366703.046	1450629.51	1450165.828
1609.150807	250212.4693	347205.1709	2217003.317	3905617.674	3623467.105
1609.362633	250212.4693	347193.5788	2216991.725	3906765.287	3625426.162
1485.827293	250212.4693	346034.3735	2215832.519	3905606.082	3624266.956
1641.531394	250212.4693	347193.5788	2216991.725	3906765.287	3625773.923
1611.488713	250212.4693	346034.3735	2215832.519	3908272.254	3627860.493
6746.694339	16523.46495	521.6423841	521.6423841	84564.02649	79695.36424
6748.256731	16523.46495	521.6423841	521.6423841	88389.40397	83520.74172
6750.524793	17703.71245	521.6423841	521.6423841	83057.0596	78188.39735
6743.941887	17703.71245	521.6423841	521.6423841	83404.82119	78536.15894
6740.684526	16523.46495	521.6423841	521.6423841	84564.02649	79695.36424
39.36379958	2631951.917	303711.7881	31115388.61	124973923.2	124973923.2
39.86525764	2395902.418	336169.5364	31147846.36	124461554.4	124461554.4
39.10264196	2195260.344	303711.7881	31115388.61	124776858.3	124776858.3
38.73094523	2053630.644	398766.6225	31210443.44	125683356.8	125683356.8
39.20809737	2171655.394	324577.4834	31136254.3	125933745.2	125933745.2
267.8059417	2242470.244	579602.649	6595878.146	13487353.64	13116407.95
276.0908975	2254272.718	579602.649	6818445.563	13712239.47	13341293.77
258.8114601	2254272.718	579602.649	7484988.609	14376464.11	14005518.41
271.117098	2254272.718	579602.649	6654997.616	13547632.32	13176686.62
270.264748	2242470.244	579602.649	6603992.583	13497786.49	13126840.79
6147.104634	69634.6023	3663.088742	3663.088742	645862.8238	645862.8238
6535.790895	69634.6023	3663.088742	3663.088742	645862.8238	645862.8238
6390.091845	69634.6023	3663.088742	3663.088742	645862.8238	645862.8238
6336.114418	69634.6023	3663.088742	3663.088742	645978.7444	645978.7444
6543.138856	69634.6023	3663.088742	3663.088742	645862.8238	645862.8238
10021.05252	57832.12733	35784.66755	35784.66755	520796.1642	520796.1642
10185.09047	59012.37483	34080.63576	34080.63576	519092.1325	519092.1325
10323.92888	67274.10731	34080.63576	34080.63576	519208.053	519208.053
5825.515422	57832.12733	170866.8609	170866.8609	655994.2781	655994.2781
10133.78362	62553.11732	30603.01987	30603.01987	515730.4371	515730.4371
4303.847143	49570.39486	10664.68874	10664.68874	35123.92053	34660.23841
4302.049608	50750.64235	10664.68874	10664.68874	34080.63576	33616.95364
4301.513386	49570.39486	10664.68874	10664.68874	35123.92053	34660.23841
4306.857265	49570.39486	10664.68874	10664.68874	34080.63576	33616.95364
4312.500814	49570.39486	10664.68874	10664.68874	35239.84106	34776.15894
3893.085997	11330.37597	231.8410596	231.8410596	6491.549669	6491.549669
3900.055247	11330.37597	231.8410596	231.8410596	6491.549669	6491.549669
3902.190282	11330.37597	231.8410596	231.8410596	6375.629139	6375.629139
3890.836561	11330.37597	231.8410596	231.8410596	6491.549669	6491.549669
3895.3842	11330.37597	231.8410596	231.8410596	6375.629139	6375.629139
367.999047	1157822.794	69587.09404	20130214.38	37637691.99	36108700.21
367.8467909	1032716.56	77701.53113	16660712.92	34557683.52	32876835.84
363.0801091	1120054.874	64950.27285	17343484.84	35321599.81	33792608.02
370.3517495	1117694.379	60313.45166	23598556.63	41342512.13	39835545.24
368.1423642	1024454.827	80019.94172	18772784.97	36352133.32	34787206.17
10547.70023	44849.40487	11244.29139	113254.3576	368859.1258	366424.7947
10485.92761	37767.91989	16228.87417	129830.9934	470057.7483	468898.543
10736.03089	56651.87984	12519.41722	130758.3576	349268.5563	347529.7483
10705.24145	34227.1774	10548.76821	117195.6556	327591.4172	325968.5298
10688.18071	57832.12733	14953.74834	108849.3775	371409.3775	370134.2517
5209.329102	36587.67239	15660.86358	1673324.44	2145468.758	2145468.758
6037.327646	36587.67239	15660.86358	363422.453	885760.3603	885760.3603
5980.372592	36587.67239	15660.86358	943025.102	1453191.354	1453191.354
5919.688417	36587.67239	15660.86358	1058945.632	1574791.989	1574791.989
6057.633069	35407.4249	15660.86358	372696.0954	902800.6781	902800.6781
459.2967868	0	118238.9404	1042357.404	1555421.669	1543829.616
493.5753484	0	118238.9404	1040038.993	1554262.464	1542670.411
478.1415443	0	118238.9404	1042241.483	1555305.748	1543713.695
469.4720846	0	118238.9404	1041198.199	1554262.464	1542670.411
469.8098457	0	118238.9404	1042357.404	1555421.669	1543829.616
5009.930841	75535.83978	5680.10596	499617.4834	1673892.45	1661836.715
5294.033483	76716.08728	5680.10596	503095.0993	1681079.523	1669139.709
5246.870084	76716.08728	5680.10596	500776.6887	1677138.225	1665198.411
5192.961799	75535.83978	5680.10596	500776.6887	1674703.894	1662648.159
5313.940161	75535.83978	5680.10596	500776.6887	1676210.861	1664271.046
6329.756852	24785.19743	5390.304636	26256	555317.298	547318.7815
6232.795387	24785.19743	5390.304636	26256	554158.0927	546275.4967
6298.751923	24785.19743	5390.304636	26256	555317.298	547434.702
6290.19356	24785.19743	5390.304636	26256	554158.0927	546159.5762
6269.507245	24785.19743	5390.304636	26256	554158.0927	546159.5762
410.7005032	1510716.796	487793.5894	24979483.13	35489997.56	34017806.83
400.181904	1510716.796	487793.5894	25139453.46	35649967.89	34177777.17
404.9407733	1510716.796	487793.5894	25171911.21	35682425.64	34210234.91
414.5400043	1510716.796	487793.5894	24627084.72	35137599.15	33665408.42
413.2974583	1510716.796	487793.5894	25055990.68	35566505.11	34105906.44
1666.320738	101501.2847	23184.10596	2069181.457	4577817.642	4574803.709
1665.915085	103861.7797	26313.96026	1317668.662	3682099.709	3678506.172
1539.332663	120385.2447	23531.86755	3272784.318	5796142.411	5792548.874
1700.300151	132187.7196	23068.18543	3417221.298	5807502.623	5803677.245
1668.351032	109763.0172	22372.66225	2494957.563	4932534.464	4929056.848
8126.90763	80256.82977	4636.821192	5332.344371	208888.7947	138756.8742
8098.250838	80256.82977	4636.821192	5332.344371	197296.7417	126005.6159
8132.624862	80256.82977	4636.821192	5332.344371	236825.6424	165534.5166
8118.143848	80256.82977	4636.821192	5332.344371	206570.3841	136438.4636
8142.319346	80256.82977	4636.821192	5332.344371	253054.5166	182922.596
8686.62715	348173.0115	15069.66887	24575.15232	521410.543	156956.3974
8691.315718	348173.0115	15069.66887	24575.15232	520251.3377	155797.1921
8715.614086	348173.0115	15069.66887	24575.15232	520251.3377	155797.1921
8685.347699	348173.0115	15069.66887	24575.15232	520251.3377	155797.1921
8728.207212	348173.0115	15069.66887	24575.15232	521526.4636	157072.3179
6412.221246	60192.62233	5796.02649	5796.02649	363758.6225	248997.298
6415.682214	62553.11732	5796.02649	5796.02649	363758.6225	248997.298
6433.618579	64913.61231	5796.02649	5796.02649	362599.4172	247838.0927
6411.276792	60192.62233	5796.02649	5796.02649	363758.6225	250156.5033
6442.914466	67274.10731	5796.02649	5796.02649	363758.6225	248997.298
3890.619829	82617.32476	6955.231788	6955.231788	69900.07947	59467.23179
3892.491548	82617.32476	6955.231788	6955.231788	71059.28477	60626.43709
3889.750597	82617.32476	6955.231788	6955.231788	72914.01325	62481.16556
3877.776274	82617.32476	6955.231788	6955.231788	83346.86093	72914.01325
3888.868912	82617.32476	6955.231788	6955.231788	77318.99338	66886.1457
5255.638783	126286.4821	5448.264901	33269.19205	322143.1523	74652.82119
5233.615123	127466.7296	5448.264901	54134.88742	341849.6424	97605.08609
5191.384403	127466.7296	5448.264901	5448.264901	294322.2252	56893.79603
5202.015615	126286.4821	5448.264901	51816.47682	341849.6424	96214.03974
5223.896196	127466.7296	5448.264901	5448.264901	294322.2252	57380.66225
1883.382879	1215654.921	4109382.781	10524424.9	11915471.26	11138803.71
1883.486088	1215654.921	4109382.781	10524424.9	11915471.26	11138803.71
1739.119542	1203852.447	4109382.781	10524424.9	11915471.26	11138803.71
1921.311982	1203852.447	4109382.781	10524424.9	11915471.26	11138803.71
1886.042154	1203852.447	4109382.781	10524424.9	11915471.26	11138803.71
7392.54732	266735.9342	98532.45033	428210.4371	1813460.768	1782162.225
7130.514749	266735.9342	98532.45033	428210.4371	1813576.689	1782278.146
7155.345742	266735.9342	98532.45033	428210.4371	1813576.689	1782278.146
7122.298605	266735.9342	98532.45033	428210.4371	1813576.689	1782278.146
6884.38339	266735.9342	98532.45033	428210.4371	1813576.689	1782278.146
41.52037547	3340100.415	1298309.934	32191131.13	73194540.93	73194540.93
41.41873015	2572939.543	1854728.477	29582919.21	67332439.74	67332439.74
41.15963609	2301482.618	1356270.199	29269933.77	67006703.05	67006703.05
41.33977026	3045038.541	1275125.828	25227784.9	63046857.75	63046857.75
