wgt,income,liq,fin,asset,networth
7992.306647544383,113495.7414829659,41610,601610,1341110,1240010
8014.331001582665,109172.0941883768,42070,530070,1276570,1175770
8637.460069062963,127547.5951903808,41690,228690,953190,848990
8225.686931013199,116738.4769539078,42600,212600,957100,855600
8765.893125774566,114576.6533066132,42500,410500,1122300,1013300
3723.4756218233,10809.11823647295,3100,3100,204100,204100
3409.811635628007,11890.03006012024,4200,4200,307200,307200
3441.49053547509,8971.568136272545,500,500,192500,192500
3507.965990551721,16213.67735470942,200,200,182200,182200
3363.283194065209,18375.50100200401,360,360,149360,149360
6416.26714898641,30265.53106212425,1720,1720,15020,-34980
6492.035920435916,32427.35470941884,1740,1740,16640,-33360
6425.536516951137,30265.53106212425,1510,1510,13510,-36490
6491.941134490379,30265.53106212425,1505,1505,10365,-39635
6461.961243100105,31346.44288577154,1510,1510,11310,-38690
2684.316861750524,67016.53306613227,4000,4000,4000,3700
2727.975840868762,67016.53306613227,4000,4000,4000,3700
2674.495553889421,67016.53306613227,4000,4000,4000,3700
2727.680345026956,67016.53306613227,4000,4000,4000,3700
2687.138486087119,67016.53306613227,4000,4000,4000,3700
9549.240737564955,14051.85370741483,90,90,90,90
9525.965033685869,25941.88376753507,90,90,90,90
9568.638077920241,20537.3246492986,90,90,90,90
9491.282090508563,14051.85370741483,90,90,90,90
9553.008281680384,61611.9739478958,90,90,90,90
91.41086451706698,4291219.939879759,5279270,14115270,159094270,153485270
92.32184566591445,4280410.821643286,5279050,14152050,158721050,153181050
91.80940343345542,4247983.466933868,5329240,14187240,154708240,149163240
93.92103064023939,4237174.348697395,5810670,14645670,162749670,157228670
92.12419110375791,4247983.466933868,6338680,15155680,153703680,148117680
673.7416781932077,2799561.623246493,55000,205000,14004900,13727900
713.4013091799927,2788752.50501002,55000,205000,14525800,14249800
736.4096603141771,2799561.623246493,55000,205000,12794900,12518900
710.8915471388943,2799561.623246493,55000,205000,14514900,14238900
686.6639324959569,2799561.623246493,55000,205000,12944900,12667900
1052.53748158288,279956.1623246493,58000,926000,1458500,1244500
1049.310549403818,279956.1623246493,58000,926000,1458400,1244400
1132.061587221037,279956.1623246493,58000,926000,1458600,1244600
1068.428927671267,279956.1623246493,58000,926000,1458600,1244600
1146.567339683706,279956.1623246493,58000,926000,1459600,1245600
1509.88374935871,22699.14829659319,1200,1200,6200,6200
1509.216475443227,21618.23647294589,1200,1200,7300,7300
1512.99676701743,22699.14829659319,1200,1200,5100,5100
1507.862596938858,21618.23647294589,1300,1300,9900,9900
1513.046637765454,22699.14829659319,1300,1300,6200,6200
12232.84382336939,39993.7374749499,1890,1890,181890,82890
12315.27765790308,38912.82565130261,1890,1890,181890,83890
12299.39606998137,38912.82565130261,1890,1890,181890,82890
12332.40692978955,38912.82565130261,1890,1890,181890,83890
12309.1614023657,41074.64929859719,1890,1890,181890,82890
45.30505181255688,2613644.789579158,1640000,21590000,26670000,26670000
45.19545051565357,2612563.877755511,1641800,20591800,25671800,25671800
45.29892554132887,2623372.995991984,2139500,21089500,26169500,26169500
45.83078966308648,2624453.907815631,1639700,20589700,25668700,25668700
46.06216956263385,2612563.877755511,1639900,20589900,25667900,25667900
8019.335609667733,216182.3647294589,7800,71800,656800,468820
8046.762645391513,218344.1883767535,7600,70600,576600,392940
8668.367237766859,191321.3927855711,8600,62600,964600,752180
11660.50472656718,274551.6032064128,6900,70900,502900,319890
8799.113024941889,225910.5711422846,8600,75600,813600,457880
10936.22121399052,74042.45991983968,21320,126320,477320,455320
10347.63640347994,74042.45991983968,21310,126310,478310,456520
10271.61832551585,74042.45991983968,21315,126315,478315,459665
10553.74664778469,74042.45991983968,21310,126310,479310,460750
10214.20025432072,74042.45991983968,21315,126315,478315,454225
2702.836022645824,98362.97595190381,17000,755000,1006000,1006000
2710.284212523332,97282.06412825652,17000,752000,1002000,1002000
2921.013825964893,97282.06412825652,17000,752000,1003000,1003000
2781.760501516841,98362.97595190381,17000,752000,1002000,1002000
2964.44728109706,98362.97595190381,17000,752000,1003000,1003000
6408.802705945627,74582.91583166333,54000,209000,787000,322700
6383.864219062009,73502.00400801603,54000,212000,766000,301700
7013.777311996486,83230.21042084169,54000,304000,913000,448700
6543.361953731337,78906.5631262525,54000,234000,829000,364700
7096.558739661149,76744.73947895791,54000,299000,922000,457700
11098.7207577735,57288.32665330661,5300,5300,50300,-263300
11296.38646183289,57288.32665330661,6000,6000,50000,-263600
11111.64942247548,56207.41482965932,6480,6480,52480,-260920
11254.95644951099,56207.41482965932,5600,5600,46600,-267000
11115.82830039521,56207.41482965932,5800,5800,46800,-265600
400.0457565876721,1275475.951903808,497000,6027000,13551000,12481000
424.2456463835061,1156575.651302605,497000,7705000,15229000,14169000
441.0525607933108,1253857.715430862,497000,7405000,14930000,13870000
425.1810119110155,1102530.060120241,497000,5536000,13061000,11991000
407.122000954093,1113339.178356713,497000,5558000,13082000,12022000
3795.69216951826,156732.2144288577,238900,808900,1053900,1053900
3809.794608990508,156732.2144288577,239200,809200,1053300,1053300
4100.950045130258,156732.2144288577,239300,809300,1054400,1054400
3911.612944377031,156732.2144288577,238700,808700,1053800,1053800
4164.248285520312,156732.2144288577,239200,809200,1054200,1054200
7513.074121416967,27022.79559118237,43000,809000,1291500,1291500
7537.086391188512,21618.23647294589,48000,653000,1134600,1134600
8116.950619669527,22699.14829659319,48000,774000,1256500,1256500
7735.625809295503,22699.14829659319,37000,757000,1242500,1242500
6752.739495617134,22699.14829659319,40500,1152500,1635200,1635200
7132.965123272341,49721.94388777555,460,460,460,460
6959.340567272959,49721.94388777555,600,600,600,600
7026.695999545957,49721.94388777555,480,480,480,480
6984.352386740228,49721.94388777555,280,280,280,280
6933.311884546578,48641.03206412826,240,240,240,240
11209.54060653119,69178.35671342685,2000,31000,210000,210000
10808.54785630475,69178.35671342685,2000,31000,210000,210000
10702.68907495365,69178.35671342685,2000,31000,209000,209000
10860.8159375163,69178.35671342685,2000,31000,211000,211000
10633.79557551051,69178.35671342685,2000,31000,211000,211000
1872.906167040762,276972.8456913828,123300,1578800,2782800,2482800
2189.917453604256,270227.9559118237,111660,946160,2230060,1930060
1570.851354078668,270227.9559118237,125680,845180,2083880,1783880
1862.335545449004,270227.9559118237,111190,1241690,2461690,2161690
1689.897439046971,270227.9559118237,122650,1052150,2340750,2040750
4028.185713691946,49721.94388777555,2800,2800,25200,20300
3880.405488205959,29184.61923847695,2800,2800,24200,20700
3973.418338451323,39993.7374749499,2800,2800,16000,13100
3960.111806212537,46479.20841683367,2800,2800,32200,31100
3909.391853350175,52964.67935871743,2800,2800,31200,23800
733.7223093729644,476682.1142284569,152100,602100,11436100,11436100
781.0889533295418,455063.877755511,103300,553300,11388300,11388300
803.8572973267022,488572.1442885771,141000,591000,11426500,11426500
775.1623117177004,474520.2905811623,91100,541100,11376100,11376100
748.2877195171475,469115.7314629258,166400,616400,11451300,11451300
46.88100968293885,4618736.22244489,838900,56138900,72609300,66777300
46.47164158511428,5668301.603206413,2159000,53859000,70446000,65057000
46.83581405325651,4044555.861723447,2277000,53704000,69986400,64166400
47.78545250152041,4783034.819639279,2286900,54604900,70973700,65143700
47.15811831082765,5647764.278557114,1545000,57656000,74736000,69676000
8950.728535568402,159974.9498997996,24000,34000,404900,311800
8365.691380462575,156732.2144288577,12700,36700,408600,315500
8380.766238439046,152408.5671342685,14000,38000,408900,315800
8724.730255097329,154570.3907815631,62600,122600,494500,401400
8410.503021675077,174026.8036072144,26500,119500,490400,397300
1885.828876301783,14051.85370741483,10,10,3910,3910
1896.034351937026,14051.85370741483,10,10,3410,3410
1866.799470516375,14051.85370741483,10,10,4110,4110
1898.212816082942,14051.85370741483,10,10,3010,3010
1871.471204874613,14051.85370741483,10,10,7710,7710
15447.50438010363,18375.50100200401,10000,10000,112100,112100
15551.60094492653,18375.50100200401,10000,10000,109700,109700
15531.54584551336,18375.50100200401,10000,10000,113700,113700
14898.43687817394,18375.50100200401,10000,10000,98600,98600
15543.87740283218,18375.50100200401,10000,10000,109300,109300
20768.86409072045,11890.03006012024,2650,2650,6550,6550
20682.09360104237,11890.03006012024,80,80,5180,5180
20583.87566907834,11890.03006012024,60,60,9360,9360
20612.38715316125,11890.03006012024,60,60,6460,6460
20595.01409926533,11890.03006012024,100,100,4000,4000
7209.103287609709,226991.4829659318,4705,69705,786705,270105
7234.183246323026,226991.4829659318,4310,75310,792310,275710
7794.330638789348,226991.4829659318,5100,72100,790100,273500
7430.41692698626,226991.4829659318,4400,71400,789400,272800
7913.000196990322,226991.4829659318,5220,66220,784220,267620
1631.703247444791,12970.94188376753,900,900,900,-29100
1638.66632464257,9620.115230460922,900,900,900,-29100
1616.025415088668,9403.932865731464,900,900,900,-29100
1638.856580838501,10809.11823647295,900,900,900,-29100
1618.911682038511,11890.03006012024,900,900,900,-29100
10484.05237806107,55126.50300601203,13000,119100,186100,186100
10377.16150864122,55126.50300601203,13000,54730,120730,120730
10285.33596091208,56207.41482965932,13000,136600,267100,267100
10635.8341480195,55126.50300601203,13000,316500,442500,442500
10295.37898737113,58369.23847695391,13000,181000,302000,302000
52.85429261824355,992277.0541082165,1143500,24051800,143524800,141724800
53.05683389379247,997681.613226453,557700,15413700,141615700,139815700
53.3511811980862,905804.1082164329,182300,11263300,122316300,120516300
54.51166831632106,1102530.060120241,500000,18181000,130424000,128424000
53.31713230394881,936069.6392785572,800000,14202000,133105000,131305000
8658.753842942391,70259.26853707415,14800,72800,688800,688800
8694.081038572314,70259.26853707415,21300,130300,746300,746300
9361.413485980391,70259.26853707415,14000,73500,689500,689500
8935.779557634896,70259.26853707415,14500,131500,747500,747500
9507.102875975203,70259.26853707415,27700,136700,752700,752700
9021.671355510249,36751.00200400801,450,450,11450,11450
9036.803682610673,32427.35470941884,440,440,8440,8440
9104.139522815538,29184.61923847695,440,440,4740,4740
8844.142468613569,47560.12024048096,450,450,6350,6350
9111.712587628308,41074.64929859719,440,440,4940,4940
8379.969655102843,794470.1903807615,303500,1926500,3072500,2552500
9864.51832330153,794470.1903807615,303500,1926500,3071500,2551500
7069.150042320905,793389.2785571142,303500,1926500,3072500,2552500
8467.379871434783,794470.1903807615,303500,1926500,3072500,2552500
7621.72061999272,794470.1903807615,303500,1926500,3071500,2551500
5654.453780596764,43236.47294589179,210,210,25210,25210
5664.66081945197,43236.47294589179,120,120,20820,20820
5685.245022149595,43236.47294589179,1700,1700,24000,24000
5699.379644865961,43236.47294589179,500,500,12820,12820
5673.144369665998,43236.47294589179,30,30,18930,18930
6720.324837550828,129709.4188376753,27200,353200,946600,535600
6748.721976544541,129709.4188376753,27200,353200,946600,535600
7265.205654642074,130790.3306613226,27200,353200,947600,536600
6934.548376872958,129709.4188376753,27200,353200,946600,535600
7376.833516189543,129709.4188376753,27200,353200,947600,536600
2018.660751058934,36751.00200400801,5,5,5705,-6195
2060.214630143505,37831.91382765531,10,10,4010,-7890
2056.067701776906,37831.91382765531,5,5,4105,-7875
2072.491652988816,36751.00200400801,5,5,3405,-8615
2057.730947778954,37831.91382765531,10,10,3110,-8830
2487.417056278342,16213.67735470942,0,0,19000,19000
2486.937956872828,16213.67735470942,0,0,20000,20000
2492.590882190791,15132.76553106212,0,0,20000,20000
2487.506815589021,16213.67735470942,0,0,20000,20000
2493.535219771841,15132.76553106212,0,0,20000,20000
3040.024942496507,62692.88577154309,3000,6500,270500,31900
2969.395734729396,62692.88577154309,3000,5500,268500,30300
2921.675456773505,62692.88577154309,3000,6000,269000,29200
2992.555162653214,62692.88577154309,3000,4600,268600,28700
2899.089268308329,62692.88577154309,3000,6800,269800,31000
8950.838272551171,20537.3246492986,251,251,27751,5751
8917.386612183494,20537.3246492986,251,251,27751,5751
8967.400126146862,20537.3246492986,260,260,27760,5760
8878.433133253682,20537.3246492986,390,390,28890,6890
8949.557099809235,19456.4128256513,420,420,27920,5920
66.99833305540875,3750764.028056112,2160000,4893000,61097000,60932000
66.33063328289322,3837236.973947896,2160000,4893000,61096000,60931000
68.22188770903819,3826427.855711423,2160000,4884000,61088000,60923000
68.08735658682777,3783191.382765531,2160000,4894000,61097000,60932000
66.34921817865641,3794000.501002004,2160000,4893000,61096000,60931000
8641.796180716283,48641.03206412826,200,20200,64200,11700
8646.281053658093,48641.03206412826,200,20200,65200,12700
8637.82069920329,48641.03206412826,200,20200,64200,11700
8641.914745747174,48641.03206412826,200,20200,64200,11700
8636.336253174526,48641.03206412826,200,20200,64200,11700
2089.860372381565,28103.70741482966,5400,15400,419900,100500
1952.178885686009,28103.70741482966,5400,15400,425400,106000
2033.461089956241,28103.70741482966,5400,15400,421400,102000
1952.930941303681,28103.70741482966,5400,15400,421400,102000
1987.308465481469,28103.70741482966,5400,15400,421400,102000
3844.633329506438,202130.5110220441,410020,3994020,4737020,4737020
4213.719180109541,202130.5110220441,410130,3994130,4737130,4737130
4571.027300946361,202130.5110220441,410020,3993020,4736020,4736020
4093.920596684243,201049.5991983968,410020,3983020,4726020,4726020
3961.343909974569,201049.5991983968,410030,3994030,4737030,4737030
3553.562051677334,135113.9779559118,10500,427100,719900,717900
3565.447300741472,149165.8316633267,49600,797600,1092500,1090500
2961.556207209418,143761.2725450902,6820,1666120,1972020,1970020
3659.597663014617,184835.9218436874,9700,1170100,1501000,1499000
3898.05822871606,171864.9799599198,53430,973630,1275430,1273430
3480.086123684317,43236.47294589179,10900,10900,354100,353800
3340.358505283207,42155.56112224449,3400,3400,346800,346500
3382.185457670651,42155.56112224449,3400,3400,349400,349100
3368.459724044854,42155.56112224449,890,890,345690,345390
3346.940466481084,42155.56112224449,48000,48000,390900,390600
2203.186721768715,16213.67735470942,200,200,200,200
2113.496235417608,14051.85370741483,190,190,190,190
2122.644728265811,15132.76553106212,190,190,190,190
2219.24657471543,14051.85370741483,190,190,190,190
2142.323114113432,15132.76553106212,190,190,190,190
823.4762307851066,382642.7855711423,57000,3486000,5671000,4981000
843.0254979363142,382642.7855711423,57000,3496000,5681000,4991000
875.2931956508874,383723.6973947896,57200,3486200,7122200,6433200
843.4941919643377,383723.6973947896,56000,3495000,6602000,5913000
837.8703702287064,383723.6973947896,56000,3485000,6930000,6241000
2627.264744765727,37831.91382765531,10,10,21010,10
2700.934619725267,35670.09018036072,10,10,22010,1010
2664.409281508925,30265.53106212425,10,10,22010,600
2693.074998962259,51883.76753507014,10,10,21010,-1230
2677.651747127146,43236.47294589179,10,10,21010,-240
9346.863298473852,125385.7715430862,1000,204000,1049100,651800
9386.359034566678,125385.7715430862,1000,203000,1048200,650900
10104.7026342832,126466.6833667335,1000,204000,1048200,650900
9644.812904446908,125385.7715430862,1000,203000,1048200,650900
10259.9585761322,126466.6833667335,1000,204000,1049100,651800
8932.68092337107,19456.4128256513,4000,10100,159100,48200
8463.958227159306,19456.4128256513,4000,12400,162400,51500
8624.611003162063,19456.4128256513,4000,9950,158950,50050
8510.063675440937,19456.4128256513,4000,6800,156800,45900
8545.861853609664,19456.4128256513,4000,6400,156400,45500
17925.73266774322,68097.44488977955,8700,13550,489550,409850
16796.59532453733,68097.44488977955,8800,13650,467650,387950
17080.91943955088,68097.44488977955,9000,13850,487850,407150
17518.06125947039,68097.44488977955,8700,13540,465840,386140
16840.30839339555,68097.44488977955,8800,13640,469940,389240
2913.325541905534,273470.6913827655,197000,197000,3910000,3491300
3192.6430921028,274551.6032064128,197000,197000,3883000,3464300
3464.322005227663,274551.6032064128,197000,197000,3917000,3498300
3100.497368297706,274551.6032064128,197000,197000,3874700,3456000
3001.458266263508,273470.6913827655,197000,197000,3917000,3498300
1752.399579103394,71340.18036072144,8100,8100,789500,386700
1746.979132482423,71340.18036072144,8400,8400,790800,388000
1883.972818915742,71340.18036072144,8500,8500,790000,387200
1778.389850302302,71340.18036072144,8100,8100,790500,387700
1908.034483730911,71340.18036072144,8100,8100,790600,387800
6280.290077993158,64854.70941883767,3000,3000,3000,3000
6389.582467941878,64854.70941883767,3000,3000,3000,3000
6308.784149388222,64854.70941883767,3000,3000,3000,3000
6343.82145169907,64854.70941883767,3000,3000,3000,3000
6324.036722019639,64854.70941883767,3000,3000,3000,3000
501.8391437569141,346972.6953907816,88800,1064800,4892800,3142800
537.5115435872818,338325.4008016032,26900,585900,4413900,2663900
563.9429560647061,402099.1983967936,98000,484000,4312000,2562000
537.0419143352187,332920.8416833667,57800,504800,4332800,2582800
505.173317583341,310221.6933867735,277000,730000,4558000,2808000
21650.68822090546,56207.41482965932,115300,153300,522500,387500
19994.97593030909,56207.41482965932,115300,154300,519500,384500
20680.26709012554,56207.41482965932,115300,154300,516800,381800
20463.14172614525,56207.41482965932,115400,154400,517600,382600
20189.93725340417,56207.41482965932,115400,154400,520600,385600
7486.585613250973,38912.82565130261,685,685,22185,5005
7792.125560251407,37831.91382765531,690,690,21190,6690
7704.956593954618,39993.7374749499,675,675,21175,4585
7465.333360797747,38912.82565130261,680,680,22080,3100
7812.814894721669,39993.7374749499,690,690,22190,7810
9940.347651485759,350215.4308617234,93000,1985000,2928000,2892000
11707.60786498727,350215.4308617234,93000,1985000,2953000,2917000
8388.033630815007,350215.4308617234,93000,1975000,2943000,2907000
10054.27907403252,349134.5190380762,93000,1975000,2954000,2919000
9046.592284356288,350215.4308617234,93000,1975000,2926000,2891000
13994.35383765537,27022.79559118237,100,100,12600,-3900
13653.7152070761,27022.79559118237,100,100,7700,-8800
13785.8616196586,27022.79559118237,100,100,12500,-4000
13702.78656039122,27022.79559118237,100,100,9000,-7500
13602.64884270925,27022.79559118237,100,100,8800,-7700
1627.847202395531,35670.09018036072,100,3600,12700,12700
1664.955840942304,35670.09018036072,100,5100,14200,14200
1615.85576977379,34589.17835671343,100,3300,12400,12400
1654.762990852077,35670.09018036072,100,3300,12500,12500
1623.162041684622,34589.17835671343,100,3600,12800,12800
3858.388081323917,224829.6593186373,280000,3028300,4407100,4367100
4231.012939638869,225910.5711422846,280000,3024700,4403500,4363500
4587.823419567615,224829.6593186373,280000,3023400,4402100,4362100
4111.707551705818,224829.6593186373,280000,3022500,4401200,4361200
3975.281240231264,223748.74749499,280000,3023000,4401800,4361800
2995.287462869696,44317.38476953908,530,530,5330,4220
3095.601496476483,44317.38476953908,190,190,4990,3190
3001.639967252672,44317.38476953908,210,210,5010,4240
3089.826069338046,44317.38476953908,390,390,5190,4430
3022.889862248622,44317.38476953908,300,300,5100,2790
8331.30031133533,139437.625250501,37200,49200,1182200,1020200
8302.474244622392,139437.625250501,45200,46000,1180000,1018000
9119.635574068221,139437.625250501,27200,31000,1163000,1001000
8511.808728476879,139437.625250501,10880,11610,1144610,982610
9227.874628735852,139437.625250501,12810,80810,1214810,1052810
8315.032693672078,20537.3246492986,1300,1550,12550,7510
8270.316300318431,20537.3246492986,1300,1560,12560,7520
8310.696602727756,21618.23647294589,1300,1560,12560,7520
8203.665030329472,20537.3246492986,1300,1560,12560,7520
8324.409000250818,20537.3246492986,1300,1560,12560,7520
2071.153994015667,275632.5150300601,16000,3116000,3646000,3646000
2285.825159282477,275632.5150300601,16000,3117000,3647000,3647000
2481.127154248714,275632.5150300601,16000,3116000,3646000,3646000
2244.646677661331,275632.5150300601,16000,3116000,3646000,3646000
2155.488000154548,275632.5150300601,16000,3116000,3645000,3645000
853.5579441423585,1415994.488977956,680000,1305000,8429000,7537000
858.5315857649088,1415994.488977956,680000,1305000,6489000,5597000
891.3668833685895,1415994.488977956,680000,1305000,5506000,4614000
859.0369651783622,1415994.488977956,680000,1305000,5458000,4566000
868.7132164447657,1415994.488977956,680000,1305000,5557000,4665000
3738.132186165511,36751.00200400801,100,100,8400,-600
3764.733276670509,35670.09018036072,100,100,20100,11100
3713.951035029839,36751.00200400801,100,100,19100,10100
3791.77446338419,36751.00200400801,100,100,30100,21100
3713.824635714148,36751.00200400801,100,100,30100,21100
1213.9076042115,0,210,210,1016110,526110
1213.484660054274,0,210,210,1016110,526110
1248.581655108913,0,220,220,1016220,526220
1242.412959467004,0,210,210,1016110,526110
1301.826387783505,0,220,220,1016120,526120
10276.58228667274,55126.50300601203,8420,67420,96420,14420
10427.07075656991,55126.50300601203,8420,72420,102420,22420
10318.90203627758,55126.50300601203,8430,72430,101430,20430
10316.76913934331,55126.50300601203,8420,70420,100420,21420
10326.49165912161,55126.50300601203,8420,74420,103420,22420
13538.70892237195,12970.94188376753,14400,14400,90900,90600
13552.96818824998,12970.94188376753,14500,14500,90900,90600
13534.23488653906,12970.94188376753,14500,14500,91800,91500
13548.31168587367,12970.94188376753,14400,14400,91500,91200
13537.06573935319,12970.94188376753,14600,14600,90400,90100
2245.312962918294,30265.53106212425,330,330,35130,25130
2141.822368837741,30265.53106212425,550,550,34350,27850
2144.650399695915,30265.53106212425,330,330,34130,24130
2191.682096475889,30265.53106212425,440,440,35240,25240
2111.474887748102,30265.53106212425,380,380,35180,25180
7.331383193005602,27761058.36673347,5000,27885000,360407000,359936000
7.362076798454916,32234952.40480962,5500,27751500,360927500,360393500
7.448248253348557,36223517.03406814,5500,27855500,358821500,358312500
7.584971848658563,31649098.19639279,5600,28025600,363366600,362848600
7.372163907096422,27644319.88977956,5600,27894600,362038600,361543600
7281.922756697089,242124.248496994,5500,132800,559300,283300
7304.687906686069,243205.1603206413,5500,132800,558300,282300
7869.172972182469,243205.1603206413,5500,132800,559300,283300
7499.65971056844,243205.1603206413,5500,132800,558300,282300
7987.875983925337,242124.248496994,5500,132800,558300,282300
6368.024906296563,46479.20841683367,1,1,486601,86601
4079.258210491337,55126.50300601203,1,1,544201,144201
6130.54549614792,46479.20841683367,1,1,461001,61001
6132.316296367193,50802.85571142285,1,1,503201,103201
6055.261942930396,54045.59118236473,1,1,532001,132001
9502.570902912496,59450.1503006012,7500,46010,72010,53990
9493.912211798928,65935.62124248497,7500,46010,71010,51990
9550.331956253396,77825.65130260521,7500,46010,71010,50980
9519.229732844029,77825.65130260521,7500,46010,71010,53990
9514.01235187173,60531.0621242485,7500,46010,71010,55990
2285.255779955237,47560.12024048096,2500,2500,514500,245300
2065.050260751998,47560.12024048096,2500,2500,514500,265300
2142.685409959998,47560.12024048096,2500,2500,514500,155300
2194.508224670047,47560.12024048096,2500,2500,515500,255300
2138.038471505157,47560.12024048096,2500,2500,514500,188300
485.6343303159896,579368.7374749499,1350000,19289000,29306500,29306500
487.8102632374047,541536.8236472945,2650000,18730000,28746500,28746500
490.3691433654759,626928.8577154309,1510000,15134000,25151500,25151500
495.4121824297073,541536.8236472945,4050000,21125000,31141500,31141500
493.9800682571629,431283.8176352705,4050000,23266000,33281500,33281500
8234.133242607855,35670.09018036072,11050,42050,55050,45650
8354.712446670328,35670.09018036072,11050,41050,54050,44650
8268.042031280906,34589.17835671343,11050,73050,86050,76650
8266.333043111528,35670.09018036072,11050,41050,54050,44650
8274.123232600139,35670.09018036072,10950,47650,60650,51250
1956.964817954146,589096.9438877755,178600,1592600,3191600,3140600
4000.239465464293,562074.1482965932,241600,1904600,3274600,3229600
1891.692966216283,640980.7114228457,171400,1736400,2998400,2940400
1956.499790040843,714482.7154308617,224000,1671000,2932500,2875500
1926.267845594058,649628.006012024,192500,1439500,2787500,2734500
12137.3690419519,81068.3867735471,22000,80000,367700,194000
11500.487416932,81068.3867735471,22000,80000,367700,194000
11718.77597405015,81068.3867735471,22000,80000,367600,193900
11563.13365331269,81068.3867735471,22000,80000,368700,195100
11611.77478391958,81068.3867735471,22000,80000,367200,193500
7184.426430418389,92958.41683366733,124200,864200,1132200,935200
7204.224513530496,92958.41683366733,125300,866300,1146300,949300
7764.36630230219,92958.41683366733,126200,866200,1138200,941200
7394.216113276348,92958.41683366733,126200,866200,1137300,940300
7879.817058619423,92958.41683366733,126200,866200,1135300,938300
2279.703196282627,75663.82765531063,5190,5190,17690,17190
2300.351875345948,75663.82765531063,4690,4690,19190,18690
2244.072069374021,75663.82765531063,8900,8900,21700,21200
2278.305121565136,75663.82765531063,9000,9000,27300,26800
2255.817045336889,75663.82765531063,7690,7690,25590,25090
769.9916298603198,207535.0701402806,174900,1430900,2972900,2972900
900.5155513502428,231315.1302605211,176600,1402600,2524600,2524600
646.0309690369761,205373.246492986,163700,981700,2403700,2403700
766.1944350783695,222667.8356713427,178500,1405500,2487500,2487500
694.9429533984313,219425.1002004008,184500,1086500,2597500,2597500
1773.870562134257,76744.73947895791,7500,7500,490300,365300
1691.756582138249,72421.09218436874,7500,7500,458500,333500
1749.049626506069,75663.82765531063,7500,7500,472500,347500
1704.080278976697,70259.26853707415,7500,7500,498000,373000
1726.252426588943,113495.7414829659,7500,7500,486500,361500
6368.357067525574,2161.823647294589,5000,40000,49600,49600
6374.819695411968,2161.823647294589,5000,38000,47600,47600
6341.35005330238,2161.823647294589,5000,45000,54600,54600
6285.413162880618,2161.823647294589,5000,27000,36600,36600
6350.513238252935,2161.823647294589,5000,34000,43600,43600
13005.30806373323,97282.06412825652,8500,45500,747500,677500
13042.89266249897,97282.06412825652,8500,45500,747600,677600
14063.96411575274,97282.06412825652,8500,45500,746500,676500
13396.24799903895,97282.06412825652,8500,45500,747600,677600
14273.16172778882,97282.06412825652,8500,45500,746500,676500
1117.433152747632,495057.6152304609,39000,1539000,9085000,7154000
1212.643099587508,486410.3206412825,39000,1539000,9113000,7183900
1271.479360211829,475601.2024048096,39000,1539000,8547000,6615900
1213.301001976458,432364.7294589179,39000,1539000,9068800,7139300
1141.31798413546,479924.8496993988,39000,1539000,9001000,7069000
4334.450151283345,186997.745490982,49400,470400,1946200,1941200
5103.818566802706,188078.6573146293,49400,470400,1950200,1945200
3654.713593046863,188078.6573146293,49400,469400,1948200,1943200
4379.83814490636,186997.745490982,49400,469400,1951700,1946700
3941.755810975193,186997.745490982,49400,470400,2014700,2009700
15082.52492242721,30265.53106212425,1100,1100,4300,4250
14621.42495580254,30265.53106212425,1100,1100,4300,4250
14913.31739269075,30265.53106212425,1100,1100,4200,4150
14762.762303963,30265.53106212425,1100,1100,4300,4250
14718.1327912227,30265.53106212425,1100,1100,4300,4250
8557.061701862911,110253.0060120241,54730,128530,399430,-89970
8777.933434950464,110253.0060120241,68280,144480,415280,-74120
8656.820111881778,110253.0060120241,71070,146770,418570,-70830
8698.130786689697,110253.0060120241,55830,130830,402630,-86770
8706.292325687886,110253.0060120241,71060,145860,416660,-72740
9785.824428734868,51883.76753507014,75000,135000,918200,838200
9817.962534402086,51883.76753507014,75000,135000,918200,838200
10576.54917477909,51883.76753507014,75000,147000,930200,850200
10079.86500544306,51883.76753507014,75000,150000,933200,853200
10739.1056801199,51883.76753507014,75000,157000,940300,860300
5986.058900942291,97282.06412825652,16200,196200,589100,464100
5998.05033211787,97282.06412825652,16200,196200,589000,464000
6456.914154892259,97282.06412825652,16200,196200,589000,464000
6152.493463634504,97282.06412825652,16200,196200,589000,464000
6550.708504591656,97282.06412825652,16200,196200,589100,464100
2170.030546996294,18375.50100200401,6000,6000,121300,121210
2087.119218406662,37831.91382765531,610,610,116910,116820
2050.395342944007,16213.67735470942,310,310,101610,101520
2095.360047709916,19456.4128256513,520,520,100820,100730
2018.677858729693,61611.9739478958,2100,2100,103400,103310
1162.600884548148,324273.5470941884,440000,475000,899000,899000
1174.163174479268,324273.5470941884,440000,475000,900000,900000
1266.850361118313,324273.5470941884,440000,475000,899000,899000
1217.802003809074,324273.5470941884,440000,475000,900000,900000
1288.923860324378,324273.5470941884,440000,475000,900000,900000
3456.053199264299,37831.91382765531,500,1300,299300,299000
3319.290215442335,37831.91382765531,500,1300,298300,298000
3364.872226716698,37831.91382765531,500,1300,299300,299000
3349.03734888128,37831.91382765531,500,1300,299300,299000
3331.786318702251,37831.91382765531,500,1300,299300,299000
55.29755254817663,123126665.8316633,5305000,112548000,183688300,183688300
55.61699908689934,124650751.503006,7142400,111631400,178484400,178484400
