wgt	income	liq	fin	asset	networth
3979.953103	165959.9555	66861.95996	1563186.512	2073320.211	1958040.969
9609.201684	134692.1378	66861.95996	1641576.396	2151710.095	2036430.854
3840.416087	151528.655	66861.95996	1950524.763	2460658.462	2345379.22
4253.004028	214064.2904	66861.95996	1636965.227	2147098.925	2031819.684
4435.097213	161149.522	66861.95996	1895190.727	2405324.426	2290045.184
9895.978741	40888.68469	0	1383.350896	2720.590095	1521.685985
9706.505064	40888.68469	0	1383.350896	2720.590095	1521.685985
9948.309759	40888.68469	0	1383.350896	2720.590095	1521.685985
9953.094964	40888.68469	0	1383.350896	2720.590095	1521.685985
9847.038402	40888.68469	0	1383.350896	2720.590095	1521.685985
6477.518927	156339.0885	73778.71444	244391.9916	758537.4078	470339.3045
5967.902536	156339.0885	73778.71444	244391.9916	758537.4078	470339.3045
6348.010209	156339.0885	73778.71444	244391.9916	758537.4078	470339.3045
6297.194235	156339.0885	73778.71444	244391.9916	758537.4078	470339.3045
6319.939747	156339.0885	73778.71444	244391.9916	758537.4078	470339.3045
11791.31401	117855.6206	30203.16122	204505.3741	418348.3667	280013.2771
11318.52247	117855.6206	30203.16122	204505.3741	418348.3667	280013.2771
11746.50919	117855.6206	30203.16122	204505.3741	418348.3667	280013.2771
11661.05277	117855.6206	30203.16122	204505.3741	418348.3667	280013.2771
11787.94385	117855.6206	30203.16122	204505.3741	418348.3667	280013.2771
9204.281168	33673.03445	16369.65227	55564.59431	55564.59431	55564.59431
9171.957855	33673.03445	16369.65227	55564.59431	55564.59431	55564.59431
9142.95902	33673.03445	16369.65227	55564.59431	55564.59431	55564.59431
9165.508013	33673.03445	16369.65227	55564.59431	55564.59431	55564.59431
9236.518802	33673.03445	16369.65227	55564.59431	55564.59431	55564.59431
9081.990924	9620.866986	0	0	0	-4126.996839
9041.713616	9620.866986	0	0	0	-4126.996839
9001.895109	9620.866986	0	0	0	-4126.996839
9029.267274	9620.866986	0	0	0	-4126.996839
9104.253227	9620.866986	0	0	0	-4126.996839
6584.953078	238116.4579	104327.7134	394831.4015	1796626.976	895143.3087
15889.86289	238116.4579	104327.7134	394831.4015	1796626.976	895143.3087
6354.34202	238116.4579	104327.7134	394831.4015	1796626.976	895143.3087
7033.444743	238116.4579	104327.7134	394831.4015	1796626.976	895143.3087
7336.585178	238116.4579	104327.7134	394831.4015	1796626.976	895143.3087
14560.16	60130.41866	9914.014752	9914.014752	9914.014752	9914.014752
14127.37027	60130.41866	9914.014752	9914.014752	9914.014752	9914.014752
14915.50649	60130.41866	9914.014752	9914.014752	9914.014752	9914.014752
14375.29774	60130.41866	9914.014752	9914.014752	9914.014752	9914.014752
14518.93798	60130.41866	9914.014752	9914.014752	9914.014752	9914.014752
7598.744229	55319.98517	4611.169652	29050.36881	70550.89568	70550.89568
7187.208412	55319.98517	4611.169652	30894.83667	72395.36354	72395.36354
7680.392326	55319.98517	4611.169652	29050.36881	70550.89568	70550.89568
7763.663303	55319.98517	4611.169652	29050.36881	70550.89568	70550.89568
7516.920877	55319.98517	4611.169652	33430.97998	74931.50685	74931.50685
12365.52909	79372.15264	11527.92413	11989.0411	11989.0411	11989.0411
12307.16436	79372.15264	11527.92413	11989.0411	11989.0411	11989.0411
12405.11481	79372.15264	11527.92413	11989.0411	11989.0411	11989.0411
12307.5896	79372.15264	11527.92413	11989.0411	11989.0411	11989.0411
12198.6841	79372.15264	11527.92413	11989.0411	11989.0411	11989.0411
6097.368939	103424.3201	0	0	0	0
6354.297196	103424.3201	0	0	0	0
6159.434038	103424.3201	0	0	0	0
6255.730605	103424.3201	0	0	0	0
6153.496369	103424.3201	0	0	0	0
6934.917992	50509.55168	922.2339305	47033.93045	70089.77871	48117.55532
7049.500898	67346.0689	922.2339305	5533.403583	28589.25184	6617.028451
7058.429547	57725.20192	922.2339305	7838.988409	30894.83667	8922.613277
7098.171558	60130.41866	922.2339305	12450.15806	35506.00632	13533.78293
6945.216331	64940.85216	922.2339305	19366.91254	42422.7608	20450.53741
6729.089077	21646.95072	0	0	0	0
6730.584718	21646.95072	0	0	0	0
6910.337943	21646.95072	0	0	0	0
6981.380823	21646.95072	0	0	0	0
6785.644079	21646.95072	0	0	0	0
8292.022014	84182.58613	3227.818757	4611.169652	186752.3709	25361.43309
7702.913971	84182.58613	3227.818757	5348.956797	187490.1581	28404.80506
8095.930434	84182.58613	3227.818757	4472.834563	186614.0358	25223.098
8095.049527	84182.58613	3227.818757	4957.007376	187098.2086	25707.27081
8240.722288	84182.58613	3227.818757	4611.169652	186752.3709	25361.43309
5524.451178	192417.3397	2766.701791	5072.286617	138796.2065	138335.0896
4147.203582	192417.3397	2766.701791	23516.96523	1107141.834	1106680.717
4381.352262	192417.3397	2766.701791	18905.79557	1321561.222	1321100.105
4358.695291	192417.3397	2766.701791	221797.2603	671386.3014	670925.1844
5581.155056	192417.3397	2766.701791	210269.3361	521523.2877	521062.1707
9561.930166	24052.16747	0	2305.584826	2305.584826	2305.584826
9412.347981	24052.16747	0	322.7818757	322.7818757	322.7818757
9411.124729	24052.16747	0	230.5584826	230.5584826	230.5584826
9412.765255	24052.16747	0	830.0105374	830.0105374	830.0105374
9487.01963	24052.16747	0	230.5584826	230.5584826	230.5584826
9549.561444	64940.85216	23055.84826	41500.52687	48417.28135	48417.28135
9771.653098	93803.45312	25476.71233	50838.14542	57754.89989	57754.89989
9569.743619	67346.0689	8530.663857	26975.34247	33892.09694	33892.09694
9803.856507	60130.41866	266963.667	285408.3456	292325.1001	292325.1001
9547.473882	74561.71914	41016.35406	61766.61749	68683.37197	68683.37197
9148.944225	31267.81771	0	0	0	-830.0105374
9012.145105	31267.81771	0	0	0	-830.0105374
9015.429689	31267.81771	0	0	0	-830.0105374
9013.296593	31267.81771	0	0	0	-830.0105374
9081.239613	31267.81771	0	0	0	-830.0105374
12207.54236	16836.51723	691.6754478	806.9546891	2420.864067	2420.864067
12023.78825	16836.51723	691.6754478	806.9546891	2420.864067	2420.864067
11993.11567	16836.51723	691.6754478	806.9546891	2420.864067	2420.864067
12033.12998	16836.51723	691.6754478	806.9546891	2420.864067	2420.864067
12117.61029	16836.51723	691.6754478	806.9546891	2420.864067	2420.864067
8475.506066	96208.66986	899.1780822	899.1780822	14732.68704	-133470.3056
8367.696711	96208.66986	899.1780822	899.1780822	14732.68704	-133470.3056
8530.864223	96208.66986	899.1780822	899.1780822	14732.68704	-133470.3056
8594.369819	96208.66986	899.1780822	899.1780822	14732.68704	-133470.3056
8421.600859	96208.66986	899.1780822	899.1780822	14732.68704	-133470.3056
11360.5169	31267.81771	1152.792413	1152.792413	10375.13172	-1245.015806
11143.00239	31267.81771	1152.792413	1152.792413	10375.13172	-1245.015806
11420.59255	31267.81771	1152.792413	1152.792413	10375.13172	-1245.015806
11426.08593	31267.81771	1152.792413	1152.792413	10375.13172	-1245.015806
11304.33372	31267.81771	1152.792413	1152.792413	10375.13172	-1245.015806
9563.189243	14431.30048	1152.792413	1152.792413	2881.981033	2720.590095
9531.565174	14431.30048	1152.792413	1152.792413	2881.981033	2720.590095
9487.740873	14431.30048	1152.792413	1152.792413	2881.981033	2720.590095
9515.673424	14431.30048	1152.792413	1152.792413	2881.981033	2720.590095
9595.53493	14431.30048	1152.792413	1152.792413	2881.981033	2720.590095
8075.430414	19241.73397	0	0	0	0
8173.328094	19241.73397	0	0	0	0
8441.879742	19241.73397	0	0	0	0
8210.896199	19241.73397	0	0	0	0
8060.531384	19241.73397	0	0	0	0
13386.65169	60130.41866	6132.855638	6132.855638	31263.73024	30802.61328
13577.32395	60130.41866	2674.478398	2674.478398	27805.353	27344.23604
13486.86896	60130.41866	3688.935722	3688.935722	28819.81033	28358.69336
13549.23139	60130.41866	2028.914647	2028.914647	27159.78925	26698.67229
13432.30414	60130.41866	2259.47313	2259.47313	27390.34773	26929.23077
8008.543238	146718.2215	14986.30137	177299.4731	453277.9768	337998.7355
7786.728694	146718.2215	14986.30137	177299.4731	453277.9768	337998.7355
7913.46408	146718.2215	14986.30137	177299.4731	453277.9768	337998.7355
7971.922982	146718.2215	14986.30137	177299.4731	453277.9768	337998.7355
8045.690245	146718.2215	14986.30137	177299.4731	453277.9768	337998.7355
5299.610859	72156.5024	19597.47102	738939.9368	1423698.63	1421738.883
4879.707744	72156.5024	19597.47102	785051.6333	1469810.327	1467850.58
5195.2919	72156.5024	19597.47102	685911.4858	1370670.179	1368710.432
5150.854176	72156.5024	19597.47102	704356.1644	1389114.858	1387155.111
5169.915054	72156.5024	19597.47102	794273.9726	1479032.666	1477072.919
1550.941465	300652.0933	115279.2413	364282.4025	3755797.682	3755797.682
1957.987007	300652.0933	115279.2413	364282.4025	3755797.682	3755797.682
1928.356084	300652.0933	115279.2413	364282.4025	3755797.682	3755797.682
1632.650915	300652.0933	115279.2413	364282.4025	3755797.682	3755797.682
1780.208043	300652.0933	115279.2413	364282.4025	3755797.682	3755797.682
10705.57278	108234.7536	2351.696523	23101.95996	232564.3414	60729.10432
10985.41667	108234.7536	2351.696523	23101.95996	232564.3414	60729.10432
10848.64314	108234.7536	2351.696523	23101.95996	232564.3414	60729.10432
10785.84099	108234.7536	2351.696523	23101.95996	232564.3414	60729.10432
10927.09457	108234.7536	2351.696523	23101.95996	232564.3414	60729.10432
8813.832608	122666.0541	2835.869336	25891.7176	231088.7671	125954.0991
8440.202488	122666.0541	4380.61117	27436.45943	232633.509	127498.8409
8841.590201	122666.0541	2259.47313	25315.32139	230512.3709	125377.7028
8777.446271	122666.0541	3919.494204	26975.34247	232172.392	127037.7239
8801.701186	122666.0541	15908.5353	38964.38356	244161.4331	139026.765
11376.14417	67346.0689	9452.897787	38964.38356	299495.4689	109515.2792
11502.64347	52914.76843	18675.23709	43575.55321	304106.6386	114126.4489
11382.87817	88993.01962	16369.65227	32047.62908	292578.7144	102598.5248
11302.06826	62535.63541	7147.312961	27436.45943	287967.5448	97987.35511
11446.06425	79372.15264	9452.897787	32047.62908	292578.7144	102598.5248
8628.248204	101019.1034	2766.701791	27321.18019	57293.78293	43921.39094
8810.438518	101019.1034	2766.701791	40693.57218	70666.17492	57293.78293
8653.243886	101019.1034	2766.701791	40693.57218	70666.17492	57293.78293
8631.478846	101019.1034	2766.701791	33776.8177	63749.42044	52682.61328
8547.959592	101019.1034	2766.701791	77582.9294	107555.5321	91877.55532
1494.796962	406481.6302	133723.9199	548729.1886	5936880.927	5811895.174
1888.618859	351161.645	87612.22339	859983.1401	7038950.474	6913757.218
1860.622446	394455.5464	103751.3172	479561.6438	5455013.699	5330027.945
1574.840465	358377.2952	112973.6565	391949.4204	5484986.301	5360231.106
1717.045564	262168.6254	69167.54478	428838.7777	5632543.73	5507327.418
10562.48916	86587.80288	2605.310854	120190.137	226131.7597	168492.1391
10679.94087	86587.80288	2605.310854	120190.137	226131.7597	173103.3087
10568.74153	86587.80288	2605.310854	120190.137	226131.7597	175408.8936
10493.71138	86587.80288	2605.310854	120190.137	226131.7597	177714.4784
10627.40835	86587.80288	2605.310854	120190.137	226131.7597	168492.1391
9862.427953	40888.68469	207.5026344	207.5026344	133124.4679	18652.18124
9876.245059	40888.68469	207.5026344	207.5026344	133124.4679	18652.18124
9793.925383	40888.68469	207.5026344	207.5026344	133124.4679	18652.18124
9770.627768	40888.68469	207.5026344	207.5026344	133124.4679	18652.18124
9906.445868	40888.68469	207.5026344	207.5026344	133124.4679	18652.18124
8636.489593	67346.0689	20058.58799	20104.69968	43160.54795	31563.45627
8719.052884	67346.0689	20058.58799	20104.69968	43160.54795	31563.45627
8650.729747	67346.0689	20058.58799	20104.69968	43160.54795	31563.45627
8671.866636	67346.0689	20058.58799	20104.69968	43160.54795	31563.45627
8447.780697	67346.0689	20058.58799	20104.69968	43160.54795	31563.45627
9549.561444	64940.85216	4150.052687	4495.890411	81963.54057	-54065.96417
9771.653098	64940.85216	4150.052687	4495.890411	81963.54057	-54065.96417
9569.743619	64940.85216	4150.052687	4495.890411	81963.54057	-54065.96417
9621.56882	64940.85216	4150.052687	4495.890411	81963.54057	-54065.96417
9547.473882	64940.85216	4150.052687	4495.890411	81963.54057	-54065.96417
11938.44548	24052.16747	0	461.1169652	461.1169652	461.1169652
11741.58702	24052.16747	0	461.1169652	461.1169652	461.1169652
11747.23206	24052.16747	0	461.1169652	461.1169652	461.1169652
11744.06172	24052.16747	0	461.1169652	461.1169652	461.1169652
11838.22595	24052.16747	0	461.1169652	461.1169652	461.1169652
6314.082275	132286.9211	45191.76818	140873.5385	286586.4995	201740.9779
5971.348785	132286.9211	45191.76818	140873.5385	286586.4995	201740.9779
6245.893238	132286.9211	45191.76818	140873.5385	286586.4995	201740.9779
6208.942609	132286.9211	45191.76818	140873.5385	286586.4995	201740.9779
6259.148421	132286.9211	45191.76818	140873.5385	286586.4995	201740.9779
5565.275127	12026.08373	0	0	4565.057956	2905.036881
5632.742431	12026.08373	0	0	4565.057956	2905.036881
5817.817868	12026.08373	0	0	4565.057956	2905.036881
5658.632921	12026.08373	0	0	4565.057956	2905.036881
5555.007291	12026.08373	0	0	4565.057956	2905.036881
4071.975095	19241.73397	207502.6344	212113.804	576396.2065	576396.2065
5109.391229	81777.36938	112973.6565	117584.8261	481867.2287	481867.2287
3989.045419	158744.3053	398866.1749	438061.117	802343.5195	802343.5195
5541.740675	84182.58613	55334.03583	80695.46891	444977.8714	444977.8714
5563.50751	81777.36938	124501.5806	133723.9199	498006.3224	498006.3224
6845.505311	67346.0689	0	0	4611.169652	2674.478398
6905.371466	60130.41866	0	0	4611.169652	2674.478398
6827.886222	57725.20192	0	0	4611.169652	2582.255005
6838.976449	50509.55168	0	0	4611.169652	2743.645943
6913.25792	72156.5024	0	0	4611.169652	2743.645943
5195.575547	132286.9211	22133.61433	35967.12329	197127.5026	113088.9357
4913.555506	132286.9211	17522.44468	26744.78398	187905.1633	98517.63962
5139.465842	132286.9211	63634.1412	75162.06533	236322.4447	146934.921
5109.060824	132286.9211	10605.6902	52106.21707	213266.5964	121573.4879
5150.372939	132286.9211	15216.85985	24439.19916	185599.5785	91600.88514
7030.393186	33673.03445	230.5584826	230.5584826	170843.8356	152399.157
6489.387462	33673.03445	230.5584826	230.5584826	170843.8356	152399.157
6818.800864	33673.03445	230.5584826	230.5584826	170843.8356	152399.157
6878.25999	33673.03445	230.5584826	230.5584826	170843.8356	152399.157
6899.601414	33673.03445	230.5584826	230.5584826	170843.8356	152399.157
6728.55717	62535.63541	3573.656481	3850.32666	3850.32666	-3066.427819
6997.4093	62535.63541	3573.656481	3850.32666	3850.32666	-3066.427819
6802.361695	62535.63541	3573.656481	3850.32666	3850.32666	-3066.427819
6854.213508	62535.63541	3573.656481	3850.32666	3850.32666	-3066.427819
6728.77801	62535.63541	3573.656481	3850.32666	3850.32666	-3066.427819
9694.622812	31267.81771	6017.576396	33684.59431	215825.7956	215825.7956
8982.525829	33673.03445	6916.754478	133723.9199	302031.6122	302031.6122
9727.709472	26457.38421	53028.451	89917.80822	297420.4426	297420.4426
9742.614437	24052.16747	5187.565859	42076.92308	207617.9136	207617.9136
9780.881453	60130.41866	13833.50896	78389.88409	265142.255	265142.255
15927.17724	16836.51723	1152.792413	1152.792413	3458.377239	2005.858799
15687.20254	16836.51723	1152.792413	1152.792413	3458.377239	2005.858799
15710.50467	16836.51723	1152.792413	1152.792413	3458.377239	2005.858799
15700.42104	16836.51723	1152.792413	1152.792413	3458.377239	2005.858799
15817.75379	16836.51723	1152.792413	1152.792413	3458.377239	2005.858799
9427.303897	26457.38421	44244.17281	113411.7176	251746.8072	251746.8072
8292.395852	26457.38421	44244.17281	120328.4721	258663.5616	258663.5616
9417.959076	26457.38421	44244.17281	118022.8872	256357.9768	256357.9768
9430.719399	26457.38421	44244.17281	115717.3024	254052.392	254052.392
9450.381635	26457.38421	44244.17281	115717.3024	254052.392	254052.392
5776.578794	86587.80288	36889.35722	60267.98736	221658.9252	208171.254
5446.900833	86587.80288	36889.35722	66861.95996	228252.8978	214765.2266
5798.692864	86587.80288	36889.35722	78389.88409	239780.8219	226293.1507
5793.162493	86587.80288	36889.35722	62020.23182	223411.1697	209923.4984
5729.957394	86587.80288	36889.35722	64556.37513	225947.313	212459.6417
7299.636317	93803.45312	1152.792413	21903.05585	204044.2571	122426.5543
7490.448959	93803.45312	1152.792413	21903.05585	204044.2571	122426.5543
7397.189397	93803.45312	1152.792413	21903.05585	204044.2571	122426.5543
7354.367505	93803.45312	1152.792413	21903.05585	204044.2571	122426.5543
7450.681809	93803.45312	1152.792413	21903.05585	204044.2571	122426.5543
8735.153903	24052.16747	1037.513172	5810.073762	5810.073762	5348.956797
8467.796587	24052.16747	1037.513172	5810.073762	5810.073762	5348.956797
8722.008241	24052.16747	1037.513172	5810.073762	5810.073762	5348.956797
8698.529864	24052.16747	1037.513172	5810.073762	5810.073762	5348.956797
8598.54866	24052.16747	1037.513172	5810.073762	5810.073762	5348.956797
5029.914449	91398.23637	1798.356164	89410.57956	186245.1423	155926.7018
4938.063552	91398.23637	1798.356164	89410.57956	186245.1423	155926.7018
5007.92438	91398.23637	1798.356164	89410.57956	186245.1423	155926.7018
5021.048103	91398.23637	1798.356164	89410.57956	186245.1423	155926.7018
5061.712188	91398.23637	1798.356164	89410.57956	186245.1423	155926.7018
5797.599029	31267.81771	2075.026344	2075.026344	16231.31718	12772.93994
5749.125969	31267.81771	2075.026344	2075.026344	16231.31718	10467.35511
5762.287123	31267.81771	2075.026344	2075.026344	16231.31718	13072.66596
5758.737761	31267.81771	2075.026344	2075.026344	16231.31718	10467.35511
5796.392866	31267.81771	2075.026344	2075.026344	16231.31718	10467.35511
5170.937024	86587.80288	10605.6902	140640.6744	532590.0948	345837.7239
4766.776411	86587.80288	10605.6902	140640.6744	532590.0948	345837.7239
5063.464696	86587.80288	10605.6902	140640.6744	532590.0948	345837.7239
5026.406392	86587.80288	10605.6902	140640.6744	532590.0948	345837.7239
5048.222901	86587.80288	10605.6902	140640.6744	532590.0948	345837.7239
6097.368939	86587.80288	2005.858799	2005.858799	13533.78293	5003.119073
6354.297196	86587.80288	2005.858799	2005.858799	13533.78293	5003.119073
6159.434038	86587.80288	2005.858799	2005.858799	13533.78293	5003.119073
6255.730605	86587.80288	2005.858799	2005.858799	13533.78293	5003.119073
6153.496369	86587.80288	2005.858799	2005.858799	13533.78293	5003.119073
6922.302094	86587.80288	461.1169652	51183.98314	330159.7471	231595.9958
6730.573432	86587.80288	461.1169652	51183.98314	330159.7471	231595.9958
6840.119026	86587.80288	461.1169652	51183.98314	330159.7471	231595.9958
6890.648837	86587.80288	461.1169652	51183.98314	330159.7471	231595.9958
6954.410656	86587.80288	461.1169652	51183.98314	330159.7471	231595.9958
8190.598289	55319.98517	161.3909378	16300.48472	106218.2929	20911.65437
8185.692044	55319.98517	161.3909378	4772.56059	94690.36881	9383.730242
8315.789335	55319.98517	161.3909378	3619.768177	93537.5764	8230.937829
8447.156368	55319.98517	161.3909378	2720.590095	92638.39831	7331.759747
8338.801535	55319.98517	161.3909378	1982.80295	91900.61117	6593.972603
11702.84408	72156.5024	230.5584826	5994.520548	25960.88514	2190.305585
11207.22042	72156.5024	230.5584826	5994.520548	25960.88514	-4726.448894
11621.48965	72156.5024	230.5584826	5994.520548	25960.88514	-115.2792413
11638.30494	72156.5024	230.5584826	5994.520548	25960.88514	-4726.448894
11743.11809	72156.5024	230.5584826	5994.520548	25960.88514	-7032.03372
9370.031529	31267.81771	253.6143309	1752.244468	77836.54373	29234.8156
9503.493217	31267.81771	253.6143309	1752.244468	77836.54373	28727.58693
9440.178939	31267.81771	253.6143309	1752.244468	77836.54373	28727.58693
9483.829732	31267.81771	253.6143309	1752.244468	77836.54373	28727.58693
9401.986117	31267.81771	253.6143309	1752.244468	77836.54373	29234.8156
8952.839924	60130.41866	1452.51844	36036.29083	119037.3446	107509.4204
7993.056734	74561.71914	1383.350896	29050.36881	112051.4226	100523.4984
8915.720413	67346.0689	1406.406744	33684.59431	116685.6481	105157.7239
8805.015988	62535.63541	1959.747102	29626.76502	112627.8188	101099.8946
8653.070302	72156.5024	1613.909378	31586.51212	114587.5659	103059.6417
6859.959728	50509.55168	345.8377239	345.8377239	345.8377239	115.2792413
7218.403805	50509.55168	345.8377239	345.8377239	345.8377239	115.2792413
6982.387611	50509.55168	345.8377239	345.8377239	345.8377239	115.2792413
7057.994966	50509.55168	345.8377239	345.8377239	345.8377239	115.2792413
6934.706832	50509.55168	345.8377239	345.8377239	345.8377239	115.2792413
8777.218828	36078.2512	2997.260274	5302.8451	7608.429926	7608.429926
8552.507919	36078.2512	2997.260274	5302.8451	7608.429926	7608.429926
8961.843401	36078.2512	2997.260274	5302.8451	7608.429926	7608.429926
8968.07061	36078.2512	2997.260274	5302.8451	7608.429926	7608.429926
8748.693473	36078.2512	2997.260274	5302.8451	7608.429926	7608.429926
6768.371486	221279.9407	6916.754478	232864.0674	721648.0506	465728.1349
6232.094324	221279.9407	6916.754478	221336.1433	710120.1264	454200.2107
6635.141049	221279.9407	6916.754478	228252.8978	717036.8809	461116.9652
6578.387632	221279.9407	6916.754478	242086.4067	730870.3899	474950.4742
6602.731138	221279.9407	6916.754478	258225.5005	747009.4837	491089.568
9729.494946	115450.4038	1268.071654	1268.071654	24323.91992	-1037.513172
10052.39321	115450.4038	1268.071654	1268.071654	24323.91992	1268.071654
9824.064958	115450.4038	1268.071654	1268.071654	24323.91992	2651.42255
9830.530931	115450.4038	1268.071654	1268.071654	24323.91992	2420.864067
9743.666558	115450.4038	1268.071654	1268.071654	24323.91992	2651.42255
4831.761305	137097.3546	2881.981033	38618.54584	103174.921	84730.24236
4804.362306	137097.3546	2881.981033	38618.54584	103174.921	84730.24236
4880.551079	137097.3546	2881.981033	38618.54584	103174.921	86805.2687
4927.689409	137097.3546	2881.981033	38618.54584	103174.921	84730.24236
4857.209621	137097.3546	2881.981033	38618.54584	103174.921	86805.2687
4511.828613	48104.33493	13833.50896	21211.3804	189519.0727	189519.0727
4254.662	48104.33493	39194.94204	48878.39831	217186.0906	217186.0906
4619.215099	48104.33493	27667.01791	46572.81349	214880.5058	214880.5058
4594.174233	48104.33493	34583.77239	58100.73762	226408.4299	226408.4299
4573.433372	48104.33493	41500.52687	53489.56797	221797.2603	221797.2603
7733.133216	24052.16747	299.7260274	299.7260274	4910.89568	-507.2286617
7912.980673	24052.16747	299.7260274	299.7260274	4910.89568	-507.2286617
7749.476526	24052.16747	299.7260274	299.7260274	4910.89568	-507.2286617
7791.444022	24052.16747	299.7260274	299.7260274	4910.89568	-507.2286617
7731.44273	24052.16747	299.7260274	299.7260274	4910.89568	-507.2286617
7403.493333	38483.46795	2305.584826	29972.60274	131418.3351	131418.3351
6788.570154	38483.46795	2305.584826	29972.60274	131418.3351	131418.3351
7272.635092	38483.46795	2305.584826	29972.60274	131418.3351	131418.3351
7390.334003	38483.46795	2305.584826	29972.60274	131418.3351	131418.3351
7413.830677	38483.46795	2305.584826	29972.60274	131418.3351	131418.3351
9748.388907	105829.5369	6916.754478	20750.26344	539506.8493	205197.0495
9335.141699	105829.5369	6916.754478	27667.01791	546423.6038	212113.804
9779.089719	105829.5369	6916.754478	32278.18757	551034.7734	216724.9737
9708.144422	105829.5369	6916.754478	23055.84826	541812.4341	207502.6344
9734.971155	105829.5369	6916.754478	57639.62065	576396.2065	242086.4067
8260.200211	120260.8373	2144.193888	73386.76502	248150.0948	242316.9652
8266.888954	120260.8373	12911.27503	84153.84615	258917.176	255389.6312
8233.678228	120260.8373	1775.300316	73017.87144	247781.2013	241948.0717
8194.451816	120260.8373	5994.520548	77237.09168	252000.4215	248472.8767
8234.187496	120260.8373	1544.741834	72787.31296	247550.6428	244023.098
12365.52909	108234.7536	1844.467861	3458.377239	9914.014752	6824.531085
12307.16436	108234.7536	1844.467861	3458.377239	9914.014752	6455.637513
12405.11481	108234.7536	1844.467861	3458.377239	9914.014752	5072.286617
12307.5896	108234.7536	1844.467861	3458.377239	9914.014752	5395.068493
12198.6841	108234.7536	1844.467861	3458.377239	9914.014752	5072.286617
8238.26915	105829.5369	13718.22972	203583.1401	542504.1096	542504.1096
7374.620972	105829.5369	10029.29399	179143.941	518064.9104	518064.9104
5875.264446	105829.5369	13372.39199	300071.8651	638992.8346	638992.8346
5823.296807	105829.5369	8922.613277	253891.0011	592811.9705	592811.9705
8119.540064	105829.5369	8346.217071	149793.8462	488714.8156	488714.8156
12181.93883	144313.0048	14294.62592	39656.05901	39656.05901	33892.09694
12124.44064	144313.0048	14294.62592	118045.9431	118045.9431	112281.981
12220.93682	144313.0048	14294.62592	46572.81349	46572.81349	40808.85142
12124.85956	144313.0048	14294.62592	44267.22866	44267.22866	38503.2666
12017.57097	144313.0048	14294.62592	67323.07692	67323.07692	61559.11486
11689.56368	7215.65024	0	0	0	0
11614.36094	9620.866986	0	0	0	0
11801.2936	9620.866986	0	0	0	0
11711.04293	9620.866986	0	0	0	0
11404.89243	4810.433493	0	0	0	0
13837.98866	38483.46795	2305.584826	2305.584826	9222.339305	9222.339305
13750.03144	52914.76843	85306.63857	86689.98946	93606.74394	93606.74394
14248.21539	21646.95072	2305.584826	2305.584826	9222.339305	9222.339305
14076.02733	84182.58613	9222.339305	9222.339305	16139.09378	16139.09378
13796.69089	93803.45312	23055.84826	23055.84826	29972.60274	29972.60274
11183.21131	19241.73397	0	0	0	0
10981.43948	19241.73397	0	0	0	0
11213.81097	19241.73397	0	0	0	0
11092.76229	19241.73397	0	0	0	0
10793.62033	19241.73397	0	0	0	0
7057.113107	156339.0885	53489.56797	618357.8504	2199989.041	2084018.124
17047.17605	156339.0885	53489.56797	618357.8504	2199989.041	2084018.124
6821.414573	156339.0885	53489.56797	618357.8504	2199989.041	2084018.124
7547.391767	156339.0885	53489.56797	618357.8504	2229961.644	2113990.727
7871.784296	156339.0885	53489.56797	618357.8504	2257628.662	2141657.745
2316.520271	216469.5072	6040.632244	789939.4731	2664379.937	2627490.58
5594.911182	216469.5072	6040.632244	688493.7408	2562934.204	2526044.847
2237.275702	216469.5072	6040.632244	660826.7229	2535267.187	2498377.829
2477.150214	216469.5072	6040.632244	766883.6249	2641324.089	2604434.731
2583.144862	216469.5072	6040.632244	729994.2677	2604434.731	2567545.374
6314.082275	108234.7536	8069.546891	35736.56481	178682.824	127775.5111
5971.348785	108234.7536	8069.546891	35736.56481	178682.824	125469.9262
6245.893238	108234.7536	8069.546891	35736.56481	178682.824	125469.9262
6208.942609	108234.7536	8069.546891	35736.56481	178682.824	127775.5111
6259.148421	108234.7536	8069.546891	35736.56481	178682.824	125469.9262
6314.082275	93803.45312	4265.331928	51299.26238	228829.294	166578.5037
5971.348785	93803.45312	4265.331928	51299.26238	228829.294	166578.5037
6245.893238	93803.45312	4265.331928	51299.26238	228829.294	166578.5037
6208.942609	93803.45312	4265.331928	51299.26238	228829.294	166578.5037
6259.148421	93803.45312	4265.331928	51299.26238	228829.294	166578.5037
402.5604258	276599.9259	6916.754478	352754.4784	1002145.501	881491.941
394.5990968	276599.9259	6916.754478	352754.4784	1002145.501	881491.941
400.8672502	276599.9259	6916.754478	352754.4784	1002145.501	881491.941
405.8240662	276599.9259	6916.754478	352754.4784	1002145.501	881491.941
396.1638465	276599.9259	6916.754478	352754.4784	1002145.501	881491.941
12510.26474	19241.73397	23055.84826	23055.84826	156779.7682	156779.7682
11363.48108	19241.73397	23055.84826	23055.84826	156779.7682	156779.7682
12477.08291	19241.73397	23055.84826	23055.84826	156779.7682	156779.7682
12359.05128	19241.73397	23055.84826	23055.84826	156779.7682	156779.7682
12224.05671	19241.73397	23055.84826	23055.84826	156779.7682	156779.7682
8469.277971	218874.7239	34583.77239	258225.5005	744698.1349	465722.3709
7806.321223	218874.7239	34583.77239	129112.7503	615585.3846	336609.6207
