wgt	income	liq	fin	asset	networth
4587.792931	54268.25118	381.8499127	381.8499127	4836.765561	-18074.2292
4579.209991	54268.25118	381.8499127	381.8499127	4836.765561	-18074.2292
4589.267639	54268.25118	381.8499127	381.8499127	4836.765561	-18074.2292
4154.539646	161512.6523	17946.9459	399796.8586	756190.1105	669675.6486
4128.077941	155052.1462	14764.86329	268058.6387	649908.5515	562719.4881
5340.924173	161512.6523	63641.65212	169286.7946	509133.217	433055.986
4118.852805	161512.6523	1731.052938	448495.4508	821435.5323	733024.5492
5410.573145	138254.8304	46458.40605	103735.893	465220.477	395214.6597
4475.042286	134378.5267	10551.78592	591600.0698	1063693.845	824401.2333
4446.26901	134378.5267	10411.77429	591460.0582	1063553.834	824261.2216
4545.895149	134378.5267	10309.94764	591358.2315	1063452.007	824159.395
4436.617558	134378.5267	10488.14427	591536.4282	1063630.204	824337.5916
4474.744562	134378.5267	10437.23095	591485.5148	1063579.29	824286.6783
4062.492519	62020.85849	1209.19139	1209.19139	9228.039558	-152421.7568
4083.207336	62020.85849	1209.19139	1209.19139	9100.756254	-152549.0401
4074.067954	62020.85849	1209.19139	1209.19139	9100.756254	-152549.0401
4093.409013	62020.85849	1209.19139	1209.19139	9100.756254	-152549.0401
4078.165647	62020.85849	1209.19139	1209.19139	9100.756254	-152549.0401
6456.699301	117581.2109	6109.598604	26474.92728	217145.317	47858.5224
6509.533501	117581.2109	6109.598604	26474.92728	217272.6003	47985.8057
6422.099353	117581.2109	6109.598604	26474.92728	217145.317	47858.5224
6512.736619	116289.1097	6109.598604	26474.92728	217272.6003	49258.63874
6505.847522	117581.2109	6109.598604	26474.92728	217145.317	47858.5224
34.09256532	1653889.56	3957747.062	30139922.75	32246461.43	32246461.43
33.03850703	1666810.572	3957747.062	45235722.63	47342261.31	47342261.31
37.30735792	1666810.572	3945018.732	29859899.48	31967710.99	31967710.99
33.58322729	1666810.572	3957747.062	30114466.08	32219731.94	32219731.94
36.16385952	1653889.56	3945018.732	29898084.47	32004623.15	32004623.15
33.50955855	1834783.73	194870.7388	6559035.951	13449263.06	13449263.06
33.24947921	1447153.365	732006.2827	13460336.71	23800577.78	23800577.78
33.66311999	1434232.353	68860.2676	546172.6585	12498838.63	12498838.63
32.7975294	1640968.548	79042.93194	798193.6009	13474337.87	13474337.87
38.03052455	1770178.669	714186.6201	13442517.04	32963957.42	32963957.42
5826.415187	41347.23899	2545.666085	2545.666085	65296.33508	64532.63525
5817.912226	41347.23899	2545.666085	2545.666085	65296.33508	64532.63525
5831.702627	41347.23899	2545.666085	2545.666085	65296.33508	64532.63525
5934.69071	41347.23899	2545.666085	2545.666085	65296.33508	64532.63525
5894.307163	41347.23899	2545.666085	2545.666085	65296.33508	64532.63525
2146.11626	290722.7742	970407.9116	7223836.649	11534922.16	11055064.11
2157.415547	290722.7742	972444.4444	7225873.182	11536958.7	11057100.64
2147.286414	290722.7742	972189.8778	7225618.615	11539249.8	11059391.74
2139.603178	290722.7742	971222.5247	7224651.262	11537009.61	11057151.55
2152.020986	290722.7742	971171.6114	7224600.349	11536958.7	11057100.64
1936.888546	750710.808	57277.48691	1743781.268	6219062.245	4309812.682
1749.085808	750710.808	57277.48691	1743781.268	6220335.079	4311085.515
1810.815233	750710.808	57277.48691	1743781.268	6219062.245	4309812.682
1785.048997	750710.808	57277.48691	1743781.268	6220335.079	4311085.515
1752.744749	750710.808	57277.48691	1743781.268	6220335.079	4311085.515
8553.153584	16797.31584	0	0	28256.89354	7891.564863
8565.445625	15505.21462	0	0	27111.3438	5473.182083
8513.855149	16797.31584	0	0	48622.22222	24438.39442
8569.851895	16797.31584	0	0	11200.93077	4327.632344
8519.285894	15505.21462	0	0	70260.38394	53713.55439
5832.728006	64605.06093	89.09831297	89.09831297	210870.2501	12181.01222
5921.075849	81402.37677	152.7399651	152.7399651	210679.3252	11990.08726
5807.040554	74941.87067	152.7399651	152.7399651	210806.6085	12117.37056
5868.143254	76233.97189	101.8266434	101.8266434	210628.4119	11939.17394
5877.840445	87862.88286	178.1966259	178.1966259	210704.7818	12015.54392
6543.17181	142131.134	16546.82955	306752.7632	533571.6114	321072.135
6594.569085	142131.134	16546.82955	306752.7632	533444.3281	320932.1233
6520.774342	142131.134	16546.82955	306752.7632	534717.1611	320932.1233
6582.175656	142131.134	16546.82955	306752.7632	532171.4951	319672.0186
6562.559618	142131.134	16546.82955	306752.7632	532171.4951	319659.2903
2844.398381	170557.3608	21765.44503	1395788.714	1588368.354	1380005.585
2826.66848	169265.2596	21765.44503	1395788.714	1588368.354	1381278.418
2889.592712	170557.3608	21765.44503	1395788.714	1588241.07	1381151.134
2820.128356	170557.3608	21765.44503	1395788.714	1588368.354	1380005.585
2844.351276	169265.2596	21765.44503	1395788.714	1588368.354	1380005.585
5124.581477	27134.12559	649.1448517	649.1448517	55762.81559	52835.29959
5158.019312	28426.22681	642.7806864	642.7806864	55756.45143	52828.93543
5088.028621	28426.22681	642.7806864	642.7806864	55756.45143	52828.93543
5171.918729	29718.32803	649.1448517	649.1448517	55762.81559	52835.29959
5164.377874	29718.32803	649.1448517	649.1448517	55635.53229	52708.01629
3273.922369	0	3080.255963	3080.255963	10589.97091	10589.97091
3261.491196	0	547.3182083	547.3182083	8057.033159	8057.033159
3267.060121	0	280.0232693	280.0232693	7789.73822	7789.73822
3274.770049	0	1692.867946	1692.867946	9202.582897	9202.582897
3271.09715	0	2202.001163	2202.001163	9711.716114	9711.716114
34.03314886	9910416.346	511678.8831	3935599.767	136148586.4	136148586.4
35.25102211	10621072.02	482149.1565	3886977.545	135466093.3	135466093.3
34.21728902	10814887.2	514097.2659	3911288.656	142203325.9	142203325.9
36.70858052	11628910.97	493222.804	3826772.542	146974667.8	146974667.8
34.22937233	10091310.52	503023.6184	3837846.19	137453494.8	137453494.8
6181.457087	193815.1828	10182.66434	10182.66434	553682.3735	-82734.14776
6181.557608	193815.1828	10182.66434	10182.66434	553682.3735	-82734.14776
6138.618358	193815.1828	10182.66434	10182.66434	552409.5404	-84006.9808
6198.174319	193815.1828	10182.66434	10182.66434	553682.3735	-82734.14776
6190.053942	193815.1828	10182.66434	10182.66434	553682.3735	-82734.14776
5689.854273	18089.41706	2163.816172	11073.64747	187997.4404	187997.4404
5696.573211	18089.41706	2163.816172	11073.64747	187997.4404	187997.4404
5696.101299	19381.51828	2163.816172	11073.64747	187997.4404	187997.4404
5687.467771	19381.51828	2163.816172	11073.64747	187997.4404	187997.4404
5698.628817	18089.41706	2163.816172	11073.64747	187997.4404	187997.4404
5370.91362	116289.1097	114554.9738	134920.3025	515179.1739	187628.3188
5422.515399	135670.6279	78915.64863	109718.2083	491249.9127	163699.0576
5350.77668	143423.2353	65423.61838	113282.1408	493541.0122	165990.1571
5374.054021	143423.2353	124737.6382	203016.8703	583275.7417	255724.8866
5384.871403	143423.2353	76879.11576	133647.4695	513906.3409	186355.4857
19.6972903	1472995.389	3945782.432	6898755.09	11381673.07	11381673.07
18.90435365	1524679.438	11710063.99	14663036.65	19144681.79	19144681.79
19.3246228	2170730.047	3283909.25	6236881.908	10718527.05	10718527.05
18.96397924	2002756.889	2545666.085	5498638.743	9980283.886	9980283.886
18.89488016	2015677.901	2074717.859	5027690.518	9509335.66	9509335.66
4654.029567	164096.8548	25456.66085	229109.9476	983390.8086	963025.4799
4623.648221	164096.8548	25456.66085	229109.9476	983390.8086	963025.4799
4727.57753	164096.8548	25456.66085	229109.9476	983390.8086	963025.4799
4613.947042	164096.8548	25456.66085	229109.9476	983390.8086	964298.313
4653.81636	164096.8548	25456.66085	229109.9476	983390.8086	964298.313
4827.55604	58144.55483	7636.998255	7891.564863	7891.564863	-4836.765561
4811.39462	58144.55483	7636.998255	7891.564863	7891.564863	-4836.765561
4813.08797	58144.55483	7636.998255	7891.564863	7891.564863	-4836.765561
4812.134308	58144.55483	7636.998255	7891.564863	7891.564863	-4836.765561
4836.029166	58144.55483	7636.998255	7891.564863	7891.564863	-4836.765561
3526.836985	90447.0853	4454.915649	140648.0512	159740.5468	159740.5468
3569.4858	90447.0853	4454.915649	29911.5765	49004.07213	49004.07213
3581.645848	90447.0853	4454.915649	68096.56777	87189.06341	87189.06341
3519.611246	90447.0853	4454.915649	321390.3432	340482.8389	340482.8389
3579.656483	90447.0853	4454.915649	93553.22862	111372.8912	111372.8912
475.166396	613748.0788	194743.4555	1864700.407	5547515.532	5547515.532
463.975512	587906.0544	194743.4555	2023804.538	5706619.663	5706619.663
478.4824721	582737.6496	194743.4555	1747599.767	5430542.176	5430542.176
462.9275138	580153.4471	194743.4555	2236367.656	5919310.064	5919310.064
464.4057167	565940.3337	194743.4555	2166361.838	5849176.963	5849176.963
4176.427394	361788.3412	34366.49215	165468.2955	1327564.863	805703.3159
4149.959037	361788.3412	34366.49215	165468.2955	1328837.696	806976.1489
4242.380319	361788.3412	34366.49215	165468.2955	1327564.863	804430.4828
4140.425065	361788.3412	34366.49215	165468.2955	1328837.696	804430.4828
4176.112237	361788.3412	34366.49215	165468.2955	1327564.863	805703.3159
2472.225921	56852.45362	114554.9738	1942343.223	2049261.198	2049261.198
2426.027894	58144.55483	114554.9738	2191818.499	2301282.141	2301282.141
2364.319014	58144.55483	114554.9738	2018076.789	2126267.597	2126267.597
2431.352717	58144.55483	114554.9738	1999620.71	2107811.518	2107811.518
2409.430641	58144.55483	114554.9738	2170180.337	2278371.146	2278371.146
3685.094316	23257.82193	0	0	509.133217	509.133217
3696.056199	23257.82193	0	0	636.4165212	636.4165212
3690.933908	23257.82193	0	0	636.4165212	636.4165212
3698.337241	21965.72072	0	0	636.4165212	636.4165212
3687.254322	23257.82193	0	0	852.7981385	852.7981385
3803.921666	23257.82193	2545.666085	2545.666085	7764.281559	7764.281559
3786.859946	23257.82193	2545.666085	2545.666085	7764.281559	7764.281559
3807.523601	23257.82193	2545.666085	2545.666085	7891.564863	7891.564863
3798.186465	23257.82193	2545.666085	2545.666085	7891.564863	7891.564863
3783.949082	23257.82193	2545.666085	2545.666085	7891.564863	7891.564863
1686.10725	232578.2193	80824.8982	5266346.713	6488902.85	6488902.85
1592.886031	232578.2193	80824.8982	5266346.713	6490175.684	6490175.684
1637.404664	232578.2193	80824.8982	5266346.713	6488991.949	6488991.949
1581.701493	233870.3206	80824.8982	5266346.713	6488953.764	6488953.764
1595.143648	233870.3206	80824.8982	5266346.713	6489157.417	6489157.417
4803.473354	60728.75727	636.4165212	28638.74346	91134.84584	69496.68412
4832.745228	60728.75727	636.4165212	28638.74346	91007.56254	70642.23386
4769.523478	62020.85849	636.4165212	28638.74346	91134.84584	70769.51716
4852.691142	62020.85849	636.4165212	28638.74346	91007.56254	70642.23386
4830.573542	60728.75727	636.4165212	28638.74346	91134.84584	70769.51716
2746.365089	60728.75727	38.18499127	5384.08377	20658.08028	19130.68063
2736.219556	60728.75727	38.18499127	5384.08377	19385.24724	17857.84759
2745.762348	60728.75727	31.82082606	5377.719604	19378.88307	17851.48342
2736.937729	60728.75727	38.18499127	5384.08377	19385.24724	17857.84759
2737.103692	60728.75727	31.82082606	5377.719604	19378.88307	17851.48342
4870.260594	10336.80975	178.1966259	178.1966259	16725.02618	16725.02618
4863.901488	10336.80975	165.4682955	165.4682955	17985.13089	17985.13089
4873.274333	10336.80975	178.1966259	178.1966259	17997.85922	17997.85922
4868.922239	10336.80975	190.9249564	190.9249564	18010.58755	18010.58755
4868.703333	10336.80975	178.1966259	178.1966259	17997.85922	17997.85922
3657.465014	18089.41706	38.18499127	38.18499127	23840.16289	4353.089005
3652.017264	24549.92315	114.5549738	114.5549738	23789.24956	13822.96684
3659.088847	16797.31584	12.72833042	12.72833042	23687.42292	12015.54392
3652.243346	19381.51828	25.45666085	25.45666085	23827.43455	8120.674811
3660.265031	25842.02437	25.45666085	25.45666085	23700.15125	13555.6719
3575.012215	232578.2193	10946.36417	84897.96393	681220.2443	260167.0739
3551.78828	232578.2193	11073.64747	80799.44154	678394.555	257723.2344
3631.413895	232578.2193	11837.34729	95462.47818	691784.7586	272653.566
3544.11354	232578.2193	11328.21408	100044.6771	696366.9575	277541.2449
3574.842827	232578.2193	11582.78069	80697.61489	677147.1786	256857.708
444.2541817	428977.6046	190924.9564	2138359.511	23861801.05	23861801.05
430.8798845	427685.5033	190924.9564	2138359.511	23861801.05	23861801.05
445.8136341	427685.5033	190924.9564	2138359.511	23861801.05	23861801.05
431.4039383	428977.6046	190924.9564	2138359.511	23861801.05	23861801.05
431.1074769	428977.6046	190924.9564	2138359.511	23864346.71	23864346.71
5953.826906	11241.2806	0	24183.82781	62368.81908	62368.81908
6042.482504	11241.2806	0	20365.32868	58550.31995	58550.31995
5949.331833	11112.07048	0	19092.49564	57277.48691	57277.48691
6024.598901	11112.07048	0	15273.99651	53458.98778	53458.98778
5967.39111	11112.07048	0	12728.33042	50913.3217	50913.3217
495.6338856	3088121.912	235474.1129	28633652.12	39496009.31	39496009.31
473.7466699	4742011.472	235474.1129	32016842.35	45792714.37	45792714.37
544.8583933	5388062.081	235474.1129	35620232.69	49663399.65	49663399.65
486.9423255	4238091.997	235474.1129	35378394.42	45908542.18	45908542.18
516.2551206	2803859.644	235474.1129	29777929.03	40499001.75	40499001.75
316.8916381	315272.6973	240565.445	7257694.008	10878649.45	10878649.45
300.2466581	315272.6973	249475.2763	7467711.46	11108650.38	11108650.38
314.0665459	344991.0253	257112.2746	8057033.159	11783251.89	11783251.89
308.5685417	315272.6973	277477.6033	7546627.109	11379891.1	11379891.1
300.3647078	315272.6973	266022.1059	7426980.803	11227278.42	11227278.42
3925.3274	62020.85849	17437.81268	107808.9587	642271.5532	483167.4229
3900.828277	62020.85849	18201.51251	108572.6585	644308.0861	485203.9558
3987.552153	62020.85849	15146.71321	105517.8592	640107.7371	481003.6067
3891.782543	62020.85849	17692.37929	108063.5253	641253.2868	482149.1565
3925.242161	62020.85849	15273.99651	105645.1425	640235.0204	481130.8901
5708.508964	24549.92315	63068.87725	63832.57708	71469.57533	71469.57533
5673.649037	27134.12559	46547.50436	46992.99593	54629.99418	54629.99418
5667.796729	25842.02437	36059.36009	40386.99244	48023.99069	48023.99069
5676.311056	25842.02437	43416.33508	43887.2833	51524.28156	51524.28156
5691.447621	27134.12559	44905.54974	45083.74636	52720.74462	52720.74462
3895.590119	153760.045	68987.5509	332463.9907	1015975.334	845033.8569
3870.508203	152467.9438	68987.5509	407561.1402	1092345.317	924204.0721
3957.180222	155052.1462	68987.5509	278877.7196	962389.0634	794120.5352
3862.03652	153760.045	68987.5509	365557.6498	1049068.994	878000.2327
3895.258691	155052.1462	68987.5509	301915.9977	985427.3415	814485.8639
6804.737557	62020.85849	14637.57999	74460.73298	147266.783	115445.957
6875.383081	62020.85849	14637.57999	80824.8982	153630.9482	121810.1222
6776.543215	63312.95971	14637.57999	80824.8982	153630.9482	121810.1222
6806.439174	63312.95971	14637.57999	98644.56079	171450.6108	139629.7848
6821.873804	62020.85849	14637.57999	80824.8982	153758.2315	121937.4055
5069.378364	109828.6036	2609.307737	2609.307737	439572.8912	356075.0436
5185.518349	109828.6036	2596.579407	2596.579407	439560.1629	355553.1821
5061.085075	109828.6036	2609.307737	2609.307737	439445.6079	353529.3775
5163.679315	109828.6036	2583.851076	2583.851076	439547.4346	356049.587
5140.676724	109828.6036	2596.579407	2596.579407	439432.8796	353516.6492
7732.80166	96907.59139	91643.97906	91643.97906	465475.0436	358557.0681
7815.227467	96907.59139	91643.97906	91643.97906	465475.0436	358557.0681
7754.237142	96907.59139	91643.97906	91643.97906	465475.0436	358557.0681
7737.297183	96907.59139	91643.97906	91643.97906	465475.0436	358557.0681
7716.017439	96907.59139	91643.97906	91643.97906	465475.0436	358557.0681
5450.89302	19381.51828	14026.62013	20390.78534	705684.0954	691682.9319
5443.608883	19381.51828	14026.62013	20390.78534	705811.3787	691810.2152
5537.849988	19381.51828	14026.62013	20390.78534	705811.3787	691810.2152
5383.616319	19381.51828	14026.62013	20390.78534	705684.0954	691682.9319
5466.030642	19381.51828	14026.62013	20390.78534	705811.3787	691810.2152
23.34564381	2080282.962	1410299.011	29402442.01	42973387.91	42896839.73
22.03228749	2067361.95	1410299.011	29402442.01	42973387.91	42896394.24
25.5325795	2067361.95	1410299.011	29402442.01	42972115.07	42895401.43
22.98430507	2067361.95	1410299.011	29402442.01	42977206.41	42900607.31
24.12402612	2080282.962	1410299.011	29402442.01	42975933.57	42899041.73
31.93758644	669308.4312	85916.23037	3267998.837	87801932.52	87801932.52
33.40765744	669308.4312	85916.23037	3267998.837	88936026.76	88936026.76
31.84044298	669308.4312	85916.23037	3267998.837	87319528.8	87319528.8
34.67430432	669308.4312	85916.23037	3267998.837	87318255.96	87318255.96
32.43784183	669308.4312	85916.23037	3267998.837	87318255.96	87318255.96
1974.666246	28426.22681	0	0	24820.24433	23547.41129
1972.252462	28426.22681	0	0	24820.24433	23547.41129
1974.409942	28426.22681	0	0	24820.24433	23547.41129
1975.720152	28426.22681	0	0	24692.96102	23420.12798
1973.478499	29718.32803	0	0	24820.24433	23547.41129
8436.42091	228701.9157	81461.31472	336027.9232	596958.6969	441673.0657
8504.127349	241622.9279	80188.48168	334755.0902	596958.6969	440400.2327
8489.039773	243431.8696	76369.98255	330936.591	593140.1978	437854.5666
8616.339089	245499.2315	66187.31821	320753.9267	581684.7004	426399.0692
8546.821764	238780.3052	80188.48168	334755.0902	596958.6969	441673.0657
6238.81235	12404.1717	292.7515998	292.7515998	6656.916812	-1680.139616
6321.745461	12404.1717	292.7515998	292.7515998	6656.916812	-1680.139616
6258.875396	12404.1717	318.2082606	318.2082606	6809.656777	-1527.399651
6256.576979	12404.1717	292.7515998	292.7515998	6656.916812	-1680.139616
6284.986212	12404.1717	305.4799302	305.4799302	6669.645143	-1794.69459
5730.454917	69773.4658	19728.91216	82097.73124	106281.559	90536.61431
5776.715409	69773.4658	10055.38104	52058.87144	76242.69924	61770.58755
5785.702897	69773.4658	5218.615474	62496.10239	85407.09715	70934.98546
5813.472097	69773.4658	11964.6306	46331.12275	69242.11751	53497.17277
5800.633105	69773.4658	29657.00989	66569.16812	90752.99593	75008.05119
6.155982276	7305540.29	68732.98429	19742913.32	29436809.77	29436809.77
6.047973107	5534069.519	62368.81908	20720449.1	32094485.17	32094485.17
6.777324546	6037988.994	71278.65038	34869261.2	44857182.08	44857182.08
6.11240164	5214920.518	57277.48691	16782303.66	28707476.44	28707476.44
6.585338443	8301750.329	64914.48517	20684809.77	29394806.28	29394806.28
4805.430842	37470.93534	700.0581734	19792.55381	26538.56894	26538.56894
4823.306994	36178.83412	750.9714951	19843.46713	26462.19895	26462.19895
4806.600831	37470.93534	840.069808	19932.56545	26551.29727	26551.29727
4727.092336	38763.03656	649.1448517	19741.64049	26360.37231	26360.37231
4783.00751	37470.93534	852.7981385	19945.29378	26691.3089	26691.3089
4478.499235	111249.9149	38821.4078	295933.6824	508369.5172	508369.5172
4528.176045	111249.9149	38821.4078	295933.6824	508369.5172	508369.5172
4490.619417	111249.9149	38821.4078	295933.6824	508496.8005	508496.8005
4476.627269	111249.9149	38821.4078	295933.6824	508496.8005	508496.8005
4478.216963	111249.9149	38821.4078	295933.6824	508496.8005	508496.8005
4157.874326	20673.6195	763.6998255	763.6998255	109209.075	109209.075
4154.817157	21965.72072	763.6998255	763.6998255	109336.3583	109336.3583
4155.501405	21965.72072	763.6998255	763.6998255	109336.3583	109336.3583
4158.169161	21965.72072	763.6998255	763.6998255	109209.075	109209.075
4154.501966	21965.72072	763.6998255	763.6998255	109209.075	109209.075
490.1460985	1976914.864	454401.3962	2306373.473	33308767.89	32477607.91
465.9826821	1938151.828	454401.3962	2334375.8	33654978.48	32823818.5
461.786691	1963993.852	454401.3962	2375106.457	23824888.89	22993728.91
446.8607102	1938151.828	454401.3962	2312737.638	16543011.05	15711851.08
507.8531631	1976914.864	454401.3962	2319101.803	26015434.55	25184274.58
3964.392857	118873.3121	2176.544503	135824.014	360988.1792	159498.7086
3997.245569	118873.3121	2176.544503	135824.014	362261.0122	160771.5416
3950.563711	120165.4133	2176.544503	135824.014	361115.4625	159625.9919
3984.041496	118873.3121	2176.544503	135824.014	360988.1792	159498.7086
3984.53751	118873.3121	2176.544503	135824.014	362261.0122	160771.5416
8067.591238	52976.14996	1654.682955	8273.414776	70387.66725	41112.50727
8095.379165	54268.25118	1654.682955	4073.065736	66187.31821	36912.15823
8041.885999	54268.25118	1654.682955	4556.742292	66670.99476	37395.83479
8188.229971	52976.14996	1654.682955	4327.632344	66441.88482	37166.72484
8107.24131	54268.25118	1654.682955	4378.545666	67765.63118	38490.4712
5001.1378	189938.8791	5727.748691	317635.4857	691848.4002	434863.409
4968.490543	192523.0816	5727.748691	317635.4857	691848.4002	437536.3583
5080.171139	158928.4499	5727.748691	317635.4857	691848.4002	434863.409
4958.065828	223533.5108	5727.748691	317635.4857	691975.6835	436390.8086
5000.908691	184770.4743	5727.748691	317635.4857	691848.4002	437536.3583
8819.566877	45223.54265	3818.499127	3818.499127	199834.7877	5447.725422
8815.666538	43931.44143	3818.499127	3818.499127	199707.5044	4047.609075
8773.496753	43931.44143	3818.499127	3818.499127	199834.7877	5447.725422
8889.072201	43931.44143	3818.499127	3818.499127	199834.7877	4162.164049
8845.245608	45223.54265	3818.499127	3818.499127	199707.5044	5307.713787
4083.110669	206736.195	6364.165212	1206645.724	1665374.753	1656337.638
4057.626774	206736.195	6364.165212	613505.5265	1070961.722	1061415.474
4147.836621	206736.195	6364.165212	729333.3333	1186789.529	1177115.998
2736.397352	206736.195	6364.165212	1746326.934	2203783.13	2196909.831
4083.022003	206736.195	6364.165212	1028449.098	1485905.294	1479031.995
2260.764158	21965.72072	3818.499127	576669.7382	1898506.853	1287546.992
2217.095046	21965.72072	3818.499127	576669.7382	1897234.02	1286274.159
2161.571575	21965.72072	3818.499127	576669.7382	1898506.853	1287546.992
2222.819341	21965.72072	3818.499127	576669.7382	1898506.853	1287546.992
2203.047703	21965.72072	3818.499127	576682.4666	1897246.748	1286286.888
5127.714564	379877.7582	83625.13089	1100618.732	1617134.38	1616599.791
5095.05437	381169.8595	83625.13089	1227902.036	1741872.019	1741337.429
5208.825474	379877.7582	82352.29785	1161714.718	1675811.984	1675277.394
5083.668303	378585.657	83625.13089	1227902.036	1743144.852	1742622.99
5127.335672	379877.7582	83625.13089	1039522.746	1556038.394	1555503.805
7403.236772	14213.1134	6618.731821	6618.731821	109718.2083	109718.2083
7398.648517	14213.1134	6618.731821	6618.731821	110991.0413	110991.0413
7398.648957	15505.21462	6618.731821	6618.731821	110991.0413	110991.0413
7403.655104	15505.21462	6618.731821	6618.731821	110991.0413	110991.0413
7397.333834	15505.21462	6618.731821	6618.731821	109718.2083	109718.2083
2.796649815	175157241.2	1112456.079	527728416.8	657301547.6	652299313.8
2.868812306	229167072.1	1261377.545	230390799.5	404416351.6	399541401
2.793809185	142299107.2	1169733.566	490198934.5	702300014.2	697437792
3.048903014	229167072.1	1145549.738	444820018.2	605216074	600799343.3
2.770668903	158502056.5	1249922.048	302230769.3	409045645.4	404628914.7
5078.415485	40055.13777	76.36998255	509.133217	4582.198953	-31057.12624
5140.054821	40055.13777	70.00581734	451.8557301	4524.921466	-31114.40372
5094.724033	40055.13777	70.00581734	451.8557301	4524.921466	-31114.40372
5093.719674	40055.13777	70.00581734	490.0407213	4435.823153	-31203.50204
5103.108893	40055.13777	70.00581734	490.0407213	4563.106457	-31076.21873
3295.343643	81402.37677	6135.055265	44320.04654	753288.0512	583046.6318
3297.685796	80110.27555	6147.783595	44332.77487	754446.3293	584204.9098
3355.912844	81402.37677	6618.731821	44803.72309	753644.4444	584675.8581
3275.971572	81402.37677	6555.090169	44740.08144	753580.8028	583339.3834
3300.019796	80110.27555	6555.090169	44740.08144	753580.8028	583339.3834
7680.739776	121457.5145	1909.249564	42639.90692	287023.8511	98008.14427
7702.131388	121457.5145	1909.249564	41443.44386	284427.2717	95411.56486
7658.980437	121457.5145	1909.249564	41392.53054	285776.4747	96760.76789
7676.709335	121457.5145	1909.249564	41748.92379	286005.5846	96989.87784
7680.427366	121457.5145	1909.249564	41621.64049	286005.5846	96989.87784
494.548028	271341.2559	249475.2763	334755.0902	1033922.28	431872.2513
511.2407982	271341.2559	249475.2763	334755.0902	1032649.447	430599.4183
495.8618881	271341.2559	249475.2763	334755.0902	1033922.28	431872.2513
479.5689893	271341.2559	249475.2763	334755.0902	1033922.28	431872.2513
