wgt,income,liq,fin,asset,networth
9769.7430746563,23359.23258463542,86608.33333333333,128047.7272727273,276607.9545454545,276607.9545454545
9720.732693064114,23359.23258463542,86608.33333333333,128047.7272727273,276607.9545454545,276607.9545454545
15.37995060279267,781472.5082859849,14789719.6969697,45423688.06818182,54767235.41666666,54248932.1969697
15.96306458776982,781472.5082859849,14870526.51515152,45763905.49242424,55107452.84090909,54479646.02272727
17.34877356801771,781472.5082859849,14835303.03030303,45369816.85606061,54713364.20454545,54531030.87121212
14.19117356851037,781472.5082859849,14847734.84848485,45474658.52272727,54818205.87121212,54673167.99242424
16.52897073148845,781472.5082859849,14853950.75757576,45390660.87121212,54734208.21969697,54423412.76515152
1878.502904237395,29729.93238044508,0,0,34394.69696969697,7459.090909090909
1793.656891389336,29729.93238044508,0,0,34394.69696969697,7459.090909090909
1796.343433132896,29729.93238044508,0,0,34394.69696969697,7459.090909090909
1773.382747152841,29729.93238044508,0,0,34394.69696969697,7459.090909090909
1802.993818233792,29729.93238044508,0,0,34394.69696969697,7459.090909090909
4750.427190940074,65830.56455669981,4351.136363636364,25070.83333333333,730535.0757575758,729602.6893939395
8613.902588401299,65830.56455669981,4351.136363636364,25070.83333333333,356565.2651515151,356399.5075757576
8530.663764448469,65830.56455669981,4351.136363636364,25070.83333333333,354721.2121212121,354555.4545454545
4928.05541728901,65830.56455669981,4351.136363636364,25070.83333333333,633774.0909090909,632841.7045454546
8641.133476333582,65830.56455669981,4351.136363636364,25070.83333333333,400263.1060606061,399910.8712121212
2.146766524541816,2888050.574100379,110850.3787878788,568755.6818181818,63432316.28787879,63059361.74242424
2.33850344595847,2888050.574100379,572278.0303030303,1152429.545454545,114043698.4848485,113699751.5151515
2.862552806189568,2888050.574100379,147917.9166666667,893827.0075757576,42389164.12878788,41881531.5530303
2.775815365376609,2888050.574100379,154631.0984848485,651903.8257575758,5968578.068181818,5295187.916666667
3.021234371311572,2888050.574100379,467021.9696969697,2930593.939393939,7532438.636363637,7190563.636363637
11914.29929956845,61583.43135949337,0,10359.84848484848,190621.2121212121,133994.2803030303
11794.26018960839,61583.43135949337,0,10359.84848484848,190621.2121212121,133994.2803030303
11595.44536312762,61583.43135949337,0,10359.84848484848,190621.2121212121,133994.2803030303
11821.23668600037,61583.43135949337,0,10359.84848484848,190621.2121212121,133994.2803030303
11563.83618680359,61583.43135949337,0,10359.84848484848,190621.2121212121,133994.2803030303
7905.054705141946,23359.23258463542,0,0,141515.5303030303,135278.9015151515
7959.955707933831,23359.23258463542,0,0,141515.5303030303,135278.9015151515
7959.666064024839,23359.23258463542,0,0,141515.5303030303,135278.9015151515
8021.115162761087,23359.23258463542,0,0,141515.5303030303,135278.9015151515
7968.490731509465,23359.23258463542,0,0,141515.5303030303,135278.9015151515
24.74036749070681,1601169.215346828,103598.4848484848,165757.5757575757,215034195.0757576,213685342.8030303
25.7561566466017,1032053.366921165,103598.4848484848,165757.5757575757,216598532.1969697,214195047.3484848
27.88283474317776,605216.4806019176,103598.4848484848,165757.5757575757,216797441.2878788,214000282.1969697
22.89589720346411,1146725.963245739,103598.4848484848,165757.5757575757,216521869.3181818,214762767.0454545
26.64454343105151,1516226.551402699,103598.4848484848,165757.5757575757,216774649.6212121,213998210.2272727
5499.485729988641,127413.9959161932,953.1060606060606,953.1060606060606,587113.3333333334,380745.1515151515
5517.762269044605,127413.9959161932,953.1060606060606,953.1060606060606,587113.3333333334,380745.1515151515
5989.097812929727,127413.9959161932,953.1060606060606,953.1060606060606,587113.3333333334,380745.1515151515
5719.65765932762,127413.9959161932,953.1060606060606,953.1060606060606,587113.3333333334,380745.1515151515
5638.521415843254,127413.9959161932,953.1060606060606,953.1060606060606,587113.3333333334,380745.1515151515
5995.733881396214,212356.659860322,33773.10606060606,265999.4696969697,792486.9696969697,676456.6666666666
6182.829676695689,212356.659860322,33773.10606060606,272671.2121212121,809518.5606060605,693488.2575757576
6185.338774834931,212356.659860322,33773.10606060606,267284.0909090909,586574.6212121212,470544.3181818182
5725.138206391008,212356.659860322,33773.10606060606,272671.2121212121,788798.8636363636,672768.5606060605
6139.121236788032,212356.659860322,33773.10606060606,273707.196969697,661372.7272727273,545342.4242424242
7286.788535218499,21235.6659860322,0,0,46826.51515151515,44547.34848484849
7281.944322792528,21235.6659860322,0,0,46826.51515151515,44547.34848484849
7272.257637162094,21235.6659860322,0,0,46826.51515151515,44547.34848484849
7250.816349919567,21235.6659860322,0,0,46826.51515151515,38124.24242424242
7268.131161770853,21235.6659860322,0,0,46826.51515151515,44547.34848484849
5193.843339304124,169885.3278882576,84950.75757575757,275571.9696969697,385386.3636363636,385386.3636363636
5208.452997485032,169885.3278882576,84950.75757575757,275571.9696969697,385386.3636363636,385386.3636363636
5201.429800156904,169885.3278882576,84950.75757575757,275571.9696969697,385386.3636363636,385386.3636363636
5209.049180670578,169885.3278882576,84950.75757575757,275571.9696969697,385386.3636363636,385386.3636363636
5174.427755671101,169885.3278882576,84950.75757575757,275571.9696969697,385386.3636363636,385386.3636363636
9837.002622768505,197491.6936700994,18979.24242424242,146198.1818181818,420941.3636363636,255888.2575757576
9835.008044690625,184750.2940784801,16389.2803030303,204524.1287878788,479267.3106060606,294509.7727272727
6950.001552830443,199615.2602687026,96968.18181818182,356793.1818181818,631536.3636363636,464639.2045454545
9902.939297892493,180503.1608812737,62573.48484848485,200214.4318181818,474957.6136363636,323475.9090909091
9856.796282311163,167761.7612896544,26728.40909090909,137267.9924242424,412011.1742424243,193335.4924242424
3437.137254333063,195368.1270714962,40817.80303030303,105048.8636363636,548450.3787878788,548450.3787878788
3564.733643618316,195368.1270714962,40817.80303030303,105048.8636363636,788798.8636363636,788798.8636363636
3809.068383233885,195368.1270714962,40817.80303030303,105048.8636363636,658264.7727272727,658264.7727272727
3586.638997361176,195368.1270714962,40817.80303030303,105048.8636363636,581601.8939393939,581601.8939393939
3609.949262783893,195368.1270714962,40817.80303030303,105048.8636363636,631329.1666666666,631329.1666666666
242.4531817843332,586104.3812144886,29007.57575757576,4806969.696969697,11448875.75757576,6119769.696969697
231.1247145940614,1722212.511467211,29007.57575757576,4806969.696969697,10000154.54545454,4689696.212121212
221.405908522709,923751.4703924005,29007.57575757576,4806969.696969697,9998496.969696969,4675606.818181818
255.8007976865891,1170085.195830374,29007.57575757576,4806969.696969697,9998082.575757576,4703164.015151516
270.5059687738034,874909.4386245265,29007.57575757576,4806969.696969697,9998496.969696969,4710001.515151516
3768.532706565146,469308.2182913115,67339.01515151515,494164.7727272727,5300305.681818182,4993654.166666667
3479.045352211039,469308.2182913115,67339.01515151515,494164.7727272727,5300305.681818182,4993654.166666667
3392.461493705825,469308.2182913115,67339.01515151515,494164.7727272727,5300305.681818182,4993654.166666667
3983.271585654327,469308.2182913115,67339.01515151515,494164.7727272727,5300305.681818182,4993654.166666667
3871.6970875324,469308.2182913115,67339.01515151515,494164.7727272727,5300305.681818182,4993654.166666667
9990.353800553279,57336.29816228693,15539.77272727273,15539.77272727273,404241.2878787879,220353.9772727273
10011.37207160595,57336.29816228693,15539.77272727273,15539.77272727273,404241.2878787879,220353.9772727273
9929.595294437328,57336.29816228693,15539.77272727273,15539.77272727273,404241.2878787879,220353.9772727273
9963.050353044162,57336.29816228693,15539.77272727273,15539.77272727273,404241.2878787879,220353.9772727273
9898.522224006307,57336.29816228693,15539.77272727273,15539.77272727273,404241.2878787879,220353.9772727273
1273.386555625373,106178.329930161,10359.84848484848,10359.84848484848,1781893.939393939,1781893.939393939
678.0882464082326,106178.329930161,10359.84848484848,10359.84848484848,839147.7272727273,839147.7272727273
692.7968642526505,106178.329930161,10359.84848484848,10359.84848484848,942746.2121212122,942746.2121212122
209.9717401788752,106178.329930161,10359.84848484848,10359.84848484848,455833.3333333333,455833.3333333333
1113.941792528163,106178.329930161,10359.84848484848,10359.84848484848,2486363.636363636,2486363.636363636
16.07743099192717,1274139.959161932,4806969.696969697,40020094.6969697,79758401.51515152,73438893.93939394
16.7209106845355,1274139.959161932,4806969.696969697,114828560.6060606,152076359.8484848,145756852.2727273
17.96245467038736,1274139.959161932,4806969.696969697,48239598.48484848,85684234.84848484,79364727.27272727
14.71650119351338,1274139.959161932,4806969.696969697,48349412.87878788,85240833.33333333,78921325.75757575
17.33324263846978,1274139.959161932,4806969.696969697,114724962.1212121,154573083.3333333,148253575.7575758
7715.403623842407,20173.88268673059,3315.151515151515,3315.151515151515,3315.151515151515,3315.151515151515
7690.393294094053,20173.88268673059,3315.151515151515,3315.151515151515,3315.151515151515,3315.151515151515
7684.425647180322,20173.88268673059,3315.151515151515,3315.151515151515,3315.151515151515,3315.151515151515
7676.395584164306,20173.88268673059,3315.151515151515,3315.151515151515,3315.151515151515,3315.151515151515
7690.048353277923,20173.88268673059,3315.151515151515,3315.151515151515,3315.151515151515,3315.151515151515
5858.73137863758,116796.1629231771,2486.363636363636,34601.89393939394,52835.22727272727,31618.25757575758
5834.663635732675,116796.1629231771,2486.363636363636,36052.27272727273,54285.60606060606,33068.63636363636
5829.607733287126,116796.1629231771,2486.363636363636,50141.66666666666,68375,47158.0303030303
5876.812908923316,116796.1629231771,2486.363636363636,29421.9696969697,47655.30303030303,26438.33333333333
5845.920889773218,116796.1629231771,2486.363636363636,37709.84848484849,55943.18181818182,34726.21212121212
9209.619997162601,57336.29816228693,828.7878787878788,828.7878787878788,5801.515151515152,-17300.94696969697
9284.400507763359,57336.29816228693,828.7878787878788,828.7878787878788,5801.515151515152,-17300.94696969697
9233.179429151345,57336.29816228693,828.7878787878788,828.7878787878788,5801.515151515152,-17300.94696969697
9181.312399450591,57336.29816228693,828.7878787878788,828.7878787878788,5801.515151515152,-17300.94696969697
9272.271025331716,57336.29816228693,828.7878787878788,828.7878787878788,5801.515151515152,-17300.94696969697
9278.892005914564,129537.5625147964,34187.5,196008.3333333333,407929.3939393939,325050.6060606061
9065.340761292782,129537.5625147964,34187.5,196008.3333333333,407929.3939393939,325050.6060606061
9049.87153248864,129537.5625147964,34187.5,196008.3333333333,407929.3939393939,325050.6060606061
9181.439165320113,129537.5625147964,34187.5,196008.3333333333,407929.3939393939,325050.6060606061
9062.91733943922,129537.5625147964,34187.5,196008.3333333333,407929.3939393939,325050.6060606061
169.9742931715442,350388.4887695313,306237.1212121212,1048623.863636364,4028116.287878788,4028116.287878788
161.2822014032451,350388.4887695313,253609.0909090909,1026453.787878788,4005946.212121212,4005946.212121212
155.7434949459759,350388.4887695313,264176.1363636364,742593.9393939395,3722086.363636364,3722086.363636364
182.5727913328004,350388.4887695313,246978.7878787879,981492.0454545454,3960984.46969697,3960984.46969697
182.0793851014144,350388.4887695313,277436.7424242424,1169419.696969697,4148912.121212121,4148912.121212121
6364.567407987573,48842.03176787405,74176.51515151515,302341.8181818182,401796.3636363636,401692.7651515151
6425.999235611332,10405.47633315578,117895.0757575758,138821.9696969697,335659.0909090909,335555.4924242424
6268.364868196183,10405.47633315578,34187.5,76455.68181818182,157262.5,157158.9015151515
6727.442917497839,11254.90297259706,24635.7196969697,91353.14393939394,174231.9318181818,174128.3333333333
10650.89939753986,53089.16496508049,145037.8787878788,446509.4696969697,529388.2575757576,529284.6590909091
28.37936630910782,452319.6855024858,2512263.257575758,3807244.318181818,6053259.46969697,5980740.53030303
26.36028359896108,1373947.589296283,11064318.18181818,15405094.6969697,19824606.06060606,19819633.33333333
23.90815898564966,341894.2223751183,2175568.181818182,4796609.848484849,6172397.727272728,6070871.212121212
15.97176012106483,433207.5861150568,399890.1515151515,1081568.181818182,2807518.939393939,2726712.121212121
29.1687480415004,437454.7193122632,4183306.818181818,8824518.939393939,10138147.72727273,9986893.939393939
6598.989248784994,80695.53074692235,8495.075757575758,27142.80303030303,162442.4242424243,83707.57575757576
6597.651219326576,80695.53074692235,8495.075757575758,278887.1212121212,414186.7424242424,335451.8939393939
6571.981623277914,80695.53074692235,8495.075757575758,86193.93939393939,221493.5606060606,142758.7121212121
6643.22176827591,80695.53074692235,8495.075757575758,117273.4848484848,252573.106060606,173838.2575757576
6612.267495373419,80695.53074692235,8495.075757575758,48691.28787878788,183990.9090909091,105256.0606060606
7879.310338297781,40347.76537346117,2074.041666666667,2074.041666666667,427138.625,355593.5113636364
7735.221213084869,40347.76537346117,2074.041666666667,2074.041666666667,143278.7765151515,31744.64772727273
7757.814788529499,40347.76537346117,2074.041666666667,2074.041666666667,427138.625,317759.3446969697
7790.272691922578,40347.76537346117,2074.041666666667,2074.041666666667,329756.0492424243,227359.3068181818
7746.694135690857,40347.76537346117,2074.041666666667,2074.041666666667,143278.7765151515,51345.48106060606
3936.326409079253,522397.383256392,155397.7272727273,607915.9090909091,2000693.939393939,1451103.977272727
3326.410900535503,522397.383256392,155397.7272727273,607915.9090909091,2000693.939393939,1451103.977272727
3078.091342027279,522397.383256392,155397.7272727273,607915.9090909091,2000693.939393939,1451103.977272727
3180.809261418342,522397.383256392,155397.7272727273,607915.9090909091,2000693.939393939,1451103.977272727
3546.095165982026,522397.383256392,155397.7272727273,607915.9090909091,2000693.939393939,1451103.977272727
10603.16497378598,118919.7295217803,45728.37121212122,740667.0075757576,1208103.371212121,1208103.371212121
12492.04639363945,118919.7295217803,45728.37121212122,1111549.583333333,1578985.946969697,1578985.946969697
11262.50939964976,118919.7295217803,45728.37121212122,560612.8409090909,1028049.204545455,1028049.204545455
10580.1002343274,118919.7295217803,45728.37121212122,642041.25,1109477.613636364,1109477.613636364
10650.89939753986,118919.7295217803,45728.37121212122,531294.4696969697,998730.8333333334,998730.8333333334
7204.08043029174,169885.3278882576,48276.89393939394,836661.3636363636,2506047.348484849,2421925.378787879
6103.561335492735,169885.3278882576,48276.89393939394,836661.3636363636,2506047.348484849,2421925.378787879
5734.353895762672,169885.3278882576,48276.89393939394,836661.3636363636,2506047.348484849,2421925.378787879
5918.479189980268,169885.3278882576,48276.89393939394,836661.3636363636,2506047.348484849,2421925.378787879
6432.491141467593,169885.3278882576,48276.89393939394,836661.3636363636,2506047.348484849,2421925.378787879
5360.79209436346,89189.79714133522,14089.39393939394,30872.34848484848,735342.0454545454,629257.196969697
5415.532249407037,89189.79714133522,14089.39393939394,30872.34848484848,735342.0454545454,629257.196969697
5847.672124735306,89189.79714133522,14089.39393939394,30872.34848484848,735342.0454545454,629257.196969697
5558.938443404091,89189.79714133522,14089.39393939394,30872.34848484848,735342.0454545454,629257.196969697
5540.656264320392,89189.79714133522,14089.39393939394,30872.34848484848,735342.0454545454,629257.196969697
263.5329132457153,643440.6793767755,182333.3333333333,799780.303030303,20339904.92424243,20008389.77272727
264.0798063466235,295175.7572058475,182333.3333333333,555287.8787878788,23016889.77272727,22685374.62121212
282.8439995068523,267569.3914240057,182333.3333333333,609159.0909090909,21413185.22727273,21081670.07575757
252.5326731728586,244210.1588393703,182333.3333333333,1941435.606060606,22952658.71212121,22621143.56060606
306.8136911779714,1023559.100526752,182333.3333333333,2393125,22782757.1969697,22451242.04545455
6034.354337027343,36100.63217625474,207.1969696969697,5801.515151515152,123862.3484848485,83873.33333333333
5865.103416233786,36100.63217625474,207.1969696969697,7459.090909090909,125519.9242424242,85530.90909090909
5886.800187781149,36100.63217625474,207.1969696969697,11603.0303030303,129663.8636363636,89674.84848484848
6011.790645651588,36100.63217625474,207.1969696969697,14296.59090909091,132357.4242424243,92368.40909090909
5973.927045527495,36100.63217625474,207.1969696969697,9738.257575757576,127799.0909090909,87810.07575757576
26.27136407952239,106178.329930161,8495.075757575758,8495.075757575758,298778.0303030303,34560.45454545454
28.39187256249027,106178.329930161,8495.075757575758,8495.075757575758,298778.0303030303,34664.05303030303
24.63021182098698,106178.329930161,8495.075757575758,8495.075757575758,298778.0303030303,33068.63636363636
27.17504578011817,106178.329930161,8495.075757575758,8495.075757575758,298778.0303030303,34788.37121212122
27.12169906632631,106178.329930161,8495.075757575758,8495.075757575758,298778.0303030303,33503.75
7995.180676184233,25482.79918323864,0,0,169072.7272727273,32322.72727272727
8096.669350638894,25482.79918323864,0,0,169072.7272727273,32322.72727272727
8050.092913623394,25482.79918323864,0,0,169072.7272727273,32322.72727272727
8111.928450837258,25482.79918323864,0,0,169072.7272727273,32322.72727272727
8121.853228757915,25482.79918323864,0,0,169072.7272727273,32322.72727272727
19.94227766919358,1061783.29930161,10393000,12786125,15138846.59090909,15138846.59090909
18.48588303570559,1061783.29930161,10393000,12786125,15138846.59090909,15138846.59090909
16.96223233343327,1061783.29930161,10393000,12786125,15138846.59090909,15138846.59090909
19.25544607409761,1061783.29930161,10393000,12786125,15138846.59090909,15138846.59090909
20.43231436790789,1061783.29930161,10393000,12786125,15138846.59090909,15138846.59090909
152.7276575243619,1305993.45814098,107535.2272727273,5330556.439393939,10810812.68939394,10495873.29545454
137.6261373849194,1305993.45814098,107535.2272727273,5340916.287878788,10821172.53787879,10506233.14393939
138.6182425965048,1305993.45814098,107535.2272727273,5192148.863636363,10672405.11363636,10357465.71969697
162.7121343172153,1305993.45814098,107535.2272727273,5653783.712121212,11134039.96212121,10819100.56818182
162.9653211705918,1305993.45814098,107535.2272727273,5274613.257575758,10754869.50757576,10439930.11363636
7288.592460899771,29729.93238044508,2341.325757575758,2341.325757575758,44195.11363636364,15829.84848484848
7138.533883982347,29729.93238044508,2341.325757575758,2341.325757575758,44609.50757575758,11478.71212121212
7094.603466930571,29729.93238044508,2341.325757575758,2341.325757575758,45852.68939393939,12307.5
7119.690795744405,29729.93238044508,2341.325757575758,2341.325757575758,44195.11363636364,12929.09090909091
7073.926339073629,29729.93238044508,2341.325757575758,2341.325757575758,46059.88636363636,10857.12121212121
12220.64161082123,148649.6619022254,4143.939393939394,88058.71212121213,341875,236826.1363636364
11934.96287494146,148649.6619022254,4143.939393939394,75626.89393939394,329443.1818181818,236826.1363636364
12016.18877207643,148649.6619022254,4143.939393939394,79770.83333333333,333587.1212121212,247185.9848484849
11974.19193347444,148649.6619022254,4143.939393939394,88058.71212121213,341875,234754.1666666667
11941.47438579216,148649.6619022254,4143.939393939394,83914.77272727272,337731.0606060606,220250.3787878788
7.624786238713076,121043.2961203835,2113.409090909091,2113.409090909091,74217.95454545454,1077.424242424242
8.031138415915283,121043.2961203835,2113.409090909091,2113.409090909091,74217.95454545454,1077.424242424242
7.21397347398386,121043.2961203835,2113.409090909091,2113.409090909091,74217.95454545454,1077.424242424242
7.473462679092608,121043.2961203835,2113.409090909091,2113.409090909091,74217.95454545454,1077.424242424242
7.711220062741411,121043.2961203835,2113.409090909091,2113.409090909091,74217.95454545454,1077.424242424242
4465.794798716084,57336.29816228693,68789.39393939394,379584.8484848485,611231.0606060605,569791.6666666666
4515.83609947614,57336.29816228693,68789.39393939394,379584.8484848485,611231.0606060605,569791.6666666666
4874.588989183295,57336.29816228693,68789.39393939394,379584.8484848485,611231.0606060605,569791.6666666666
4632.622170142203,57336.29816228693,68789.39393939394,379584.8484848485,611231.0606060605,569791.6666666666
