wgt	income	liq	fin	asset	networth
2577.244667	151284.0075	6828.963795	524464.4195	793935.3308	463413.4831
2863.355488	151284.0075	6828.963795	524464.4195	796530.3371	470105.8677
2708.730684	151284.0075	6828.963795	524464.4195	796666.9164	478437.2035
4642.374497	101318.6472	6555.805243	47529.58801	579779.0262	150920.0999
4680.496444	101318.6472	6555.805243	47529.58801	563252.9338	138491.3858
4742.441013	101318.6472	6555.805243	47529.58801	519274.407	97244.44444
4557.271118	101318.6472	6555.805243	47529.58801	529244.6941	111312.1099
4647.214675	101318.6472	6555.805243	47529.58801	522005.9925	108170.7865
7357.870634	66620.48036	50807.49064	67197.00375	613514.1074	613514.1074
7438.486878	66620.48036	50124.59426	66514.10737	612831.211	612831.211
7602.404236	66620.48036	50534.33208	66923.84519	613240.9488	613240.9488
7261.967158	66620.48036	48485.64295	64875.15605	611192.2597	611192.2597
7390.813868	66620.48036	47666.16729	64055.6804	610372.784	610372.784
8475.113185	73560.11373	1379.450687	32997.55306	407224.769	127920.1498
8618.411011	72172.18705	1379.450687	30129.38826	404356.6042	125051.985
8830.88003	72172.18705	1379.450687	55396.55431	428257.9775	148953.3583
8265.908705	73560.11373	1379.450687	32314.65668	406541.8727	128603.0462
8527.746002	72172.18705	1379.450687	30265.96754	404493.1835	125188.5643
3060.80178	109368.6219	12975.03121	775770.2871	972444.4444	972444.4444
2971.905046	125190.986	11609.23845	954006.2422	1153411.985	1153411.985
2831.521625	133518.5461	12975.03121	758697.8777	958103.6205	958103.6205
3140.121558	126301.3273	12428.71411	758151.5605	956191.5106	956191.5106
2973.685715	117973.7673	11472.65918	858264.1698	1056304.12	1056304.12
5052.129256	5829.292031	3004.74407	3004.74407	108170.7865	-35237.45318
5052.91016	5829.292031	3004.74407	3004.74407	119097.1286	12565.29338
5049.082365	5829.292031	3004.74407	3004.74407	110902.372	5736.329588
5232.466722	5829.292031	3004.74407	6282.646692	137398.7516	39061.67291
5224.619847	5829.292031	3004.74407	3004.74407	125926.0924	9833.707865
5011.82802	160999.4942	6146.067416	170041.1985	412332.834	310349.0886
5048.564953	162387.4209	6146.067416	170041.1985	412469.4132	310485.6679
5031.48488	160999.4942	6146.067416	170041.1985	441424.2197	341202.3471
4903.5697	160999.4942	6146.067416	170041.1985	427766.2921	325782.5468
5014.775658	159611.5675	6146.067416	170041.1985	438829.2135	338620.9988
3707.062158	29146.46016	0	106531.8352	130706.367	127974.7815
3705.118807	27758.53348	0	106531.8352	130842.9463	128111.3608
3691.822294	29146.46016	0	106531.8352	130706.367	127974.7815
3727.741105	29146.46016	0	106531.8352	130706.367	127974.7815
3709.109884	29146.46016	0	106531.8352	130842.9463	128111.3608
4936.638216	55517.06696	1.365792759	20488.25718	73344.43695	31032.17728
4952.436861	55517.06696	1.365792759	24585.63546	77305.23596	35006.63421
4963.872239	55517.06696	1.365792759	13659.29338	66515.47316	24216.87141
4862.472609	55517.06696	1.365792759	31414.59925	84270.77903	41931.2035
4956.725557	55517.06696	1.365792759	34146.18477	86865.78527	44526.20974
290.3799627	1170022.186	155700.3745	5729500.624	8569939.825	8569939.825
283.3181879	1050660.492	155700.3745	5729500.624	8569939.825	8569939.825
292.3620359	1047884.639	155700.3745	5729500.624	8570076.404	8570076.404
304.0453502	1312978.634	155700.3745	5729500.624	8569939.825	8569939.825
275.4715464	1512840.075	155700.3745	5729500.624	8569939.825	8569939.825
4439.462921	63844.62701	18301.62297	105439.201	289821.2235	205142.0724
4498.12252	63844.62701	18301.62297	81674.40699	266056.4295	181377.2784
4538.221495	63844.62701	18301.62297	82493.88265	266875.9051	182196.7541
4363.706063	63844.62701	18301.62297	83040.19975	267422.2222	182743.0712
4479.699354	63844.62701	18301.62297	102707.6155	287089.638	202410.4869
357.0247634	97154.86719	28681.64794	124287.1411	433502.6217	399357.8027
347.3505547	97154.86719	28681.64794	124287.1411	433502.6217	399357.8027
357.0623587	97154.86719	28681.64794	124287.1411	433502.6217	399357.8027
347.450675	97154.86719	28681.64794	124287.1411	433502.6217	399357.8027
347.849923	97154.86719	28681.64794	124287.1411	433502.6217	399357.8027
2497.736423	138792.6674	67401.87266	86522.97129	847815.8552	747020.3496
2424.261032	138792.6674	67401.87266	86522.97129	847952.4345	747156.9288
2305.031038	138792.6674	67401.87266	86522.97129	847952.4345	747156.9288
2574.889567	138792.6674	67401.87266	86522.97129	847815.8552	747020.3496
2409.38779	138792.6674	67401.87266	86522.97129	846450.0624	745654.5568
4404.622902	1045108.786	44388.26467	4136303.371	6242355.805	5914565.543
4129.037825	1045108.786	44388.26467	4136303.371	6242355.805	5914565.543
4563.841155	1045108.786	44388.26467	4136303.371	6243721.598	5915931.336
4541.784567	1045108.786	44388.26467	4136303.371	6242355.805	5914565.543
4225.79717	1045108.786	44388.26467	4136303.371	6243721.598	5915931.336
2214.446267	69396.33371	4233.957553	65011.73533	786013.7328	761702.6217
2154.9074	70784.26038	4233.957553	65011.73533	784784.5194	760609.9875
2047.060215	70784.26038	4233.957553	65011.73533	784784.5194	760609.9875
2268.997018	69396.33371	4233.957553	65011.73533	784647.9401	760473.4082
2155.270219	70784.26038	4233.957553	65011.73533	786013.7328	761702.6217
4485.103123	123525.474	12838.45194	13275.50562	80335.93009	11418.02747
4472.106793	124913.4007	12838.45194	13002.34707	78696.97878	-6610.436954
4459.830064	123525.474	12838.45194	13056.97878	81483.196	-5176.354557
4487.665489	124913.4007	12838.45194	14040.34956	81100.77403	12196.52934
4488.089212	123525.474	12838.45194	13097.95256	80158.37703	9888.339576
3826.738911	37474.0202	0	409.7378277	409.7378277	409.7378277
3801.557661	37474.0202	0	409.7378277	409.7378277	409.7378277
3847.59221	37474.0202	0	409.7378277	409.7378277	409.7378277
3794.398716	37474.0202	0	409.7378277	409.7378277	409.7378277
3821.348159	37474.0202	0	409.7378277	409.7378277	409.7378277
3035.658894	76335.96708	28681.64794	726601.7478	885580.025	885580.025
2952.582688	77723.89375	28681.64794	726601.7478	885580.025	885580.025
2805.117355	76335.96708	28681.64794	726601.7478	885580.025	885580.025
3116.210171	76335.96708	28681.64794	726601.7478	885580.025	885580.025
2948.251686	76335.96708	28681.64794	726601.7478	885580.025	885580.025
3329.063517	158223.6408	1024.344569	194284.02	645405.3683	301089.0137
3238.139079	179042.541	1024.344569	271041.573	721753.1835	248232.834
3075.74378	166551.2009	1024.344569	188820.8489	638986.1423	262163.9201
3417.747741	176266.6876	1024.344569	199064.2946	651141.6979	263256.5543
3232.505199	158223.6408	1024.344569	207259.0512	655785.3933	317888.2647
30.38325138	441360.6824	322327.0911	1961278.402	9665715.356	9665715.356
32.06537299	1136711.946	256769.0387	4354147.316	6558536.829	6558536.829
32.70125402	884109.2914	721411.7353	1471231.96	6102635.206	6102635.206
30.85200314	705066.7505	1018881.398	3750466.916	7248262.172	7248262.172
29.80132061	1358780.214	164304.8689	4261683.146	13482150.06	13482150.06
3740.291472	112422.0606	65284.89388	544541.573	816334.3321	707070.9114
3638.61012	127689.254	36056.92884	1354046.941	1625839.7	1516576.28
5489.082769	102706.5739	27862.17228	331068.1648	602860.9238	493597.5031
3840.069682	99930.72054	22535.58052	1606855.181	1878647.94	1769384.519
3632.016599	122137.5473	17891.88514	861951.8102	1133744.569	1024481.149
6380.267475	66620.48036	6828.963795	206234.7066	546317.1036	512172.2846
6472.720583	66620.48036	6828.963795	206234.7066	546317.1036	512172.2846
6463.966936	66620.48036	6828.963795	206234.7066	546180.5243	512035.7054
6228.157789	66620.48036	6828.963795	206234.7066	546317.1036	512172.2846
6530.020296	66620.48036	6828.963795	206234.7066	546043.9451	511899.1261
3206.968742	40249.87355	53265.9176	296377.0287	889131.0861	617338.3271
3123.71617	38861.94688	35510.61174	381329.3383	857991.0112	647658.9263
2964.300872	40249.87355	50534.33208	227349.8627	673964.0949	454071.4607
3291.202258	38861.94688	57363.29588	674428.4644	1353500.624	1122681.648
3118.687189	38861.94688	55997.50312	239013.7328	790794.0075	579096.1298
3792.692907	44413.65357	1802.846442	5217.32834	20241.04869	-5026.117353
3816.539259	44413.65357	1789.188514	5203.670412	20227.39076	-6405.56804
3799.318526	44413.65357	1802.846442	5217.32834	20241.04869	-5026.117353
3796.025493	44413.65357	1789.188514	5203.670412	20227.39076	-6405.56804
3824.79042	44413.65357	1802.846442	5217.32834	20241.04869	-6391.910112
4706.402996	68008.40703	10926.34207	11322.42197	40004.06991	40004.06991
4849.028652	68008.40703	10926.34207	11336.0799	38651.93508	38651.93508
4743.238251	68008.40703	10926.34207	11336.0799	38651.93508	38651.93508
4737.029452	68008.40703	10926.34207	11336.0799	40017.72784	40017.72784
4815.855589	68008.40703	10926.34207	11336.0799	40017.72784	40017.72784
4515.772145	37474.0202	15843.196	31549.81273	327926.8414	322463.6704
4541.016457	37474.0202	15843.196	29501.1236	327243.9451	321780.774
4536.31962	37474.0202	15843.196	29364.54432	325741.573	320278.402
4523.446035	37474.0202	15843.196	29091.38577	326834.2072	321371.0362
4524.540783	36086.09353	15843.196	28408.48939	323419.7253	317956.5543
27.48518339	1679391.276	1830162.297	51271860.17	67957750.31	66189048.69
29.49455412	1693270.542	1830162.297	51271860.17	67957750.31	66189048.69
28.31864482	1679391.276	1830162.297	51271860.17	67960481.9	66191780.27
26.19578783	1693270.542	1830162.297	51271860.17	67957750.31	66189048.69
26.23837545	1693270.542	1830162.297	51271860.17	67959116.1	66190414.48
5257.759277	238723.3879	91508.11486	733430.7116	1313892.634	797622.9713
5118.443309	238723.3879	91508.11486	733430.7116	1315258.427	798988.764
4801.13042	238723.3879	91508.11486	733430.7116	1315258.427	797622.9713
5399.851757	240111.3146	91508.11486	733430.7116	1315258.427	797622.9713
5077.67622	240111.3146	91508.11486	733430.7116	1315258.427	800354.5568
3008.938415	41637.80022	24160.87391	28667.99001	377901.1985	377491.4607
3005.940057	41637.80022	24160.87391	28667.99001	378037.7778	377628.04
2995.046046	41637.80022	24160.87391	28667.99001	377901.1985	377491.4607
3023.955567	41637.80022	24160.87391	28667.99001	377901.1985	377491.4607
3013.833906	41637.80022	24160.87391	28667.99001	377901.1985	377491.4607
4787.161274	72172.18705	11199.50062	11199.50062	196947.3159	113633.9576
4833.921025	72172.18705	13248.18976	13248.18976	189572.035	95332.33458
4825.614416	80499.7471	11609.23845	11609.23845	202820.2247	130433.2085
4664.043424	99930.72054	11745.81773	11745.81773	267285.6429	188069.6629
4895.655847	72172.18705	11336.0799	11336.0799	179328.5893	86454.68165
3363.973018	206801.0744	47802.74657	113360.799	336258.1773	186020.9738
3356.944096	206801.0744	47802.74657	113360.799	336258.1773	186020.9738
3351.438504	208189.0011	47802.74657	113360.799	336258.1773	186020.9738
3374.072749	206801.0744	47802.74657	113360.799	336258.1773	186020.9738
3374.224836	208189.0011	47802.74657	113360.799	336258.1773	186020.9738
23.26684968	2775853.348	114726.5918	7984424.469	10479044.94	10424413.23
24.66457745	2775853.348	106531.8352	6300401.998	8796934.582	8683573.783
24.55803853	2775853.348	127018.7266	10941365.79	13436122.85	13299543.57
23.53602935	2775853.348	120189.7628	4993338.327	7489051.436	7420761.798
22.2771438	2775853.348	131116.1049	5976709.114	8470646.692	8060908.864
2721.51425	96877.28185	28080.69913	630395.3059	1419960.1	1351670.462
2642.513594	96877.28185	90825.21848	429541.8227	1218970.037	1150680.4
2517.643818	96877.28185	6747.01623	633645.8926	1423210.687	1354921.049
2970.427581	96877.28185	27575.35581	2970175.855	3761106.442	3692816.804
2644.153843	96877.28185	21989.26342	481578.5268	1271006.742	1202717.104
3103.131083	16655.12009	0	0	0	0
3103.214626	16655.12009	0	0	0	0
3075.495012	15267.19342	0	0	0	0
3095.537584	15267.19342	0	0	0	0
3092.549347	15267.19342	0	0	0	0
4873.114209	69396.33371	95.60549313	95.60549313	242933.5581	167282.2971
4927.831187	69396.33371	95.60549313	95.60549313	242933.5581	150838.1523
4913.722634	69396.33371	95.60549313	95.60549313	213022.6966	139638.6517
4746.540503	69396.33371	95.60549313	95.60549313	243070.1373	164619.0012
4990.050208	69396.33371	95.60549313	95.60549313	167951.5356	96424.96879
2722.848612	199861.4411	19257.6779	553282.6467	1134427.466	1056577.278
2648.53098	345593.7419	24857.42821	515177.0287	1097824.22	1040460.924
2515.877301	176266.6876	26906.11735	519957.3034	1102467.915	1053299.376
2795.175472	216516.5612	21442.94632	375183.2709	957830.4619	882711.8602
2644.232475	151284.0075	20760.04994	410010.9863	992521.598	911939.8252
4549.75571	98542.79386	5531.460674	23286.76654	178987.1411	153446.8165
4561.738623	98542.79386	7306.991261	25062.29713	182128.4644	157953.9326
4619.485871	98542.79386	7853.308365	36534.9563	192235.3308	168074.4569
4415.074671	98542.79386	8126.466916	34076.52934	189776.9039	164100
4532.214621	98542.79386	5668.03995	19325.96754	175026.3421	149349.4382
7145.902032	104094.5006	3141.323346	19530.83645	506709.1136	341175.0312
7289.444736	104094.5006	3141.323346	19530.83645	506709.1136	341175.0312
7306.797925	104094.5006	3141.323346	19530.83645	506572.5343	341038.4519
6999.831536	104094.5006	3141.323346	19530.83645	506709.1136	341175.0312
7260.512816	104094.5006	3141.323346	19530.83645	506572.5343	341038.4519
3464.639446	11797.37673	942.3970037	942.3970037	111571.6105	104059.7503
3469.117476	11797.37673	860.4494382	860.4494382	107255.7054	99743.84519
3460.739343	11797.37673	846.7915106	846.7915106	106149.4132	98637.55306
3471.270971	11797.37673	1311.161049	1311.161049	111940.3745	104428.5144
3473.410408	11797.37673	792.1598002	792.1598002	108689.7878	101177.9276
3676.892506	34698.16685	106531.8352	169358.3021	725645.6929	725645.6929
3576.535129	34698.16685	59808.06492	140389.8377	696813.8077	683838.7765
3397.40166	34698.16685	35647.19101	162665.9176	718953.3084	718953.3084
3774.561574	36086.09353	71731.43571	96452.28464	652739.6754	652739.6754
3570.730493	34698.16685	3892.509363	76279.52559	632566.9164	632566.9164
1040.549558	104094.5006	8194.756554	600948.814	3672206.991	836001.7478
1015.016333	104094.5006	8194.756554	600948.814	3722741.323	886672.6592
971.618826	104094.5006	8194.756554	600948.814	3616072.909	780004.2447
1052.226066	104094.5006	8194.756554	600948.814	3617575.281	781506.6167
1015.520159	104094.5006	8194.756554	600948.814	3633964.794	797896.1298
5457.746322	10131.86472	0	0	359886.392	356608.4894
5452.795559	10131.86472	0	0	360842.4469	357564.5443
5457.556626	10131.86472	0	0	358657.1785	355379.2759
5465.533007	10131.86472	0	0	359340.0749	356062.1723
