wgt	income	liq	fin	asset	networth
7200.395107	63281.00728	27904.51275	295501.6351	547071.55	534335.6442
7084.986098	63281.00728	27904.51275	176728.5808	426867.4951	409695.4872
7475.016026	50036.14529	7312.413342	10174.41465	247863.6233	56681.93591
7302.728746	50036.14529	5022.812296	7884.813604	245574.0222	54392.33486
7765.501315	50036.14529	6883.113146	9745.114454	247434.3231	56252.63571
7460.611592	50036.14529	4736.612165	7598.613473	245287.8221	54106.13473
7296.395751	50036.14529	4021.111838	6883.113146	244572.3218	53390.6344
6658.184068	48564.49396	429.3001962	18316.80837	23611.51079	23239.45062
6591.63971	47092.84263	429.3001962	18316.80837	23468.41073	22724.29039
6729.84359	47092.84263	429.3001962	18316.80837	23611.51079	22867.39045
6697.469464	48564.49396	429.3001962	18316.80837	23611.51079	22867.39045
6550.799649	47092.84263	429.3001962	18316.80837	23611.51079	23239.45062
39.35811142	419420.6296	414990.1897	3428677.567	28976332.24	28976332.24
42.49164653	419420.6296	414990.1897	3428677.567	28973470.24	28973470.24
42.07677954	419420.6296	414990.1897	3428677.567	28974901.24	28974901.24
42.72256721	419420.6296	414990.1897	3428677.567	28974901.24	28974901.24
42.82610523	419420.6296	414990.1897	3428677.567	28972039.24	28972039.24
5903.855003	105958.8959	3219.751472	173938.1295	561310.0065	358823.414
5839.864874	104487.2446	3219.751472	174653.6298	576478.6135	373992.0209
5058.389141	107430.5472	3219.751472	259798.1687	631572.1387	429085.5461
5295.339478	105958.8959	3219.751472	264520.4709	666345.4545	463858.862
5838.283652	107430.5472	3219.751472	176227.7305	556587.7044	354101.1118
6300.680965	58866.05328	1717.200785	1717.200785	17744.40811	17315.10791
6307.326434	58866.05328	1717.200785	1717.200785	17887.50818	17458.20798
6337.947579	58866.05328	1717.200785	1717.200785	17744.40811	17315.10791
6303.62345	58866.05328	1717.200785	1717.200785	17887.50818	17458.20798
6293.387525	58866.05328	1717.200785	1717.200785	17601.30804	17172.00785
9586.999024	35319.63197	572.4002616	14882.4068	24183.91105	24183.91105
9330.184787	35319.63197	572.4002616	14882.4068	24327.01112	24327.01112
9839.870347	35319.63197	572.4002616	14882.4068	24327.01112	24327.01112
9539.460581	35319.63197	572.4002616	14882.4068	24327.01112	24327.01112
9394.376968	35319.63197	572.4002616	14882.4068	24327.01112	24327.01112
7943.437402	69167.61261	945.8914323	945.8914323	324924.4395	108843.3407
7816.94346	69167.61261	945.8914323	945.8914323	324781.3394	107269.24
8150.300552	69167.61261	573.8312623	573.8312623	324552.3793	108471.2806
7866.210493	69167.61261	502.2812296	502.2812296	324194.6292	108113.5304
7798.086525	69167.61261	788.4813604	788.4813604	324767.0294	108685.9307
7303.241929	70639.26394	60817.5278	168314.2969	383679.8954	167312.5965
7186.942673	70639.26394	60817.5278	149711.2884	365219.9869	148852.688
7493.433097	70639.26394	60817.5278	135401.2819	350766.8803	134399.5814
7232.239066	70639.26394	60817.5278	159728.293	375093.8914	158726.5925
7169.605498	70639.26394	60817.5278	139694.2838	355059.8823	138692.5834
6530.590713	77997.5206	4722.302158	29764.8136	240980.5101	64395.02943
6425.37881	77997.5206	4722.302158	30194.1138	241696.0105	64967.42969
6779.014284	77997.5206	4722.302158	30337.21387	241696.0105	65110.52976
6599.526768	77997.5206	4722.302158	29478.61347	240980.5101	64395.02943
6528.166366	77997.5206	4722.302158	29192.41334	240694.31	64108.8293
28.21635263	4974181.502	506288.0314	16318845.26	351188596.2	351188596.2
25.10895765	4988898.016	517879.1367	16559396.47	350698192.3	350698192.3
27.84988853	4988898.016	505000.1308	16288937.34	350822403.1	350822403.1
27.62072245	4179489.783	446042.9039	15729129.89	351002566.1	351002566.1
25.16423466	4988898.016	507003.5317	16376800.78	317222794	317222794
5402.725177	95657.33658	11161.8051	331062.0013	334639.5029	327928.1099
5379.330816	97128.98792	11161.8051	332636.102	336213.6037	329502.2106
5505.00337	95657.33658	11161.8051	331062.0013	334639.5029	327785.0098
5412.291902	95657.33658	11161.8051	331062.0013	334496.4029	327641.9097
5349.474581	95657.33658	11161.8051	332636.102	336070.5036	329216.0105
5946.94794	339951.4577	19404.36887	176814.4408	648758.4565	232981.2165
6082.650575	178069.8112	19318.50883	160987.5736	632931.5893	217154.3492
5723.813655	217804.3971	19318.50883	176728.5808	648672.5965	232737.9464
5993.18762	288443.6611	19347.12884	161016.1936	633103.3094	216982.6292
6042.468389	194257.9758	19275.57881	139479.6337	611423.6494	195116.9392
2385.750513	103015.5932	2163.672989	294517.1066	3371168.513	3285193.993
2417.930813	103015.5932	2165.10399	294518.5376	3372600.944	3286640.735
2410.889105	103015.5932	2177.982995	294531.4166	3372613.823	3286367.414
2589.948646	103015.5932	2163.672989	294517.1066	3372599.513	3286596.374
2482.967622	103015.5932	2163.672989	294517.1066	3372599.513	3286267.244
2275.286495	490059.8936	5151.602354	1072892.74	4314109.222	4271179.202
2254.963747	490059.8936	5151.602354	1085771.746	3851180.51	3808250.491
2234.803782	490059.8936	5008.502289	1079904.644	3852611.511	3809681.491
2212.255697	491531.5449	5008.502289	1087059.647	4471376.194	4428446.174
2241.93353	491531.5449	5294.70242	1071604.84	4394388.358	4351458.339
6416.95923	39734.58597	1.431000654	1.431000654	1.431000654	-10015.57358
6373.927974	39734.58597	1.431000654	1.431000654	1.431000654	-57238.59516
6368.934187	45621.19129	1.431000654	1.431000654	1.431000654	-57238.59516
6393.797844	44149.53996	1.431000654	1.431000654	1.431000654	-170287.6468
6422.254474	36791.2833	1.431000654	1.431000654	1.431000654	-12448.27469
3110.833123	80940.82326	65167.76978	2081834.061	2342419.281	2299489.261
7216.89286	80940.82326	65167.76978	560680.3663	821265.5853	778335.5657
6791.143004	80940.82326	65167.76978	854035.5003	1114620.719	1071690.7
3377.691376	80940.82326	65167.76978	1591000.837	1851586.056	1768588.018
7169.217833	80940.82326	65167.76978	838294.4931	1098879.712	1055949.693
9126.634571	154523.3899	10732.50491	57955.52649	727663.8326	140953.5644
9336.62197	154523.3899	10732.50491	57955.52649	727663.8326	140953.5644
8782.58124	154523.3899	10732.50491	57955.52649	727663.8326	140953.5644
9196.69872	154523.3899	10732.50491	57955.52649	729094.8332	142384.5651
9273.467568	154523.3899	10732.50491	57955.52649	727663.8326	140953.5644
10234.9007	63281.00728	157.4100719	157.4100719	199066.501	91197.67168
10244.85755	67695.96127	1216.350556	1216.350556	200125.4415	86074.68934
10403.0204	67695.96127	543.7802485	543.7802485	199452.8712	89838.22106
10331.09133	57394.40195	243.2701112	243.2701112	199152.361	89967.01112
10226.98884	44149.53996	586.7102681	586.7102681	199495.8012	91598.35186
8103.534007	110373.8499	5080.052322	13666.05625	578195.8143	300295.4872
7913.09758	108902.1986	4936.952256	13522.95618	578338.9143	300438.5873
8424.683793	108902.1986	5080.052322	13666.05625	578768.2145	300867.8875
8060.663665	108902.1986	4936.952256	13522.95618	578195.8143	300295.4872
7884.908705	108902.1986	4936.952256	13522.95618	577480.3139	299579.9869
1989.893842	119350.923	7870.503597	573115.7619	5511499.019	4479747.547
1990.075401	165855.1051	7298.103336	552509.3525	5123125.441	4135734.99
1933.833866	91242.38259	7584.303466	565674.5585	5644295.88	4628285.415
1913.304277	84031.29106	6725.703074	570539.9608	5464562.198	4441396.73
2023.949165	109049.3637	7584.303466	571398.5612	5295131.72	4280552.256
2697.52847	89770.73126	286200.1308	1516860.693	1894358.666	1822808.633
6258.432496	91242.38259	286200.1308	1023165.468	1400663.44	1329113.407
2725.453204	91242.38259	286200.1308	1516860.693	1894358.666	1822808.633
2928.625883	91242.38259	286200.1308	1730079.791	2107434.663	2035884.63
2807.616674	91242.38259	286200.1308	1380915.631	1758413.604	1686863.571
1478.73124	203087.8838	22896.01046	3228337.475	24594894.44	18972492.87
1363.096803	225162.6538	22752.9104	3236780.379	20222758.14	14421481.49
1496.271761	211917.7918	20892.60955	3270695.095	24403712.75	18606729.1
1352.903235	216332.7458	23039.11053	3092535.513	21236192.81	15723978.29
1371.979283	241350.8185	20606.40942	3392043.95	18111316.68	12487484.11
3068.062995	73582.5666	214.6500981	3076.651406	375423.0216	86360.88947
3095.293199	73582.5666	214.6500981	3076.651406	375279.9215	86217.7894
3138.856399	73582.5666	214.6500981	3076.651406	375423.0216	86360.88947
3107.986781	73582.5666	214.6500981	3076.651406	375279.9215	86217.7894
3054.659743	73582.5666	214.6500981	3076.651406	375279.9215	86217.7894
6471.918956	69167.61261	3649.051668	3649.051668	3649.051668	2804.761282
6470.126458	69167.61261	3649.051668	3649.051668	3649.051668	2862.001308
6516.817296	69167.61261	3649.051668	3649.051668	3649.051668	2704.591236
6509.813468	69167.61261	3649.051668	3649.051668	3649.051668	2862.001308
6433.479339	69167.61261	3649.051668	3649.051668	3649.051668	2489.941138
7020.440199	44149.53996	14310.00654	14310.00654	32913.01504	22037.41007
7029.520948	44149.53996	14310.00654	14310.00654	32913.01504	22037.41007
7066.732196	44149.53996	14310.00654	14310.00654	32913.01504	22037.41007
7013.29973	44149.53996	14310.00654	14310.00654	32913.01504	22037.41007
7067.325543	44149.53996	14310.00654	14310.00654	32913.01504	21894.31001
6358.721882	11626.04552	42.93001962	42.93001962	5480.732505	5480.732505
6364.620879	11773.21066	42.93001962	42.93001962	5480.732505	5480.732505
6388.137035	11773.21066	42.93001962	42.93001962	5480.732505	5480.732505
6437.323357	11773.21066	42.93001962	42.93001962	5337.63244	5337.63244
6466.660971	11773.21066	57.24002616	57.24002616	5495.042511	5495.042511
6164.749287	80940.82326	20034.00916	168858.0772	187461.0857	177444.0811
6191.344353	103015.5932	20034.00916	168400.157	187003.1655	176986.1609
6105.290496	94185.68525	20034.00916	168428.777	187031.7855	177014.7809
6031.077278	94185.68525	20034.00916	168285.6769	186888.6854	176871.6808
6032.736864	97128.98792	20034.00916	168428.777	187031.7855	177014.7809
7957.388547	72110.91527	1874.610857	17615.61805	318411.9555	92671.60235
7823.967775	75054.21793	1645.650752	52589.27404	371845.5199	163248.5546
8045.163903	75054.21793	1574.100719	34057.81557	346015.9581	96048.7639
7860.969623	66224.30994	1788.750818	26688.1622	361685.4153	133211.8509
7870.935707	66224.30994	1717.200785	31052.71419	346874.5585	105393.1982
6278.035057	111845.5012	44504.12034	290636.2328	293927.5343	293927.5343
6328.972188	110373.8499	44504.12034	276326.2263	279760.6279	279760.6279
6276.822209	111845.5012	44504.12034	292067.2335	295501.6351	295501.6351
6247.525938	111845.5012	44504.12034	300653.2374	303944.5389	303944.5389
6297.602473	111845.5012	44504.12034	302084.2381	305375.5396	305375.5396
40.7050887	10051378.6	130077.9595	71685834.66	128027192.4	128027192.4
41.48144347	9712898.792	187604.1857	17631502.16	30493336.04	30493336.04
41.07643959	7770319.033	105607.8483	11841244.21	24936331.2	24936331.2
39.72752381	10021945.57	4154624.199	62124460.69	93838297.19	93838297.19
36.35379747	12773933.56	1877759.058	26913115.5	274298784.6	274298784.6
911.8921546	968346.5765	21465.00981	25972.66187	8166935.383	7470753.564
898.2809935	968346.5765	21465.00981	25972.66187	8165504.382	7469322.564
900.1150965	968346.5765	21465.00981	25986.97188	8164087.691	7467905.873
896.0882501	968346.5765	21465.00981	25958.35186	8165490.072	7469308.254
927.0071424	963931.6225	21465.00981	25986.97188	8165518.692	7467905.873
10565.65383	26489.72398	9330.124264	80880.15697	216252.8188	216252.8188
10331.33107	26489.72398	125384.2773	196934.31	340749.8757	340749.8757
10884.02712	26489.72398	6568.293002	78118.3257	211916.8869	211916.8869
10513.86189	26489.72398	36905.50687	108455.5396	256564.1073	256564.1073
10598.67593	26489.72398	18459.90844	90009.94114	233825.5069	233825.5069
7403.639205	85355.77726	1431.000654	287058.7312	604740.8764	457347.809
7572.581889	85355.77726	1431.000654	292911.5239	612024.6697	464631.6024
7125.848688	85355.77726	1431.000654	292782.7338	611895.8797	464502.8123
7461.205188	85355.77726	1431.000654	287488.0314	606601.1772	457777.1092
7522.557169	85355.77726	1431.000654	291781.0334	612325.1799	464932.1125
2662.225558	204559.5352	44361.02027	65826.03009	2137914.977	1704321.779
2698.268903	206031.1865	44361.02027	65826.03009	2137914.977	1704321.779
2688.991366	206031.1865	44361.02027	65826.03009	2137914.977	1704321.779
2890.318212	204559.5352	44361.02027	65826.03009	2137914.977	1704321.779
2770.829101	206031.1865	44361.02027	65826.03009	2137914.977	1704321.779
8997.005043	55922.75062	3577.501635	20749.50948	380646.174	380646.174
8752.240499	55922.75062	3577.501635	32197.51472	392094.1792	392094.1792
9328.839052	57394.40195	3577.501635	32197.51472	392237.2793	392237.2793
8942.164217	55922.75062	3577.501635	67972.53107	427869.1956	427869.1956
8959.489469	55922.75062	3577.501635	62248.52845	422145.1929	422145.1929
6154.879378	108902.1986	42214.51929	855022.8908	1437440.157	1162831.131
6293.420828	108902.1986	42214.51929	855022.8908	1437440.157	1165550.033
5929.115728	108902.1986	42214.51929	855022.8908	1437440.157	1165550.033
6181.126187	108902.1986	42214.51929	855022.8908	1437297.057	1165406.933
6233.309006	108902.1986	42214.51929	855022.8908	1437583.257	1165693.133
2949.361025	14716.51332	10374.75474	10374.75474	286987.1812	63751.07914
2992.134769	14716.51332	10374.75474	10374.75474	287130.2812	63894.1792
3041.649541	14716.51332	10374.75474	10374.75474	287130.2812	63894.1792
2999.235615	14716.51332	10374.75474	10374.75474	287130.2812	63894.1792
2936.273773	14716.51332	10374.75474	10374.75474	286987.1812	63751.07914
9711.295264	151580.0872	1574.100719	101744.1465	1392077.436	1051928.581
9933.100433	161881.6465	1574.100719	101744.1465	1392077.436	1051928.581
9350.064497	122147.0606	1574.100719	101744.1465	1392220.536	1051642.381
9784.493415	88299.07992	1574.100719	101744.1465	1392220.536	1051785.481
9867.183704	83884.12593	1574.100719	101744.1465	1392077.436	1051785.481
803.5415686	556284.2035	207495.0948	1023165.468	2391488.293	1615885.939
821.5095564	556284.2035	207495.0948	1023165.468	2390057.292	1614454.938
784.6913016	556284.2035	207495.0948	1023165.468	2391488.293	1614454.938
796.4876467	556284.2035	207495.0948	1023165.468	2391488.293	1614454.938
806.642673	556284.2035	207495.0948	1023165.468	2390057.292	1614454.938
5630.563515	178069.8112	20034.00916	30051.01373	77274.03532	29049.31328
5629.004044	178069.8112	20034.00916	30051.01373	77274.03532	30051.01373
5669.62503	178069.8112	20034.00916	30051.01373	77274.03532	27475.21256
5663.531706	178069.8112	20034.00916	30051.01373	77274.03532	27475.21256
5597.121084	178069.8112	20034.00916	30051.01373	77274.03532	30051.01373
7733.300734	8829.907992	0	0	17172.00785	1431.000654
7742.638005	8829.907992	0	0	18603.0085	6582.603009
7742.796713	8829.907992	0	0	18603.0085	6439.502943
7764.41819	8829.907992	0	0	17172.00785	1431.000654
7767.788233	8829.907992	0	0	17172.00785	4006.801831
6792.596164	77997.5206	6081.75278	6081.75278	25543.36167	-1216.350556
6803.070312	79469.17193	6081.75278	6081.75278	25686.46174	-1216.350556
6797.592546	77997.5206	6081.75278	6081.75278	25686.46174	-1073.250491
6818.278912	77997.5206	6081.75278	6081.75278	25686.46174	-1073.250491
6760.002751	77997.5206	6081.75278	6081.75278	25543.36167	-1216.350556
8835.432682	183956.4165	22180.51014	326482.7992	810733.4205	394598.4303
9039.724921	185428.0678	22180.51014	326482.7992	810733.4205	394598.4303
8501.815116	183956.4165	22323.6102	326625.8993	810876.5206	394741.5304
8903.559441	183956.4165	22323.6102	326625.8993	810876.5206	393310.5298
8976.365918	183956.4165	22180.51014	326482.7992	810733.4205	394598.4303
523.7039568	2045595.352	2834812.296	8272614.781	14103942.45	12386741.66
508.0967467	2045595.352	2834812.296	8272614.781	14103942.45	12386741.66
