wgt,income,liq,fin,asset,networth
253.4078098868166,1395125.462786533,1943298.888162198,11030153.0412034,60654966.12164813,60025325.83387835
8142.105972345678,132448.6198847974,2862.001308044474,63393.32897318509,231965.2060170046,150398.1687377371
7958.315222620293,132448.6198847974,2862.001308044474,63393.32897318509,231965.2060170046,150398.1687377371
8414.964735844789,132448.6198847974,2862.001308044474,63393.32897318509,231822.1059516024,150255.0686723349
8153.334264991658,132448.6198847974,2862.001308044474,63393.32897318509,231822.1059516024,150255.0686723349
7918.576123891381,132448.6198847974,2862.001308044474,63393.32897318509,231965.2060170046,150398.1687377371
1629.583372829008,76525.86926677184,31482.01438848921,968787.4427730542,4893163.636363637,3963013.211249182
1620.475944293156,76525.86926677184,31482.01438848921,968787.4427730542,4893163.636363637,3963013.211249182
1605.853937767698,75054.21793471853,31482.01438848921,968787.4427730542,4893163.636363637,3963013.211249182
1589.252418595138,75054.21793471853,31482.01438848921,968787.4427730542,4893163.636363637,3963013.211249182
1603.544979313021,76525.86926677184,31482.01438848921,968787.4427730542,4893163.636363637,3963013.211249182
5482.031265711315,35319.63196927931,8586.00392413342,8586.00392413342,8586.00392413342,8586.00392413342
5487.439579228833,51507.79662186566,500.8502289077829,500.8502289077829,500.8502289077829,500.8502289077829
5446.850589829982,33847.98063722601,2432.701111837802,2432.701111837802,2432.701111837802,2432.701111837802
5460.364518810079,29433.0266410661,515.1602354480052,515.1602354480052,515.1602354480052,515.1602354480052
5509.881130500241,23546.42131285288,2003.400915631132,2003.400915631132,2003.400915631132,2003.400915631132
38.60931887816228,5989620.92145695,11127461.08567691,253303715.3695226,269409627.7305428,269409627.7305428
35.15529748766629,6122069.541341748,12309467.62589928,181395073.9045128,196948620.0130804,196948620.0130804
36.1714348493425,7181658.500420127,12717302.81229562,226285564.4211903,242829362.9823414,242829362.9823414
36.54474238243301,6489982.374355073,10649506.86723349,253450249.8364944,270313161.5434925,270313161.5434925
34.45478461409316,7799752.059882515,12528410.72596468,230990694.5716154,246572860.6932636,246572860.6932636
8514.53461322055,95657.33658346481,443.6102027468934,13322.61608894702,13322.61608894702,1874.61085676913
8505.467409455141,95657.33658346481,443.6102027468934,13322.61608894702,13322.61608894702,1874.61085676913
8553.02564862659,95657.33658346481,443.6102027468934,13322.61608894702,13322.61608894702,1874.61085676913
8581.584869739734,95657.33658346481,443.6102027468934,13322.61608894702,13322.61608894702,1874.61085676913
8475.127640878725,95657.33658346481,443.6102027468934,13322.61608894702,13322.61608894702,1874.61085676913
924.3230228264099,200144.5811592494,62964.02877697842,236115.1079136691,7791798.561151079,7505627.050359712
910.5263151189523,325234.9443837804,78418.83584041857,250138.914323087,7804391.366906475,7522198.03793329
912.3854204840036,231049.2591323688,70119.0320470896,238977.1092217135,7793229.561805101,7507058.051013734
908.3036802801837,284028.7070862878,65826.0300850229,237546.1085676913,7793229.561805101,7506313.930673643
939.6440574143924,158938.3438617569,64395.02943100066,233253.1066056246,7787505.559189012,7496296.926095488
11003.83574137215,44885.3656276258,13809.15631131458,91798.69195552649,315177.8940483977,309124.7612818836
10759.79507571144,46357.01695967909,17172.00784826684,77560.23544800523,300653.2374100719,294557.1746239372
11335.41269795932,44885.3656276258,13809.15631131458,124711.7069980379,347947.8090255068,341866.0562459123
10949.89586742206,46357.01695967909,13737.60627861347,68974.23152387181,292210.3335513407,286142.8907782864
11038.22734441389,46357.01695967909,15168.60693263571,135372.6618705036,358608.7638979725,352512.7011118378
8461.720759080465,14716.51332053305,286.2001308044473,286.2001308044473,96592.54414650098,92299.54218443426
8469.259695147919,16188.16465258635,286.2001308044473,286.2001308044473,96449.44408109876,92156.44211903204
8499.233737998851,14716.51332053305,286.2001308044473,286.2001308044473,96592.54414650098,92299.54218443426
8565.160576272627,16188.16465258635,286.2001308044473,286.2001308044473,96449.44408109876,92156.44211903204
8603.989115389846,14716.51332053305,286.2001308044473,286.2001308044473,96592.54414650098,92299.54218443426
5648.054768722459,36791.28330133262,2876.311314584696,15326.01700457816,422703.2831916285,378771.5631131458
5586.837182117847,36791.28330133262,2869.156311314585,5731.157619359058,177107.7959450621,134034.6762589928
5757.416489246229,36791.28330133262,2876.311314584696,8171.013734466972,153818.2603008502,107167.6389797253
5599.860374598169,36791.28330133262,2869.156311314585,31489.16939175932,225790.4381948986,182574.2184434271
5585.32447132475,36791.28330133262,2869.156311314585,11455.16023544801,433185.3629823414,374657.4362328319
8244.384284868827,8829.907992319828,0,0,12879.00588620013,11448.00523217789
8255.019520339538,8829.907992319828,0,0,12879.00588620013,11448.00523217789
8265.267140025191,8829.907992319828,0,0,13022.10595160235,11591.10529758012
8278.421070143404,8829.907992319828,0,0,13022.10595160235,11591.10529758012
8283.814261467636,8829.907992319828,0,0,13022.10595160235,11591.10529758012
7382.853313330386,128033.6658886375,5580.902550686724,238834.0091563113,307092.740353172,158268.6723348594
7385.215520433393,128033.6658886375,5580.902550686724,238834.0091563113,305661.7396991498,156837.6716808371
7457.894836390126,128033.6658886375,5580.902550686724,238834.0091563113,304230.7390451275,152544.6697187704
7368.090939456653,128033.6658886375,5580.902550686724,238834.0091563113,305661.7396991498,155406.6710268149
7353.262418743475,128033.6658886375,5580.902550686724,238834.0091563113,307092.740353172,156837.6716808371
23.88893723369693,5754156.708328422,6117527.795945062,41606344.01569653,83142282.79921517,83142282.79921517
21.32063034053244,5754156.708328422,5128277.04381949,40617093.26357096,82152888.9470242,82152888.9470242
23.50748217723826,5768873.221648954,5153033.355134075,40641849.57488555,82177645.25833878,82177645.25833878
23.38423999638356,5768873.221648954,7119228.253760627,42608044.4735121,84143840.15696533,84143840.15696533
21.62524062464357,5754156.708328422,6546827.992151733,42035644.21190321,83571439.89535645,83571439.89535645
8908.6339519059,41206.23729749253,2146.500981033355,26759.71223021583,104463.0477436233,43931.72007848267
8685.365504943535,41206.23729749253,2146.500981033355,118057.5539568345,195760.889470242,134370.961412688
9231.596263193376,41206.23729749253,2146.500981033355,10875.604970569,88578.94048397646,27904.51275343362
8915.382408596834,41206.23729749253,2146.500981033355,35059.5160235448,112905.9516023545,50228.12295618051
8632.454107540992,41206.23729749253,2146.500981033355,30623.41399607587,108326.7495094833,43073.11968606932
1395.694374533613,525379.5255430298,253287.1157619359,705483.3224329627,4459713.538260301,3518115.107913669
1391.975952986717,523907.8742109765,253315.7357750164,705511.9424460431,4459885.258338784,3518286.827992152
1371.217930231791,525379.5255430298,253315.7357750164,812836.9914977109,4567067.207325049,3625468.776978417
1361.127770864487,525379.5255430298,253358.665794637,812879.9215173316,4567110.13734467,3625511.706998038
1394.042957500013,525379.5255430298,253287.1157619359,812808.3714846305,4567095.827338129,3625497.396991498
5897.615132188626,123618.7118924776,7870.503597122302,208210.5951602354,240551.209941138,192612.6880313931
5874.936133788919,123618.7118924776,7870.503597122302,208210.5951602354,240694.3100065402,191324.7874427731
5978.322243713129,123618.7118924776,7870.503597122302,208210.5951602354,240551.209941138,192612.6880313931
5927.628221912983,125090.3632245309,7870.503597122302,208210.5951602354,239263.309352518,191324.7874427731
5818.201679188516,125090.3632245309,7870.503597122302,208210.5951602354,240694.3100065402,192755.7880967953
379.7436573670309,1443101.296211471,615330.2812295618,4564892.086330935,33714804.7089601,33428604.57815566
426.5327302341431,1436331.700084026,615330.2812295618,4417499.018966645,33567411.64159581,33281211.51079137
382.4819737357394,1451048.213404558,615330.2812295618,4414637.017658601,33564406.54022237,33278206.40941792
390.6175844497513,1442365.470545444,615330.2812295618,4493342.053629823,33643397.77632439,33357197.64551995
413.8809633760852,1436331.700084026,615330.2812295618,4501928.057553957,33651840.68018313,33365640.54937868
8050.477322951419,98747.80438077674,5724.002616088947,77274.03531720079,1667831.262262917,1657814.257684761
8247.825482984321,116407.6203654164,5724.002616088947,77274.03531720079,1667688.162197515,1657671.157619359
7795.379776097322,101691.1070448834,5724.002616088947,77274.03531720079,1667688.162197515,1657671.157619359
8200.889963555981,95804.50171667014,5724.002616088947,77274.03531720079,1667688.162197515,1657671.157619359
8312.531255220858,94332.85038461683,5724.002616088947,77274.03531720079,1667831.262262917,1657814.257684761
427.7108798930223,618093.5594623879,129219.359058208,1405671.942446043,26614322.56376717,25446626.03008502
484.2580972249561,618093.5594623879,129219.359058208,1405671.942446043,23995591.36690648,22827894.83322433
391.9945929546238,618093.5594623879,129219.359058208,1405671.942446043,21920640.41857423,20752943.88489209
438.2719978129551,618093.5594623879,129219.359058208,1405671.942446043,29762524.00261609,28594827.46893394
464.7236651481942,618093.5594623879,129219.359058208,1405671.942446043,24110071.41922825,22942374.88554611
7891.590040002149,207502.837819516,14782.23675604971,300982.3675604971,489874.4538914323,382263.2047089601
7759.272505435542,207502.837819516,14782.23675604971,300982.3675604971,489874.4538914323,382263.2047089601
7978.63959381141,207502.837819516,14782.23675604971,300982.3675604971,489874.4538914323,383694.2053629823
7795.968390437025,207502.837819516,14767.92674950948,300968.0575539568,489860.1438848921,380817.8940483977
7805.852065673162,207502.837819516,14782.23675604971,300982.3675604971,489874.4538914323,383694.2053629823
7349.268688639808,203087.883823356,2575.801177240026,182309.483322433,195903.9895356442,193185.088293002
7321.007425554158,278142.1017580746,2289.601046435579,262731.7200784826,276326.2262916939,274179.7253106605
7449.841247951163,206031.1864874626,2003.400915631132,177157.8809679529,190895.4872465664,188319.6860693264
7386.669274404837,235464.2131285288,2289.601046435579,341150.5559189012,354888.1621975147,351310.6605624591
7250.308212157531,151580.0872014904,1860.300850228908,182452.5833878352,196190.1896664487,193041.9882275997
5643.867805065862,179541.4625105032,37578.07717462394,325209.2086330935,838938.4434270766,326425.5591890124
5774.36491078407,181013.1138425565,29664.64355788097,317868.1752779594,973266.4748201439,459322.5899280576
5430.760704857426,179541.4625105032,30365.83387835186,315421.1641595814,915010.4381948987,401066.5533028123
5687.385585705783,181013.1138425565,29793.43361674297,316709.0647482015,976400.3662524526,462456.4813603663
5733.892661090819,181013.1138425565,29693.26357096141,316608.8947024199,881854.1530412034,369341.2688031393
7424.999688671606,61809.3559462388,9301.504251144539,170432.1778940484,648386.3963374755,424291.6939175932
8118.925555591964,69167.61260650531,5294.702419882276,59529.62720732505,538914.8463047744,314820.1438848921
7147.226059914569,94185.6852514115,11448.00523217789,143815.5657292348,621769.7841726618,397675.0817527796
7480.652326523899,94185.6852514115,7155.003270111184,188892.0863309352,668277.3054283846,444182.6030085023
7542.307143420786,83884.12592703837,39352.51798561151,210070.8960104643,688025.1144538914,463930.4120340092
7187.440874106755,26489.72397695948,57.24002616088947,57.24002616088947,5924.34270765206,5924.34270765206
7192.784995470754,26489.72397695948,57.24002616088947,57.24002616088947,5781.242642249837,5781.242642249837
7185.777239589656,26489.72397695948,57.24002616088947,57.24002616088947,5924.34270765206,5924.34270765206
7230.082274821058,26489.72397695948,57.24002616088947,57.24002616088947,5924.34270765206,5924.34270765206
7229.049974844873,26489.72397695948,57.24002616088947,57.24002616088947,5781.242642249837,5781.242642249837
10308.17259636733,176598.1598463966,13594.50621321125,108040.5493786789,777176.4551994768,347303.8587311968
10566.28633117244,176598.1598463966,13594.50621321125,108040.5493786789,777176.4551994768,347303.8587311968
9905.428279494015,176598.1598463966,13594.50621321125,108040.5493786789,777033.3551340746,347160.7586657946
10385.86966565145,176598.1598463966,13594.50621321125,108040.5493786789,777176.4551994768,347303.8587311968
10488.5455757981,176598.1598463966,13594.50621321125,108040.5493786789,777176.4551994768,347303.8587311968
8819.571845369603,33847.98063722601,0,11734.20536298234,24470.11118378025,24470.11118378025
8853.556541497124,33847.98063722601,0,11591.10529758012,24183.9110529758,24183.9110529758
8843.010268397109,33847.98063722601,0,11734.20536298234,24470.11118378025,24470.11118378025
8851.864287367509,33847.98063722601,0,11877.30542838456,24470.11118378025,24470.11118378025
8846.984434994534,33847.98063722601,0,12020.40549378679,24613.21124918247,24613.21124918247
5200.095232526436,30904.6779731194,1.431000654022237,1.431000654022237,47796.85284499673,10590.83584041857
5165.224100710208,30904.6779731194,1.431000654022237,1.431000654022237,47796.85284499673,10590.83584041857
5161.17729856465,30904.6779731194,1.431000654022237,1.431000654022237,47796.85284499673,10590.83584041857
5181.325998058173,30904.6779731194,1.431000654022237,1.431000654022237,47796.85284499673,10590.83584041857
5204.386326125716,30904.6779731194,1.431000654022237,1.431000654022237,47796.85284499673,10590.83584041857
462.3025988582261,314933.3850594072,30766.51406147809,193900.5886200131,891656.5075212558,591146.370176586
484.7760122160686,314933.3850594072,30766.51406147809,193900.5886200131,888937.6062786134,588427.4689339438
467.3512019127539,314933.3850594072,30766.51406147809,193900.5886200131,890368.6069326357,589858.469587966
463.6919021495553,314933.3850594072,30766.51406147809,193900.5886200131,891656.5075212558,591146.370176586
470.0166159467638,314933.3850594072,30766.51406147809,193900.5886200131,891656.5075212558,591146.370176586
7205.644179122632,63281.00727829211,27904.51275343362,259726.618705036,511296.5336821452,497988.2275997384
7075.945446414774,63281.00727829211,27904.51275343362,302656.6383257031,554226.5533028123,540059.6468279922
7436.931530155428,63281.00727829211,27904.51275343362,176728.5807717462,428298.4957488555,413988.4892086331
7200.395106784211,63281.00727829211,27904.51275343362,295501.6350555919,547071.5500327011,534335.6442119032
7084.986097860963,63281.00727829211,27904.51275343362,176728.5807717462,426867.4950948332,409695.4872465664
7475.016026461885,50036.14528981236,7312.41334205363,10174.4146500981,247863.6232831916,56681.9359058208
7302.728745722941,50036.14528981236,5022.812295618051,7884.813603662525,245574.022236756,54392.33485938522
7765.501314781705,50036.14528981236,6883.113145846959,9745.114453891432,247434.323086985,56252.63570961413
7460.611592225056,50036.14528981236,4736.612164813604,7598.613472858077,245287.8221059516,54106.13472858077
7296.395750901679,50036.14528981236,4021.111837802485,6883.113145846959,244572.3217789405,53390.63440156965
6658.184068371246,48564.49395775905,429.300196206671,18316.80837148463,23611.51079136691,23239.45062132112
6591.639710483866,47092.84262570575,429.300196206671,18316.80837148463,23468.41072596468,22724.29038587312
6729.843589674684,47092.84262570575,429.300196206671,18316.80837148463,23611.51079136691,22867.39045127534
6697.469463808729,48564.49395775905,429.300196206671,18316.80837148463,23611.51079136691,22867.39045127534
6550.799649299579,47092.84262570575,429.300196206671,18316.80837148463,23611.51079136691,23239.45062132112
39.35811141720249,419420.6296351919,414990.1896664487,3428677.567037279,28976332.24329627,28976332.24329627
42.49164652966643,419420.6296351919,414990.1896664487,3428677.567037279,28973470.24198823,28973470.24198823
42.07677953643549,419420.6296351919,414990.1896664487,3428677.567037279,28974901.24264225,28974901.24264225
42.72256721475744,419420.6296351919,414990.1896664487,3428677.567037279,28974901.24264225,28974901.24264225
42.82610522985575,419420.6296351919,414990.1896664487,3428677.567037279,28972039.2413342,28972039.2413342
5903.855003146432,105958.8959078379,3219.751471550033,173938.1294964029,561310.0065402223,358823.4139960759
5839.864873844283,104487.2445757846,3219.751471550033,174653.629823414,576478.6134728581,373992.0209287116
5058.389141324606,107430.5472398912,3219.751471550033,259798.1687377371,631572.1386527142,429085.5461085677
5295.339477536997,105958.8959078379,3219.751471550033,264520.4708960105,666345.4545454546,463858.8620013081
5838.283652423838,107430.5472398912,3219.751471550033,176227.7305428385,556587.704381949,354101.1118378025
6300.680965028238,58866.05328213219,1717.200784826684,1717.200784826684,17744.40810987573,17315.10791366906
6307.326433625638,58866.05328213219,1717.200784826684,1717.200784826684,17887.50817527796,17458.20797907129
6337.947579209621,58866.05328213219,1717.200784826684,1717.200784826684,17744.40810987573,17315.10791366906
6303.623449733319,58866.05328213219,1717.200784826684,1717.200784826684,17887.50817527796,17458.20797907129
6293.387525228734,58866.05328213219,1717.200784826684,1717.200784826684,17601.30804447351,17172.00784826684
9586.999024292458,35319.63196927931,572.4002616088947,14882.40680183126,24183.9110529758,24183.9110529758
9330.184787403294,35319.63196927931,572.4002616088947,14882.40680183126,24327.01111837802,24327.01111837802
9839.870347193508,35319.63196927931,572.4002616088947,14882.40680183126,24327.01111837802,24327.01111837802
9539.460581159967,35319.63196927931,572.4002616088947,14882.40680183126,24327.01111837802,24327.01111837802
9394.376968318516,35319.63196927931,572.4002616088947,14882.40680183126,24327.01111837802,24327.01111837802
7943.437401619881,69167.61260650531,945.8914323086985,945.8914323086985,324924.4395029431,108843.3407455853
7816.943459638738,69167.61260650531,945.8914323086985,945.8914323086985,324781.3394375409,107269.2400261609
8150.30055241644,69167.61260650531,573.831262262917,573.831262262917,324552.3793328973,108471.2805755396
7866.210493249254,69167.61260650531,502.2812295618051,502.2812295618051,324194.6291693918,108113.530412034
7798.086524513465,69167.61260650531,788.4813603662525,788.4813603662525,324767.0294310006,108685.9306736429
7303.241928648281,70639.26393855862,60817.52779594506,168314.2969260955,383679.8953564421,167312.5964682799
7186.942672534258,70639.26393855862,60817.52779594506,149711.2884238064,365219.9869195553,148852.6880313931
7493.433096527519,70639.26393855862,60817.52779594506,135401.281883584,350766.8803139307,134399.5814257685
7232.239065943371,70639.26393855862,60817.52779594506,159728.2930019621,375093.8914323087,158726.5925441465
7169.605498173873,70639.26393855862,60817.52779594506,139694.2838456508,355059.8822759974,138692.5833878352
6530.590713348013,77997.52059882515,4722.302158273381,29764.81360366253,240980.5101373447,64395.02943100066
6425.378810277987,77997.52059882515,4722.302158273381,30194.1137998692,241696.0104643558,64967.42969260955
6779.014284000621,77997.52059882515,4722.302158273381,30337.21386527142,241696.0104643558,65110.52975801177
6599.526768336007,77997.52059882515,4722.302158273381,29478.61347285808,240980.5101373447,64395.02943100066
6528.166365594497,77997.52059882515,4722.302158273381,29192.41334205363,240694.3100065402,64108.82930019621
28.21635263343036,4974181.50234017,506288.0313930674,16318845.25833878,351188596.206671,351188596.206671
25.10895765307155,4988898.015660702,517879.1366906475,16559396.46827992,350698192.2825376,350698192.2825376
27.84988852659837,4988898.015660702,505000.1308044473,16288937.34466972,350822403.1393067,350822403.1393067
27.62072245472023,4179489.783031385,446042.9038587312,15729129.88881622,351002566.1216481,351002566.1216481
25.16423465728726,4988898.015660702,507003.5317200785,16376800.78482668,317222793.9829955,317222793.9829955
5402.725177263788,95657.33658346481,11161.80510137345,331062.0013080445,334639.5029431001,327928.1098757358
5379.330816360508,97128.9879155181,11161.80510137345,332636.1020274689,336213.6036625245,329502.2105951603
5505.003369903583,95657.33658346481,11161.80510137345,331062.0013080445,334639.5029431001,327785.0098103335
5412.291902104416,95657.33658346481,11161.80510137345,331062.0013080445,334496.4028776978,327641.9097449313
5349.474581187244,95657.33658346481,11161.80510137345,332636.1020274689,336070.5035971223,329216.0104643558
5946.947940121525,339951.4577043134,19404.36886854153,176814.4408109876,648758.4565075212,232981.2164813604
6082.650575186164,178069.8111784499,19318.5088293002,160987.5735775016,632931.5892740353,217154.3492478744
5723.813655301472,217804.3971438891,19318.5088293002,176728.5807717462,648672.59646828,232737.9463701766
5993.187619544286,288443.6610824477,19347.12884238064,161016.1935905821,633103.3093525179,216982.6291693918
6042.468389237949,194257.9758310362,19275.57880967953,139479.6337475474,611423.6494440811,195116.939175932
2385.750513381394,103015.5932437313,2163.672988881622,294517.1066056246,3371168.512753434,3285193.993459777
2417.930812712596,103015.5932437313,2165.103989535644,294518.5376062786,3372600.94440811,3286640.735120994
2410.88910526273,103015.5932437313,2177.982995421844,294531.4166121648,3372613.823413996,3286367.413996076
2589.94864599592,103015.5932437313,2163.672988881622,294517.1066056246,3372599.513407456,3286596.37410072
2482.96762194723,103015.5932437313,2163.672988881622,294517.1066056246,3372599.513407456,3286267.243950294
2275.286494581407,490059.8935737505,5151.602354480052,1072892.740353172,4314109.221713538,4271179.202092871
2254.963746808334,490059.8935737505,5151.602354480052,1085771.746239372,3851180.510137345,3808250.490516677
2234.803782456385,490059.8935737505,5008.502289077828,1079904.643557881,3852611.510791367,3809681.4911707
2212.255697192003,491531.5449058038,5008.502289077828,1087059.646827992,4471376.193590582,4428446.173969915
2241.933530088818,491531.5449058038,5294.702419882276,1071604.839764552,4394388.358404186,4351458.338783518
6416.959230114242,39734.58596543923,1.431000654022237,1.431000654022237,1.431000654022237,-10015.57357750163
6373.927973730124,39734.58596543923,1.431000654022237,1.431000654022237,1.431000654022237,-57238.59516023545
6368.934187420607,45621.19129365245,1.431000654022237,1.431000654022237,1.431000654022237,-57238.59516023545
6393.79784422078,44149.53996159914,1.431000654022237,1.431000654022237,1.431000654022237,-170287.6468279921
6422.254474037263,36791.28330133262,1.431000654022237,1.431000654022237,1.431000654022237,-12448.27468933944
3110.833123184176,80940.82326293176,65167.76978417266,2081834.06147809,2342419.280575539,2299489.260954872
7216.892860127516,80940.82326293176,65167.76978417266,560680.3662524526,821265.5853499019,778335.5657292348
6791.143004360609,80940.82326293176,65167.76978417266,854035.5003270111,1114620.71942446,1071690.699803793
3377.691375851088,80940.82326293176,65167.76978417266,1591000.837148463,1851586.056245912,1768588.018312623
7169.217833050177,80940.82326293176,65167.76978417266,838294.4931327666,1098879.712230216,1055949.692609549
9126.63457119148,154523.389865597,10732.50490516678,57955.52648790059,727663.8325703074,140953.5644211903
9336.621969546055,154523.389865597,10732.50490516678,57955.52648790059,727663.8325703074,140953.5644211903
8782.581239630712,154523.389865597,10732.50490516678,57955.52648790059,727663.8325703074,140953.5644211903
9196.698719697491,154523.389865597,10732.50490516678,57955.52648790059,729094.8332243296,142384.5650752126
9273.467567625205,154523.389865597,10732.50490516678,57955.52648790059,727663.8325703074,140953.5644211903
10234.90069668581,63281.00727829211,157.4100719424461,157.4100719424461,199066.5009810333,91197.67168083714
10244.85755159549,67695.96127445201,1216.350555918901,1216.350555918901,200125.4414650098,86074.68933943754
10403.02040002444,67695.96127445201,543.78024852845,543.78024852845,199452.8711576193,89838.22105951603
10331.09132859223,57394.40195007889,243.2701111837802,243.2701111837802,199152.3610202747,89967.01111837802
10226.98884405312,44149.53996159914,586.710268149117,586.710268149117,199495.80117724,91598.35186396337
8103.534006729761,110373.8499039978,5080.05232177894,13666.05624591236,578195.8142576847,300295.4872465664
7913.097579510804,108902.1985719446,4936.952256376717,13522.95618051014,578338.914323087,300438.5873119686
8424.683793030557,108902.1985719446,5080.05232177894,13666.05624591236,578768.2145192936,300867.8875081753
8060.66366484811,108902.1985719446,4936.952256376717,13522.95618051014,578195.8142576847,300295.4872465664
7884.908705492841,108902.1985719446,4936.952256376717,13522.95618051014,577480.3139306736,299579.9869195553
1989.893841924304,119350.923029523,7870.503597122302,573115.7619359058,5511499.018966645,4479747.547416613
1990.07540122146,165855.1051224074,7298.103335513408,552509.3525179856,5123125.44146501,4135734.990189666
1933.833866380818,91242.38258730491,7584.303466317855,565674.5585349902,5644295.879659909,4628285.415304121
1913.304277072337,84031.29106024369,6725.703073904513,570539.9607586658,5464562.197514716,4441396.729888816
2023.949164651885,109049.3637051499,7584.303466317855,571398.5611510791,5295131.720078482,4280552.256376717
2697.528469771672,89770.73125525159,286200.1308044473,1516860.693263571,1894358.665794637,1822808.633093525
6258.432496116745,91242.38258730491,286200.1308044473,1023165.467625899,1400663.440156965,1329113.407455853
2725.453203994561,91242.38258730491,286200.1308044473,1516860.693263571,1894358.665794637,1822808.633093525
2928.625882583515,91242.38258730491,286200.1308044473,1730079.790712884,2107434.663178548,2035884.630477436
2807.616674172679,91242.38258730491,286200.1308044473,1380915.631131459,1758413.603662525,1686863.570961413
1478.7312404038,203087.883823356,22896.01046435579,3228337.475474166,24594894.44081099,18972492.87115762
1363.096802950456,225162.6538041556,22752.91039895357,3236780.379332897,20222758.14257685,14421481.4911707
1496.271761170075,211917.7918156759,20892.60954872466,3270695.094833225,24403712.75343361,18606729.10398953
1352.903234894128,216332.7458118358,23039.11052975801,3092535.513407456,21236192.8057554,15723978.28646174
1371.979282642418,241350.818456742,20606.40941792021,3392043.95029431,18111316.67756704,12487484.10725965
3068.062994582028,73582.56660266523,214.6500981033355,3076.651406147809,375423.0215827338,86360.88947024199
3095.293198818489,73582.56660266523,214.6500981033355,3076.651406147809,375279.9215173316,86217.78940483976
3138.856398934895,73582.56660266523,214.6500981033355,3076.651406147809,375423.0215827338,86360.88947024199
3107.98678102009,73582.56660266523,214.6500981033355,3076.651406147809,375279.9215173316,86217.78940483976
3054.65974269754,73582.56660266523,214.6500981033355,3076.651406147809,375279.9215173316,86217.78940483976
6471.918955695472,69167.61260650531,3649.051667756704,3649.051667756704,3649.051667756704,2804.761281883584
6470.126458422927,69167.61260650531,3649.051667756704,3649.051667756704,3649.051667756704,2862.001308044474
6516.817296315638,69167.61260650531,3649.051667756704,3649.051667756704,3649.051667756704,2704.591236102027
