wgt	income	liq	fin	asset	networth
6049.465206	93436.93034	190206.8182	376684.0909	662615.9091	662615.9091
7248.020827	16139.10615	2.071969697	2.071969697	58224.42045	45792.60227
7243.576579	16139.10615	2.071969697	2.071969697	58224.42045	45792.60227
7234.005726	16139.10615	2.071969697	2.071969697	58224.42045	45792.60227
7213.234104	16139.10615	2.071969697	2.071969697	58224.42045	45792.60227
7227.393332	16139.10615	2.071969697	2.071969697	58224.42045	45792.60227
673.5574391	318534.9898	85220.11364	323496.6288	3208507.235	2663786.402
617.9144113	318534.9898	85220.11364	323496.6288	3208507.235	2663786.402
602.2003104	318534.9898	85220.11364	323496.6288	3208507.235	2663786.402
702.0215229	318534.9898	85220.11364	323496.6288	3208507.235	2663786.402
698.1478853	318534.9898	85220.11364	323496.6288	3208507.235	2663786.402
7478.602519	23359.23258	0	0	1222.462121	-849.5075758
7486.154149	23359.23258	0	0	1222.462121	-849.5075758
7399.44431	23359.23258	0	0	1222.462121	-849.5075758
7409.723404	23359.23258	0	0	1222.462121	-849.5075758
7447.200226	23359.23258	0	0	1222.462121	-849.5075758
7114.995243	12316.68627	0	0	0	0
7057.387644	12316.68627	0	0	0	0
7091.670719	12316.68627	0	0	0	0
7079.878229	12316.68627	0	0	0	0
7042.345857	12316.68627	0	0	0	0
7514.567916	61583.43136	8950.909091	35886.51515	243083.4848	182892.7652
7357.44113	61583.43136	62573.48485	89509.09091	296706.0606	222198.0303
7473.94496	61583.43136	5760.075758	32695.68182	239892.6515	226632.0455
7426.700451	61583.43136	2382.765152	29318.37121	236515.3409	198059.5833
7474.940864	61583.43136	62987.87879	89923.48485	297120.4545	259410.6061
7785.865978	18050.31609	103.5984848	828.7878788	1657.575758	-7459.090909
7760.45878	18050.31609	103.5984848	1139.583333	1968.371212	-7210.454545
7757.676575	18050.31609	103.5984848	1761.174242	2589.962121	-6692.462121
7746.695302	18050.31609	103.5984848	1346.780303	2175.568182	-7003.257576
7760.891865	18050.31609	103.5984848	828.7878788	1657.575758	-7832.045455
8.890220049	1269892.826	51799.24242	455833.3333	251590992.4	251169346.6
9.459937358	1201938.695	51799.24242	538712.1212	251814765.2	251393119.3
10.71160811	1427036.754	51799.24242	466193.1818	251593064.4	251171418.6
8.895957709	1386688.989	51799.24242	876443.1818	252115200.8	251693554.9
10.38429924	1201938.695	51799.24242	567719.697	251762965.9	251341320.1
1136.747791	89189.79714	3936.742424	9945.454545	3110648.106	2694430.833
2772.553459	38224.19877	2486.363636	5594.318182	3039993.939	2623776.667
868.8824378	48842.03177	4143.939394	11395.83333	4019621.212	3603403.939
1259.299758	25482.79918	2071.969697	3522.348485	4631266.667	4215049.394
1191.908257	33977.06558	4972.727273	23620.45455	4191387.5	3775170.227
9766.259195	23359.23258	86608.33333	128047.7273	276607.9545	276607.9545
9707.067036	23359.23258	86608.33333	128047.7273	276607.9545	276607.9545
9568.910865	23359.23258	86608.33333	128047.7273	276607.9545	276607.9545
9769.743075	23359.23258	86608.33333	128047.7273	276607.9545	276607.9545
9720.732693	23359.23258	86608.33333	128047.7273	276607.9545	276607.9545
15.3799506	781472.5083	14789719.7	45423688.07	54767235.42	54248932.2
15.96306459	781472.5083	14870526.52	45763905.49	55107452.84	54479646.02
17.34877357	781472.5083	14835303.03	45369816.86	54713364.2	54531030.87
14.19117357	781472.5083	14847734.85	45474658.52	54818205.87	54673167.99
16.52897073	781472.5083	14853950.76	45390660.87	54734208.22	54423412.77
1878.502904	29729.93238	0	0	34394.69697	7459.090909
1793.656891	29729.93238	0	0	34394.69697	7459.090909
1796.343433	29729.93238	0	0	34394.69697	7459.090909
1773.382747	29729.93238	0	0	34394.69697	7459.090909
1802.993818	29729.93238	0	0	34394.69697	7459.090909
4750.427191	65830.56456	4351.136364	25070.83333	730535.0758	729602.6894
8613.902588	65830.56456	4351.136364	25070.83333	356565.2652	356399.5076
8530.663764	65830.56456	4351.136364	25070.83333	354721.2121	354555.4545
4928.055417	65830.56456	4351.136364	25070.83333	633774.0909	632841.7045
8641.133476	65830.56456	4351.136364	25070.83333	400263.1061	399910.8712
2.146766525	2888050.574	110850.3788	568755.6818	63432316.29	63059361.74
2.338503446	2888050.574	572278.0303	1152429.545	114043698.5	113699751.5
2.862552806	2888050.574	147917.9167	893827.0076	42389164.13	41881531.55
2.775815365	2888050.574	154631.0985	651903.8258	5968578.068	5295187.917
3.021234371	2888050.574	467021.9697	2930593.939	7532438.636	7190563.636
11914.2993	61583.43136	0	10359.84848	190621.2121	133994.2803
11794.26019	61583.43136	0	10359.84848	190621.2121	133994.2803
11595.44536	61583.43136	0	10359.84848	190621.2121	133994.2803
11821.23669	61583.43136	0	10359.84848	190621.2121	133994.2803
11563.83619	61583.43136	0	10359.84848	190621.2121	133994.2803
7905.054705	23359.23258	0	0	141515.5303	135278.9015
7959.955708	23359.23258	0	0	141515.5303	135278.9015
7959.666064	23359.23258	0	0	141515.5303	135278.9015
8021.115163	23359.23258	0	0	141515.5303	135278.9015
7968.490732	23359.23258	0	0	141515.5303	135278.9015
24.74036749	1601169.215	103598.4848	165757.5758	215034195.1	213685342.8
25.75615665	1032053.367	103598.4848	165757.5758	216598532.2	214195047.3
27.88283474	605216.4806	103598.4848	165757.5758	216797441.3	214000282.2
22.8958972	1146725.963	103598.4848	165757.5758	216521869.3	214762767
26.64454343	1516226.551	103598.4848	165757.5758	216774649.6	213998210.2
5499.48573	127413.9959	953.1060606	953.1060606	587113.3333	380745.1515
5517.762269	127413.9959	953.1060606	953.1060606	587113.3333	380745.1515
5989.097813	127413.9959	953.1060606	953.1060606	587113.3333	380745.1515
5719.657659	127413.9959	953.1060606	953.1060606	587113.3333	380745.1515
5638.521416	127413.9959	953.1060606	953.1060606	587113.3333	380745.1515
5995.733881	212356.6599	33773.10606	265999.4697	792486.9697	676456.6667
6182.829677	212356.6599	33773.10606	272671.2121	809518.5606	693488.2576
6185.338775	212356.6599	33773.10606	267284.0909	586574.6212	470544.3182
5725.138206	212356.6599	33773.10606	272671.2121	788798.8636	672768.5606
6139.121237	212356.6599	33773.10606	273707.197	661372.7273	545342.4242
7286.788535	21235.66599	0	0	46826.51515	44547.34848
7281.944323	21235.66599	0	0	46826.51515	44547.34848
7272.257637	21235.66599	0	0	46826.51515	44547.34848
7250.81635	21235.66599	0	0	46826.51515	38124.24242
7268.131162	21235.66599	0	0	46826.51515	44547.34848
5193.843339	169885.3279	84950.75758	275571.9697	385386.3636	385386.3636
5208.452997	169885.3279	84950.75758	275571.9697	385386.3636	385386.3636
5201.4298	169885.3279	84950.75758	275571.9697	385386.3636	385386.3636
5209.049181	169885.3279	84950.75758	275571.9697	385386.3636	385386.3636
5174.427756	169885.3279	84950.75758	275571.9697	385386.3636	385386.3636
9837.002623	197491.6937	18979.24242	146198.1818	420941.3636	255888.2576
9835.008045	184750.2941	16389.2803	204524.1288	479267.3106	294509.7727
6950.001553	199615.2603	96968.18182	356793.1818	631536.3636	464639.2045
9902.939298	180503.1609	62573.48485	200214.4318	474957.6136	323475.9091
9856.796282	167761.7613	26728.40909	137267.9924	412011.1742	193335.4924
3437.137254	195368.1271	40817.80303	105048.8636	548450.3788	548450.3788
3564.733644	195368.1271	40817.80303	105048.8636	788798.8636	788798.8636
3809.068383	195368.1271	40817.80303	105048.8636	658264.7727	658264.7727
3586.638997	195368.1271	40817.80303	105048.8636	581601.8939	581601.8939
3609.949263	195368.1271	40817.80303	105048.8636	631329.1667	631329.1667
242.4531818	586104.3812	29007.57576	4806969.697	11448875.76	6119769.697
231.1247146	1722212.511	29007.57576	4806969.697	10000154.55	4689696.212
221.4059085	923751.4704	29007.57576	4806969.697	9998496.97	4675606.818
255.8007977	1170085.196	29007.57576	4806969.697	9998082.576	4703164.015
270.5059688	874909.4386	29007.57576	4806969.697	9998496.97	4710001.515
3768.532707	469308.2183	67339.01515	494164.7727	5300305.682	4993654.167
3479.045352	469308.2183	67339.01515	494164.7727	5300305.682	4993654.167
3392.461494	469308.2183	67339.01515	494164.7727	5300305.682	4993654.167
3983.271586	469308.2183	67339.01515	494164.7727	5300305.682	4993654.167
3871.697088	469308.2183	67339.01515	494164.7727	5300305.682	4993654.167
9990.353801	57336.29816	15539.77273	15539.77273	404241.2879	220353.9773
10011.37207	57336.29816	15539.77273	15539.77273	404241.2879	220353.9773
9929.595294	57336.29816	15539.77273	15539.77273	404241.2879	220353.9773
9963.050353	57336.29816	15539.77273	15539.77273	404241.2879	220353.9773
9898.522224	57336.29816	15539.77273	15539.77273	404241.2879	220353.9773
1273.386556	106178.3299	10359.84848	10359.84848	1781893.939	1781893.939
678.0882464	106178.3299	10359.84848	10359.84848	839147.7273	839147.7273
692.7968643	106178.3299	10359.84848	10359.84848	942746.2121	942746.2121
209.9717402	106178.3299	10359.84848	10359.84848	455833.3333	455833.3333
1113.941793	106178.3299	10359.84848	10359.84848	2486363.636	2486363.636
16.07743099	1274139.959	4806969.697	40020094.7	79758401.52	73438893.94
16.72091068	1274139.959	4806969.697	114828560.6	152076359.8	145756852.3
17.96245467	1274139.959	4806969.697	48239598.48	85684234.85	79364727.27
14.71650119	1274139.959	4806969.697	48349412.88	85240833.33	78921325.76
17.33324264	1274139.959	4806969.697	114724962.1	154573083.3	148253575.8
7715.403624	20173.88269	3315.151515	3315.151515	3315.151515	3315.151515
7690.393294	20173.88269	3315.151515	3315.151515	3315.151515	3315.151515
7684.425647	20173.88269	3315.151515	3315.151515	3315.151515	3315.151515
7676.395584	20173.88269	3315.151515	3315.151515	3315.151515	3315.151515
7690.048353	20173.88269	3315.151515	3315.151515	3315.151515	3315.151515
5858.731379	116796.1629	2486.363636	34601.89394	52835.22727	31618.25758
5834.663636	116796.1629	2486.363636	36052.27273	54285.60606	33068.63636
5829.607733	116796.1629	2486.363636	50141.66667	68375	47158.0303
5876.812909	116796.1629	2486.363636	29421.9697	47655.30303	26438.33333
5845.92089	116796.1629	2486.363636	37709.84848	55943.18182	34726.21212
9209.619997	57336.29816	828.7878788	828.7878788	5801.515152	-17300.94697
9284.400508	57336.29816	828.7878788	828.7878788	5801.515152	-17300.94697
9233.179429	57336.29816	828.7878788	828.7878788	5801.515152	-17300.94697
9181.312399	57336.29816	828.7878788	828.7878788	5801.515152	-17300.94697
9272.271025	57336.29816	828.7878788	828.7878788	5801.515152	-17300.94697
9278.892006	129537.5625	34187.5	196008.3333	407929.3939	325050.6061
9065.340761	129537.5625	34187.5	196008.3333	407929.3939	325050.6061
9049.871532	129537.5625	34187.5	196008.3333	407929.3939	325050.6061
9181.439165	129537.5625	34187.5	196008.3333	407929.3939	325050.6061
9062.917339	129537.5625	34187.5	196008.3333	407929.3939	325050.6061
169.9742932	350388.4888	306237.1212	1048623.864	4028116.288	4028116.288
161.2822014	350388.4888	253609.0909	1026453.788	4005946.212	4005946.212
155.7434949	350388.4888	264176.1364	742593.9394	3722086.364	3722086.364
182.5727913	350388.4888	246978.7879	981492.0455	3960984.47	3960984.47
182.0793851	350388.4888	277436.7424	1169419.697	4148912.121	4148912.121
6364.567408	48842.03177	74176.51515	302341.8182	401796.3636	401692.7652
6425.999236	10405.47633	117895.0758	138821.9697	335659.0909	335555.4924
6268.364868	10405.47633	34187.5	76455.68182	157262.5	157158.9015
6727.442917	11254.90297	24635.7197	91353.14394	174231.9318	174128.3333
10650.8994	53089.16497	145037.8788	446509.4697	529388.2576	529284.6591
28.37936631	452319.6855	2512263.258	3807244.318	6053259.47	5980740.53
26.3602836	1373947.589	11064318.18	15405094.7	19824606.06	19819633.33
23.90815899	341894.2224	2175568.182	4796609.848	6172397.727	6070871.212
15.97176012	433207.5861	399890.1515	1081568.182	2807518.939	2726712.121
29.16874804	437454.7193	4183306.818	8824518.939	10138147.73	9986893.939
6598.989249	80695.53075	8495.075758	27142.80303	162442.4242	83707.57576
6597.651219	80695.53075	8495.075758	278887.1212	414186.7424	335451.8939
6571.981623	80695.53075	8495.075758	86193.93939	221493.5606	142758.7121
6643.221768	80695.53075	8495.075758	117273.4848	252573.1061	173838.2576
6612.267495	80695.53075	8495.075758	48691.28788	183990.9091	105256.0606
7879.310338	40347.76537	2074.041667	2074.041667	427138.625	355593.5114
7735.221213	40347.76537	2074.041667	2074.041667	143278.7765	31744.64773
7757.814789	40347.76537	2074.041667	2074.041667	427138.625	317759.3447
7790.272692	40347.76537	2074.041667	2074.041667	329756.0492	227359.3068
7746.694136	40347.76537	2074.041667	2074.041667	143278.7765	51345.48106
3936.326409	522397.3833	155397.7273	607915.9091	2000693.939	1451103.977
3326.410901	522397.3833	155397.7273	607915.9091	2000693.939	1451103.977
3078.091342	522397.3833	155397.7273	607915.9091	2000693.939	1451103.977
3180.809261	522397.3833	155397.7273	607915.9091	2000693.939	1451103.977
3546.095166	522397.3833	155397.7273	607915.9091	2000693.939	1451103.977
10603.16497	118919.7295	45728.37121	740667.0076	1208103.371	1208103.371
12492.04639	118919.7295	45728.37121	1111549.583	1578985.947	1578985.947
11262.5094	118919.7295	45728.37121	560612.8409	1028049.205	1028049.205
10580.10023	118919.7295	45728.37121	642041.25	1109477.614	1109477.614
10650.8994	118919.7295	45728.37121	531294.4697	998730.8333	998730.8333
7204.08043	169885.3279	48276.89394	836661.3636	2506047.348	2421925.379
6103.561335	169885.3279	48276.89394	836661.3636	2506047.348	2421925.379
5734.353896	169885.3279	48276.89394	836661.3636	2506047.348	2421925.379
5918.47919	169885.3279	48276.89394	836661.3636	2506047.348	2421925.379
6432.491141	169885.3279	48276.89394	836661.3636	2506047.348	2421925.379
5360.792094	89189.79714	14089.39394	30872.34848	735342.0455	629257.197
5415.532249	89189.79714	14089.39394	30872.34848	735342.0455	629257.197
5847.672125	89189.79714	14089.39394	30872.34848	735342.0455	629257.197
5558.938443	89189.79714	14089.39394	30872.34848	735342.0455	629257.197
5540.656264	89189.79714	14089.39394	30872.34848	735342.0455	629257.197
263.5329132	643440.6794	182333.3333	799780.303	20339904.92	20008389.77
264.0798063	295175.7572	182333.3333	555287.8788	23016889.77	22685374.62
282.8439995	267569.3914	182333.3333	609159.0909	21413185.23	21081670.08
252.5326732	244210.1588	182333.3333	1941435.606	22952658.71	22621143.56
306.8136912	1023559.101	182333.3333	2393125	22782757.2	22451242.05
6034.354337	36100.63218	207.1969697	5801.515152	123862.3485	83873.33333
5865.103416	36100.63218	207.1969697	7459.090909	125519.9242	85530.90909
5886.800188	36100.63218	207.1969697	11603.0303	129663.8636	89674.84848
6011.790646	36100.63218	207.1969697	14296.59091	132357.4242	92368.40909
5973.927046	36100.63218	207.1969697	9738.257576	127799.0909	87810.07576
26.27136408	106178.3299	8495.075758	8495.075758	298778.0303	34560.45455
28.39187256	106178.3299	8495.075758	8495.075758	298778.0303	34664.05303
24.63021182	106178.3299	8495.075758	8495.075758	298778.0303	33068.63636
27.17504578	106178.3299	8495.075758	8495.075758	298778.0303	34788.37121
27.12169907	106178.3299	8495.075758	8495.075758	298778.0303	33503.75
7995.180676	25482.79918	0	0	169072.7273	32322.72727
8096.669351	25482.79918	0	0	169072.7273	32322.72727
8050.092914	25482.79918	0	0	169072.7273	32322.72727
8111.928451	25482.79918	0	0	169072.7273	32322.72727
8121.853229	25482.79918	0	0	169072.7273	32322.72727
19.94227767	1061783.299	10393000	12786125	15138846.59	15138846.59
18.48588304	1061783.299	10393000	12786125	15138846.59	15138846.59
16.96223233	1061783.299	10393000	12786125	15138846.59	15138846.59
19.25544607	1061783.299	10393000	12786125	15138846.59	15138846.59
20.43231437	1061783.299	10393000	12786125	15138846.59	15138846.59
152.7276575	1305993.458	107535.2273	5330556.439	10810812.69	10495873.3
137.6261374	1305993.458	107535.2273	5340916.288	10821172.54	10506233.14
138.6182426	1305993.458	107535.2273	5192148.864	10672405.11	10357465.72
162.7121343	1305993.458	107535.2273	5653783.712	11134039.96	10819100.57
162.9653212	1305993.458	107535.2273	5274613.258	10754869.51	10439930.11
7288.592461	29729.93238	2341.325758	2341.325758	44195.11364	15829.84848
7138.533884	29729.93238	2341.325758	2341.325758	44609.50758	11478.71212
7094.603467	29729.93238	2341.325758	2341.325758	45852.68939	12307.5
7119.690796	29729.93238	2341.325758	2341.325758	44195.11364	12929.09091
7073.926339	29729.93238	2341.325758	2341.325758	46059.88636	10857.12121
12220.64161	148649.6619	4143.939394	88058.71212	341875	236826.1364
11934.96287	148649.6619	4143.939394	75626.89394	329443.1818	236826.1364
12016.18877	148649.6619	4143.939394	79770.83333	333587.1212	247185.9848
11974.19193	148649.6619	4143.939394	88058.71212	341875	234754.1667
11941.47439	148649.6619	4143.939394	83914.77273	337731.0606	220250.3788
7.624786239	121043.2961	2113.409091	2113.409091	74217.95455	1077.424242
8.031138416	121043.2961	2113.409091	2113.409091	74217.95455	1077.424242
7.213973474	121043.2961	2113.409091	2113.409091	74217.95455	1077.424242
7.473462679	121043.2961	2113.409091	2113.409091	74217.95455	1077.424242
7.711220063	121043.2961	2113.409091	2113.409091	74217.95455	1077.424242
4465.794799	57336.29816	68789.39394	379584.8485	611231.0606	569791.6667
4515.836099	57336.29816	68789.39394	379584.8485	611231.0606	569791.6667
4874.588989	57336.29816	68789.39394	379584.8485	611231.0606	569791.6667
4632.62217	57336.29816	68789.39394	379584.8485	611231.0606	569791.6667
4619.683786	57336.29816	68789.39394	379584.8485	611231.0606	569791.6667
7031.176242	108301.8965	1450.378788	16990.15152	172595.0758	71462.23485
7063.768129	108301.8965	1450.378788	16990.15152	172595.0758	71462.23485
7068.89955	108301.8965	1450.378788	16990.15152	172595.0758	71462.23485
7072.60049	108301.8965	1450.378788	16990.15152	172595.0758	71462.23485
7091.813101	108301.8965	1450.378788	16990.15152	172595.0758	71462.23485
14.77650003	2272216.261	87499.2803	1082044.735	16957890.95	16678175.04
13.6902131	2272216.261	87499.2803	1082044.735	16957890.95	16698894.73
12.60197439	2272216.261	87499.2803	1082044.735	16957890.95	16736604.58
14.25134101	2272216.261	87499.2803	1082044.735	16957890.95	16692678.83
15.12703172	2272216.261	87499.2803	1082044.735	16957890.95	16719614.43
7766.074144	2972.993238	0	0	103598.4848	100904.9242
7680.565878	2972.993238	0	0	130534.0909	127840.5303
7718.860226	2972.993238	0	0	62159.09091	59465.5303
7719.68878	2972.993238	0	0	124318.1818	121624.6212
7803.699319	2972.993238	0	0	53871.21212	51177.65152
12930.88642	42471.33197	79356.43939	124525.3788	204503.4091	204503.4091
12510.62599	42471.33197	79356.43939	110021.5909	189999.6212	189999.6212
12378.09952	42471.33197	79356.43939	135299.6212	215277.6515	215277.6515
12975.01456	42471.33197	79356.43939	124939.7727	204917.803	204917.803
12497.3181	42471.33197	79356.43939	121831.8182	201809.8485	201809.8485
8215.892219	18899.74273	1657.575758	24034.84848	48898.48485	44547.34848
7864.752019	18899.74273	1657.575758	19890.90909	61330.30303	56979.16667
7869.270008	18899.74273	1657.575758	10525.60606	58180.90909	53829.77273
8116.039366	18899.74273	1657.575758	8080.681818	35016.28788	30665.15152
7941.593182	18899.74273	1657.575758	7769.886364	40921.40152	36570.26515
302.3423635	239963.0256	171973.4848	729954.9242	2384215.53	2214521.212
261.4263892	239963.0256	171973.4848	729954.9242	2384215.53	2214521.212
255.3587005	239963.0256	171973.4848	729954.9242	2384215.53	2214521.212
257.3310473	239963.0256	171973.4848	729954.9242	2384215.53	2214521.212
275.0774631	239963.0256	171973.4848	729954.9242	2384215.53	2214521.212
32.07937989	3249056.896	630914.7727	2920441.288	17871774.62	16713543.56
35.47108496	3249056.896	630914.7727	2955664.773	24553876.89	23660857.95
27.88283474	3249056.896	630914.7727	2970168.561	77529998.11	76537524.62
31.06654371	3249056.896	630914.7727	3278892.045	14133941.29	13425327.65
38.46777796	3249056.896	630914.7727	3274748.106	36111323.86	34592570.08
214.7110322	1397306.822	1112233.333	10199892.42	12402603.41	12174686.74
204.6787989	1397306.822	1216246.212	10303905.3	12506616.29	12278699.62
196.0720449	1397306.822	1023967.424	10111626.52	12314337.5	12086420.83
226.5313777	1397306.822	1023967.424	10111626.52	12314337.5	12086420.83
239.5539433	1397306.822	1080946.591	10168605.68	12371316.67	12143400
159.0930397	736877.6097	138076.0606	1329458.636	3651722.273	3651722.273
101.5876341	386489.1209	295566.4773	939949.053	3055015.72	3055015.72
145.6703835	208109.5267	685759.8106	1752824.205	3764292.386	3764292.386
167.6604064	830314.5401	556054.5076	2607304.508	5136765.114	5136765.114
177.3533842	324905.6896	461842.0455	1479179.167	5459018.561	5459018.561
8742.875596	10617.83299	165.7575758	165.7575758	63630.18939	63630.18939
8678.805764	10617.83299	165.7575758	165.7575758	63630.18939	63630.18939
8728.1476	10617.83299	165.7575758	165.7575758	63630.18939	63630.18939
8728.027212	10617.83299	165.7575758	165.7575758	63630.18939	63630.18939
8652.936901	10617.83299	165.7575758	165.7575758	63630.18939	63630.18939
8166.480245	146526.0953	2071.969697	229574.2424	370426.7424	257090
8104.824677	146526.0953	2071.969697	229574.2424	370426.7424	257090
8029.579421	146526.0953	2071.969697	229574.2424	370426.7424	257090
8095.449242	146526.0953	2071.969697	229574.2424	370426.7424	257090
7998.51655	146526.0953	2071.969697	229574.2424	370426.7424	257090
6391.284476	44594.89857	414.3939394	414.3939394	93238.63636	89923.48485
6220.930884	44594.89857	414.3939394	414.3939394	93238.63636	89923.48485
6218.134077	44594.89857	414.3939394	414.3939394	93238.63636	89923.48485
6094.439737	44594.89857	414.3939394	37709.84848	130534.0909	127218.9394
5992.834964	44594.89857	414.3939394	145452.2727	238276.5152	226673.4848
7798.678351	106178.3299	26935.60606	96450.18939	283756.25	226611.3258
7777.253161	106178.3299	26935.60606	257442.2348	444748.2955	389675.3409
7740.763478	106178.3299	26935.60606	257442.2348	444748.2955	387603.3712
7724.6153	106178.3299	26935.60606	116548.2955	303854.3561	246709.4318
7688.681036	106178.3299	26935.60606	128980.1136	316286.1742	259141.25
6059.009862	133784.6957	12846.21212	298778.0303	552179.9242	438221.5909
6217.20445	133784.6957	12846.21212	288418.1818	541820.0758	427861.7424
1938.667743	133784.6957	12846.21212	246978.7879	500380.6818	386422.3485
5994.099705	133784.6957	12846.21212	298778.0303	552179.9242	438221.5909
6045.979126	133784.6957	12846.21212	278058.3333	531460.2273	417501.8939
7316.794211	80695.53075	8412.19697	8412.19697	18150.45455	18150.45455
7475.896101	80695.53075	8080.681818	8080.681818	17818.93939	17818.93939
7360.102757	80695.53075	9116.666667	9116.666667	18854.92424	18854.92424
7304.78919	80695.53075	8432.916667	8432.916667	18171.17424	18171.17424
7413.651265	80695.53075	7231.174242	7231.174242	16969.43182	16969.43182
12370.49027	17200.88945	124.3181818	745.9090909	213143.5227	186415.1136
12410.0963	17200.88945	124.3181818	745.9090909	210035.5682	183307.1591
12179.01049	17200.88945	124.3181818	745.9090909	216873.0682	190144.6591
12330.77441	17200.88945	124.3181818	745.9090909	209621.1742	182892.7652
12079.6746	17200.88945	124.3181818	745.9090909	212936.3258	186207.9167
5432.676245	44594.89857	207.1969697	6215.909091	8909.469697	4247.537879
5436.539918	44594.89857	207.1969697	3729.545455	6423.106061	1761.174242
5457.006582	44594.89857	207.1969697	1243.181818	3936.742424	-725.1893939
5445.050554	44594.89857	207.1969697	1864.772727	4558.333333	-103.5984848
5456.5668	44594.89857	207.1969697	3315.151515	6008.712121	1346.780303
9829.545664	4247.133197	0	0	249527.3106	156288.6742
9625.47697	4247.133197	0	0	249527.3106	156288.6742
9567.787002	4247.133197	0	0	249527.3106	156288.6742
9635.144056	4247.133197	0	0	249527.3106	156288.6742
9493.401389	4247.133197	0	0	249527.3106	156288.6742
5948.401298	23359.23258	3522.348485	13882.19697	13882.19697	10567.04545
5872.147318	23359.23258	3522.348485	13882.19697	13882.19697	10567.04545
5883.288158	23359.23258	3522.348485	13882.19697	13882.19697	10567.04545
6017.214177	23359.23258	3522.348485	13882.19697	13882.19697	10567.04545
5933.109857	23359.23258	3522.348485	13882.19697	13882.19697	10567.04545
85.50802998	286681.4908	42475.37879	159541.6667	1796397.727	892086.553
